,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
0,3.892392661422491,1.117743093520403,-0.194979150856343,0.4130504932697011,-0.29173980438372094,-1.7310391126096767,130.47438470476686,8.459264702320038,78.71976125946472,7.361120863608666
1,3.770519202807918,1.0907137617468834,-0.1768875370806069,0.4222579719350028,-0.25132369138137256,-1.669270787654785,126.39208619678244,8.306170966397262,76.93934450475929,7.247866875088996
2,3.654483409365639,1.0656682252883911,-0.15709056453159098,0.4301287765351831,-0.21283906708507483,-1.6122343428199488,122.504881003745,8.154083267289845,75.29531996488495,7.143373474766707
3,3.5430100499652326,1.0421012751758099,-0.1362945363642447,0.4372255948945647,-0.17586439041931512,-1.5587008593584866,118.77019064950271,8.003303592543805,73.75226515544763,7.044368516137986
4,3.435367841972038,1.019748017191887,-0.1148690612328993,0.4435961099466973,-0.14015781880472766,-1.5080305680620287,115.16358741135858,7.854156693885905,72.29173930087897,6.9501791311835746
5,3.3311043111607432,0.9984574094414711,-0.0927241530926024,0.4493428514736171,-0.1055696505090542,-1.4598619710493526,111.66995041021656,7.70525963292116,70.90332254788053,6.860016487192779
6,3.229887754423544,0.9781261365860701,-0.06995028019835425,0.45455635820936413,-0.07199010264957884,-1.4139493105687189,108.27819083854371,7.55668191365227,69.57993114893102,6.773392388248688
7,3.131456919130869,0.958677576854825,-0.046572873740627685,0.45944055781176973,-0.03933263448937452,-1.3701113097859796,104.97956750143051,7.408378942214054,68.31633996132189,6.689195720575235
8,3.035594914574176,0.9400509335100651,-0.0227236540608875,0.4638993284249431,-0.007525446574026429,-1.3282044866078597,101.76682817237973,7.261068385879882,67.10841324196711,6.607809368201324
9,2.9421713081537746,0.9221966005861759,0.001418582900512999,0.4671638434000085,0.02347454855359643,-1.2881053326702072,98.63562072920811,7.115569088145267,65.95259097266896,6.53295947629117
10,2.8519777469336987,0.9054044065997005,0.026275810587421344,0.46947844409225337,0.05340539343084438,-1.2505165854272349,95.61240463274672,6.972111005079224,64.86912893239753,6.464496196857554
11,2.7648989478475414,0.8896482679992914,0.05206012862179332,0.47099135575838147,0.08230514815155388,-1.2153801493917804,92.69333555822655,6.829378766185563,63.856352570664505,6.401810868194426
12,2.681081039365381,0.8749821130186319,0.07885639712786541,0.4716188876284967,0.11012528797261545,-1.1828297997452153,89.88331483018578,6.68782873746221,62.91811783749687,6.345884899772582
13,2.601458861376159,0.8617158606648445,0.10697745946550996,0.47162864187556386,0.13655599556850762,-1.1536182295955735,87.21363607662991,6.548814837856553,62.076120438932854,6.296456822393814
14,2.5272935399552807,0.8502566935494542,0.1366595264319841,0.47097869709009876,0.1611791271594608,-1.1287366635669627,84.72653462405303,6.41569271430976,61.35893153874819,6.255481765926557
15,2.4598623339552432,0.8410049201920629,0.16847538879419632,0.4697335828162389,0.1835710004067651,-1.1091647818348518,82.4648052305526,6.289342063888403,60.79478954230566,6.224344340500923
16,2.399095025495626,0.8339097779244184,0.20272156928677987,0.4675752753994715,0.20375420714841896,-1.0947932553792565,80.42616596895397,6.167744567978737,60.38054313832887,6.205217414845161
17,2.3441593097522855,0.8286689156666398,0.2393321360814945,0.4648328355863319,0.22200391509473105,-1.0849020486149765,78.58282305480355,6.048731554730519,60.095437944684065,6.195313660569627
18,2.294957178470213,0.8252395708113909,0.27850996104256,0.46193160941930367,0.23835214365133928,-1.0794010173372768,76.93154231335889,5.930957532296236,59.93687563524589,6.192165487978776
19,2.2508660051971674,0.8233955688774586,0.32007152474661527,0.4589085846729132,0.25300472038125665,-1.077753880443443,75.45153378014855,5.813892464460277,59.88939838658783,6.19495635761846
20,2.211102854227647,0.8228513682261109,0.3636650228533208,0.45573932367509873,0.26622070664998565,-1.0792762939801817,74.11663051957919,5.6973592139402145,59.93328059596261,6.202963014934484
21,2.1747758306446485,0.8232209552079439,0.4086292394584776,0.4524727566365425,0.2782953221175777,-1.0830143664316392,72.89701336577292,5.580906247697263,60.04102719306943,6.214658286161401
22,2.139510589040583,0.823289705440402,0.45172618718595825,0.44922715327673624,0.2900151806295961,-1.0858722369596716,71.71322904404408,5.4678322989531445,60.12340275650916,6.225409644658349
