,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
32,0.7132507981732488,0.5351510086014839,0.054735585193120495,27.246401824527837,4.095367103981451,2.3907127254933584,-0.29543680855010823,0.6043299577499008,39.965328259990095,5.209146072259358
33,0.7391451695002615,0.5250027829306635,0.02053421108956155,28.232225861886683,4.184802915195027,2.0826385975815356,-0.01859792421020723,0.6559507969480574,34.75127724951085,4.612963154804594
34,0.7122271973639727,0.535017378639113,0.05611536623087798,27.20663086944297,4.092294038128293,2.3839505677460693,-0.29404538930325863,0.6054654712470682,39.850633780216306,5.200718447643913
35,0.7377557721920311,0.5250510701060775,0.022409729255455146,28.17816572720196,4.180453894131465,2.0801915147458203,-0.021076902329189462,0.6563641440522676,34.70952641942239,4.612625455423611
36,0.7113170814700425,0.5349091954652321,0.057343669687280774,27.17122612024119,4.0894984482383965,2.377776635956252,-0.29275863953650116,0.606502407207193,39.74589629290161,5.192945408137469
37,0.7364624072797596,0.5250984151377022,0.024156420055544636,28.12781892618315,4.176377110850325,2.0780312365677673,-0.02356787254821513,0.6567294211095558,34.67263098650726,4.612621274883175
38,0.710526620503515,0.5348364841153017,0.05841214501938308,27.140428273858703,4.086977397469936,2.37197856597777,-0.29137785771226565,0.6074761980849566,39.64753688245677,5.185414764482604
39,0.7352183875627816,0.5251274876795988,0.025837516622068457,28.07936282031493,4.172455072169345,2.075817153963726,-0.025955557192329115,0.657103818025235,34.63481438672236,4.612471540801569
40,0.7097534853965044,0.534748817825675,0.05945785876845777,27.11028650976136,4.084518512855002,2.3661626152606914,-0.29000518772504247,0.6084531169218266,39.5488615271611,5.177885771972343
41,0.7340300162322819,0.5251423827654104,0.027444491023491113,28.03304321960105,4.16869912800253,2.073440317675704,-0.028102985782171297,0.6575055076987901,34.594241035323336,4.611894823879479
42,0.709018288180232,0.5346547976793758,0.06045305610552931,27.0816008360855,4.082171521230017,2.3603159368940396,-0.2885431080259375,0.6094351866472072,39.44966589757583,5.170239663449589
43,0.7329922518692911,0.5251861741219539,0.02884921857885303,27.99255320344489,4.165306217369105,2.0711300691764336,-0.029781406148116973,0.6578956177063103,34.55483730786551,4.610873876475635
44,0.7083426890894771,0.5345576882734863,0.061368765064368946,27.055206343860846,4.080000105161341,2.3544831282488303,-0.28694340106873995,0.6104148744045232,39.35071086274233,5.1624772987019245
45,0.7320329579524696,0.5252170515375272,0.030148956925613923,27.95508940738119,4.1621713567771454,2.068659031559946,-0.031116020570600034,0.6583125823858604,34.5127210784025,4.609342032220007
46,0.7077173870056868,0.5344546377580994,0.06221717795451953,27.03075160066301,4.077988905930234,2.3486701942019863,-0.2852377138094411,0.6113911747669006,39.2520979775189,5.15463651535215
47,0.7311335070990026,0.5252303296381733,0.03136859881487786,27.919934320109977,4.1592480814039785,2.066014311159961,-0.03216405081155327,0.6587585557658469,34.467674775616935,4.607335790735613
48,0.7071627411060035,0.5343541377803185,0.06297078082782159,27.009029671454133,4.076222132998467,2.342953808925813,-0.28339598717993986,0.6123510964986612,39.15513944384893,5.146756937503815
49,0.7303219055756927,0.5252460817283854,0.03246988833690223,27.888190634034213,4.156567262939682,2.0633106025634333,-0.032892391059473836,0.6592141132536709,34.4216604136535,4.604906840273129
50,0.7066670591011643,0.5342510027383867,0.06364505095321826,26.989594437791403,4.074690794139892,2.337343025734299,-0.2814675182463213,0.6132931563312529,39.05998508180531,5.13889675585056
51,0.7295707878656685,0.5252518863859472,0.03348959581168487,27.858798477547417,4.154079233531159,2.0605215243413113,-0.03339398999606069,0.6596837994669509,34.37421895564931,4.602144149212854
52,0.7062035445123911,0.5341422177620492,0.06427565205255359,26.971417924770982,4.073272044622344,2.3318418172275415,-0.27954871003953863,0.6142167307109749,38.966697874494365,5.131160291948005
53,0.7288600183092058,0.5252437601303404,0.034454679192470805,27.83098081174389,4.151738242951868,2.057662030827487,-0.033758042661682586,0.6601651356416962,34.32560077339393,4.599161498502319
54,0.7057746900245547,0.5340293219429217,0.06485923787809145,26.95459658499279,4.071963096725052,2.326461537886644,-0.2776435877351613,0.6151199177391657,38.875469926438114,5.12356473628377
55,0.7281900844536722,0.5252220050674192,0.03536430557994985,27.804761644201744,4.149541657615856,2.0547467899741605,-0.034002310934628355,0.6606556680946245,34.276053705357214,4.595997177243194
56,0.7053714557550848,0.5339130851785401,0.06540792479235613,26.938781175137365,4.0707337899696885,2.3211280434479704,-0.2757207967657824,0.6160151143555914,38.78504906356655,5.115998581439286
57,0.7275533359497786,0.5251890497146279,0.03622881230557873,27.779843010581857,4.147456075093931,2.0517262814973947,-0.03410333747231076,0.6611636612388858,34.2247429903767,4.592563628852853
58,0.7049989500083029,0.5337958422724879,0.0659149177686359,26.9241675557759,4.069598641199259,2.3158963678433793,-0.27379383686884884,0.6168931189827824,38.6963647069245,5.108537330156664
59,0.7269525830633938,0.5251481721823881,0.03704439657699343,27.756334522974957,4.145494216337474,2.048682963155443,-0.034105988461395675,0.6616753179510628,34.17306223046296,4.589000517976288
