,train_depth,train_true,train_pre
33485,2764.300048828125,1.5,0.8683086448907852
33486,2764.300048828125,12.95429515838623,11.956373357772828
33487,2764.39990234375,3.549999952316284,2.7730367159843445
33488,2764.39990234375,12.061579704284668,11.068628845214844
33489,2764.5,5.599999904632568,4.731684131622314
33490,2764.5,12.061579704284668,11.069458656311035
33491,2764.60009765625,10.921065330505371,9.934422912597656
33492,2764.60009765625,5.599999904632568,4.730146074295044
33493,2764.7001953125,10.921065330505371,9.935631513595581
33494,2764.7001953125,8.5,7.569092178344727
33495,2764.800048828125,11.479209899902344,10.489634952545167
33496,2764.89990234375,11.479209899902344,10.490208749771119
33497,2764.89990234375,11.399999618530273,10.460135402679443
33498,2764.999755859375,12.516039848327637,11.524738178253173
33499,2764.999755859375,11.399999618530273,10.461676015853882
33500,2765.10009765625,11.367025375366211,10.380314302444457
33501,2765.10009765625,12.0,11.06629635810852
33502,2765.199951171875,12.0,11.067783317565919
33503,2765.300048828125,13.500000953674316,12.576500759124755
33504,2765.39990234375,13.500000953674316,12.577902107238769
33505,2765.5,11.818004608154297,10.832175283432006
33506,2765.5,15.399999618530273,14.485932140350341
33507,2765.60009765625,12.114805221557617,11.129045944213868
33508,2765.60009765625,15.800000190734863,14.901352128982545
33509,2765.800048828125,15.800000190734863,14.919744825363159
33510,2765.89990234375,12.692999839782715,11.7544544506073
33511,2765.89990234375,15.399999618530273,14.553819103240967
33512,2766.0,11.408425331115723,10.493547868728637
33513,2766.0,16.200000762939453,15.377245721817017
33514,2766.199951171875,17.0,16.182561979293823
33515,2766.300048828125,17.25,16.44034222602844
33516,2766.39990234375,17.5,16.697465267181396
33517,2766.5,11.408425331115723,10.544407567977906
33518,2766.5,15.100000381469727,14.3272900390625
33519,2766.60009765625,12.699999809265137,11.915146312713624
33520,2766.60009765625,9.570525169372559,8.720014543533326
33521,2766.699951171875,5.5,4.710793085098267
33522,2766.800048828125,2.0,1.344712290763855
33523,2766.800048828125,12.71146011352539,11.89669111251831
33524,2766.89990234375,2.0,1.350308347940445
33525,2767.10009765625,9.259735107421875,8.438287324905396
33526,2767.10009765625,3.299999952316284,2.5921313524246217
33527,2767.199951171875,3.299999952316284,2.5944153451919556
33528,2767.199951171875,14.129449844360352,13.342119884490966
33529,2767.300048828125,15.0,14.273163795471191
33530,2767.39990234375,12.0,11.260759677886963
33531,2767.39990234375,11.123635292053223,10.338848266601563
33532,2767.5,14.600000381469727,13.880595512390137
