,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
393,6.201893361285329,1.5658884611912072,-0.24104456545421993,0.5148150764726738,0.3648355768011967,0.0503526653035844,37.555211238381894,5.017563929960365,12.175088854091776,2.8806360392986172
394,6.195126319304109,1.5656366515904665,-0.24030926775443873,0.5148123400648187,0.365527063225081,0.05051045455114489,37.51432589000759,5.014679790638743,12.17306589457925,2.8803917111799935
395,6.188371836207807,1.565392600838095,-0.23956762388076847,0.5148111381202218,0.366217216408119,0.05066360406885784,37.47351937183816,5.01179764425472,12.171102419383784,2.880151183837811
396,6.181628537364304,1.5651566665619612,-0.2388192126230415,0.5148114596818512,0.3669061710535425,0.050811956444123285,37.43278371930863,5.008916194032492,12.169200446636028,2.87991509665733
397,6.174897087737918,1.564928655512631,-0.2380641804781083,0.514813243255293,0.3675938648998792,0.050955588379789085,37.392122613737826,5.00603499283104,12.1673589929562,2.879683731603715
398,6.168177296873182,1.5647084754891694,-0.23730257226416307,0.5148165730891923,0.36828031489194935,0.051094570733806965,37.3515350532335,5.003154100030837,12.165577149899839,2.8794561495668605
399,6.161468811798841,1.5644961278885603,-0.23653439636232876,0.5148214234824615,0.36896555780972184,0.051228907596492346,37.311018863115436,5.000273848166442,12.16385486502648,2.8792326220016182
400,6.154771632514894,1.564291170798242,-0.2357600384916212,0.5148277134108994,0.36964959202878644,0.05135884906009769,37.27057413942975,4.9973934952979056,12.162188931992791,2.879012735295027
401,6.148085398599505,1.5640932014212012,-0.23497984676731654,0.5148353655547258,0.3703324647122973,0.051484630317867985,37.23019809357218,4.994513359093149,12.16057633547029,2.8787963003949337
402,6.141410277690738,1.5639018914662302,-0.23419429826253158,0.5148442788089713,0.3710141601555834,0.05160644410680093,37.18989165410896,4.991634935527691,12.159014604446861,2.8785832340946396
403,6.134746291209012,1.563717169687152,-0.23340326732570937,0.5148545182608348,0.37169467939092016,0.05172435634031136,37.149654760005,4.988756169340849,12.157502893870184,2.878373064031639
404,6.128092916682363,1.563538792077452,-0.23260702088328755,0.5148659532227677,0.37237406588705324,0.051838509879317374,37.10948484109442,4.985877706556004,12.15603937217152,2.8781661634569042
405,6.121450674254447,1.5633669290691614,-0.23180542097154033,0.5148785099568602,0.3730522801719369,0.051948784489763034,37.0693842312312,4.982999339606003,12.154625580828698,2.8779636292099133
406,6.114818951115012,1.5632012030109763,-0.23099875925186986,0.5148922627705148,0.3737293753962313,0.05205540194914493,37.02934978778927,4.980121587003108,12.153258676511754,2.8777639876773002
407,6.108197900932282,1.5630420707166195,-0.2301866412312572,0.5149071930842785,0.374405331598611,0.05215812071615111,36.98938269101704,4.977243243519247,12.15194175593546,2.877568378883624
408,6.101587515324354,1.5628888397477567,-0.2293696221735313,0.5149232195317826,0.3750801661294051,0.05225730639464743,36.94948191504585,4.974364861123122,12.150670131823409,2.877375996497696
409,6.094987533520907,1.5627419333904982,-0.22854746520721836,0.5149404663529276,0.37575390156120014,0.052352760412174515,36.9096461252319,4.9714864830104695,12.149446350002084,2.8771865052973316
410,6.08839796949178,1.5626009362749755,-0.2277204262696082,0.5149589294207019,0.3764265251527653,0.052444711394836196,36.86987607492283,4.968608489802059,12.148267479337969,2.8769993298642538
411,6.081819337792695,1.5624658782035112,-0.22688859517459758,0.5149785212741241,0.3770980025880263,0.052533118779282684,36.83017379311676,4.965730415076228,12.14713403987927,2.876815082130293
412,6.075250721536577,1.562336531933397,-0.22605201598622582,0.5149992152803013,0.37776841942874606,0.052618127740360565,36.79053422082428,4.962852425436301,12.146044170391196,2.876633574806657
413,6.068692567758262,1.5622127400711179,-0.22521105527593854,0.5150209512874065,0.37843773352098187,0.05269985421119161,36.75095985047124,4.959976121505117,12.144996384536652,2.876454986101189
414,6.062144875060767,1.5620946483686566,-0.22436548360892972,0.5150436237421224,0.3791059371679031,0.052778175169406416,36.71145113714627,4.957100597945254,12.143992259541442,2.8762804157249104
415,6.055607810616493,1.5619824659079313,-0.2235151336436274,0.5150673049117064,0.37977302060783547,0.05285301035420431,36.672008658025476,4.954226135983404,12.143032824400589,2.87610986611223
416,6.049081202596426,1.5618766047991812,-0.22265946509602652,0.515092238943835,0.3804389938487923,0.05292408173637064,36.632631821367525,4.951351749999113,12.142121643627217,2.875942605939886
417,6.042564490344375,1.5617765509523451,-0.22179889524520746,0.5151183140260658,0.38110392105400726,0.05299170607636894,36.5933168334086,4.948477120771664,12.141254656148712,2.8757781464100742
