MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
3320.3,2.1584775,19.400055,6.366638,0.135931,77.99025,3419.4275,145.5894,92.4061
3320.3,3.085472,18.7055,8.910651,0.154613,79.70277,3525.9745000000003,149.5291,102.5719
3320.4,3.2334595,18.686195,8.194445000000002,0.1586935,79.563705,3526.094,149.38105000000002,101.9638
3320.4,2.568901,19.483785,7.00774,0.135931,78.95345,3418.7945,145.179,92.2688
3320.5,1.6236875,19.20134,4.977041,0.1442475,77.09096,3417.3385,146.1242,92.5369
3320.5,3.1813125,18.680305,8.255473,0.162774,79.81718000000001,3526.084,149.4332,101.1952
3320.6,2.123337,19.43868,6.1513025,0.152564,77.43931,3419.1745,145.62455,92.5541
3320.6,3.1820755,18.678485,9.0004595,0.162774,79.55737500000001,3526.0145,149.4325,100.6929
3320.7,3.2445375,18.66453,8.305441,0.1545995,79.85923,3526.0225,149.37,100.704
3320.8,1.533737,19.24254,5.290504,0.152564,77.77048,3418.0345,146.21415,90.745
3320.9,3.106392,18.671325,8.631765,0.158061,79.7998,3525.8450000000003,149.50815,101.2075
3320.9,2.406715,19.40481,5.6552125,0.152564,77.052665,3419.1745,145.3412,89.7878
3321.0,3.206856,18.68763,8.1382145,0.158739,79.58266,3525.9285,149.40769999999998,100.7892
3321.0,1.4956815,19.25645,5.244166,0.152564,77.436985,3417.655,146.2522,89.4869
3321.1,3.429321,18.747315,8.650285499999999,0.159417,79.657575,3525.8115,149.1852,99.9722
3321.1,1.626732,19.35605,6.011198,0.1489,78.001375,3417.655,146.12115,89.8444
3321.2,2.2578355,19.464435,6.5040175,0.1489,78.31616,3418.6045,145.49005,90.5295
3321.2,3.4776305,18.756705,8.693724,0.159417,79.63103,3525.682,149.1369,99.264
3321.3,3.741638,18.80812,8.554214,0.173477,79.68444,3525.4955,148.87290000000002,99.1033
3321.3,1.9445645,19.27,5.4431475,0.1489,77.77169,3417.8445,145.8033,90.994
3321.4,2.5431595,19.3328,5.6824695,0.1489,77.21679,3418.605,145.20475,91.322
3321.4,3.662552,18.83147,9.3101275,0.173477,79.65156999999999,3525.3415,148.952,99.604
3321.5,3.5577925,18.81586,8.202573999999998,0.183351,79.759345,3525.3055,149.05675,100.5545
3321.5,2.3581545,19.353,5.87709,0.1489,77.884615,3419.428,145.38975,91.7648
3321.6,3.6516415,18.80572,9.122115,0.183351,79.710675,3525.472,148.9629,101.2755
3321.6,2.55201,19.34555,5.8345675,0.167874,77.85554,3418.6045,145.1959,92.4049
3321.7,3.612564,18.808675,8.818044,0.178864,79.68475000000001,3525.4685,149.00195000000002,101.4283
3321.7,2.341431,19.318095,5.559811,0.167874,78.29854,3419.9345,145.40645,92.9356
3321.8,3.6071705,18.800225,8.29225,0.178864,79.69771,3525.5195000000003,149.0074,101.4533
3321.8,2.120575,19.297705,6.199821,0.167874,78.802275,3417.2755,145.6273,93.1104
3321.9,2.9939805,19.2924,5.091523,0.167874,76.589675,3418.9845,144.75395,92.9922
3321.9,3.6468655,18.781370000000003,8.5745995,0.183388,79.65252,3525.5695,148.9677,102.2161
3322.0,3.907959,18.83555,8.9894,0.182861,79.63418,3525.518,148.70655,103.9636
3322.0,2.349716,19.346595,6.3709995,0.158744,79.29391,3419.871,145.3982,92.8522
3322.1,4.019035000000001,18.92763,9.200731,0.182334,79.70246,3525.1045,148.59555,106.0884
3322.1,2.195297,19.368745,6.007927,0.149614,78.72756,3418.858,145.5526,92.8274
3322.2,4.1881105000000005,18.96747,10.140925,0.1828425,79.70435499999999,3524.9105,148.42645,107.3295
3322.2,1.7476655,19.34244,6.031369,0.149614,78.10985,3419.871,146.0002,92.7328
3322.3,2.806488,19.569655,6.9221505,0.149614,78.41815,3418.668,144.9414,92.5231
3322.3,4.168564,18.964835,9.434183,0.183351,79.62756,3525.003,148.44600000000003,107.2798
3322.4,2.7559815,19.26805,5.277966,0.149614,77.78595,3418.0345,144.99195,92.5798
3322.4,4.1302645,18.96673,9.732788500000002,0.1789875,79.655355,3524.917,148.48425,106.273
3322.5,3.0487675,19.4208,6.5765235,0.162543,79.046945,3419.618,144.69915,93.1487
3322.5,3.980118,18.943695,9.6292565,0.174624,79.65978,3524.89,148.63445000000002,105.1236
3322.6,3.742874,18.905635,9.124514,0.179472,79.747975,3524.9390000000003,148.87165,104.1308
3322.7,3.8947375,18.908705,8.977675000000001,0.18432,79.77419499999999,3524.9225,148.7198,102.9522
3322.7,1.8978045,19.12689,4.093891,0.175472,77.052785,3418.288,145.85005,94.7258
3322.8,4.070892,18.94576,9.081741,0.18432,79.75018,3525.143,148.5437,101.2943
3322.8,2.8067625,19.361905,5.968131,0.175472,78.3453,3419.8075,144.94115,94.893
3322.9,2.816864,19.354705,5.707002,0.175472,77.476405,3419.2375,144.93105,94.9331
3322.9,4.044731,18.96142,9.381948,0.164221,79.721105,3524.89,148.5698,99.577
3323.0,3.8533325,18.946435,9.294271,0.168124,79.77104499999999,3524.9660000000003,148.7612,98.3102
3323.0,3.1806565,19.398525,5.775691,0.1648405,77.66519,3418.9215,144.56725,95.1216
3323.1,2.9584195,19.306985,5.618142,0.154209,77.741315,3418.858,144.78945,95.2246
3323.1,3.887634,18.929145,9.3908745,0.172027,79.63007,3525.0105,148.7269,97.7584
3323.2,2.4648435,19.413845,6.182376,0.154209,78.006215,3418.4145,145.28305,94.7126
3323.2,3.8778,18.9448,8.987268499999999,0.1663155,79.71888999999999,3524.9605,148.73675,97.551
3323.3,3.8810345,18.93152,9.742114999999998,0.160604,79.67274,3524.9195,148.7335,97.3704
3323.3,3.61264,19.62037,6.88726,0.154209,78.28172,3420.947,144.1353,93.5898
3323.4,4.153961,18.9143,9.283744,0.166713,79.59278499999999,3524.901,148.4606,97.046
3323.4,2.0141675,19.363065,6.228169,0.154209,78.81022,3418.9215,145.73375,92.2787
3323.5,4.094574,18.910145,9.3147905,0.172822,79.56054,3524.89,148.51995,96.8913
3323.5,2.336838,19.30534,5.698824,0.154209,78.04861,3419.301,145.4111,91.4645
3323.6,3.9394915,18.908035,9.4760205,0.1695795,79.621225,3525.0085,148.67505,97.0667
3323.6,2.6262055,19.5024,5.874364,0.151161,76.35848,3420.3775,145.1217,91.3479
3323.7,4.0422515,18.920355,9.6677645,0.166337,79.69139,3525.0155,148.57229999999998,97.3465
3323.7,2.3145525,19.54292,6.7144465,0.151161,77.908205,3420.504,145.43335,91.6177
3323.8,4.1691895,18.913945,8.754619,0.166337,79.72109499999999,3524.978,148.44535000000002,97.3438
3323.8,2.957596,19.46578,6.560168,0.151161,78.851285,3420.3775,144.7903,91.8343
3323.9,4.081039499999999,18.91233,8.7255705,0.172441,79.649355,3525.082,148.5335,97.1182
3323.9,2.997864,19.51143,6.2914075,0.151161,77.16778,3420.504,144.75005,91.8455
3324.0,4.0605775,18.9112,9.1235805,0.1668125,79.68886,3524.938,148.55395,96.8255
3324.0,3.765831,19.50368,6.373725,0.156325,78.28593,3420.441,143.98205,91.6389
3324.1,3.536255,19.275795,5.636132,0.161489,78.027415,3418.5415,144.21165,91.2566
3324.1,3.9758075,18.906085,9.200065,0.161184,79.75208,3524.927,148.63875000000002,96.5447
3324.2,4.7008135,19.3793,5.375003,0.161489,76.417535,3419.4275,143.0471,90.815
3324.2,3.939026,18.92794,9.356364,0.1642124999999999,79.6778,3524.89,148.6755,96.2532
3324.3,3.8817825,19.692075,7.400251,0.161489,78.46319,3421.0105,143.8661,90.3947
3324.3,3.955658,18.92703,9.1137205,0.167241,79.622805,3525.04,148.6589,96.0804
3324.4,3.982864,18.94456,9.1963345,0.169255,79.678125,3525.1915,148.6317,96.3175
3324.5,3.629944,18.92852,10.28283,0.171269,79.70783,3524.891,148.9846,96.9261
3324.5,3.703827,19.55122,6.737343,0.161489,78.60766,3420.2505,144.04405,90.3389
3324.6,3.6851805,18.91178,8.5596765,0.1680095,79.675905,3524.89,148.92935,97.5792
3324.6,2.9044415,19.499595,6.5220075,0.095351,78.73743,3420.1875,144.84345,90.9208
3324.7,3.5985565,18.896745,9.5419785,0.16475,79.686965,3524.89,149.016,97.758
3324.7,2.8391265,19.46267,6.670834,0.095351,78.451265,3418.921,144.9088,92.0318
3324.8,2.1075745,19.356785,5.7364405,0.095351,76.785305,3419.9975,145.6403,93.6426
3324.8,3.425949,18.848495,8.553147500000001,0.1657555,79.71415,3525.0665,149.1886,97.5336
3324.9,2.8446655,19.55055,6.508924,0.095351,77.04491,3419.618,144.90325,95.2474
3324.9,3.700554,18.769265,8.097041,0.166761,79.82541,3525.3085,148.914,97.3223
3325.0,4.426132,18.90275,8.9410305,0.1482725,79.74797,3525.3235,148.1884,97.4106
3325.0,2.337143,19.42373,5.888538,0.095351,78.09628,3420.188,145.4108,96.3183
3325.1,2.5289,19.50759,6.744431,0.16204,78.26054,3420.314,145.219,96.6833
3325.2,4.1816555,19.059095,9.5331825,0.1496375,79.72142,3524.8985,148.43290000000002,97.4971
3325.2,3.023453,19.52724,6.32139,0.16204,76.57571,3421.327,144.7244,96.9115
3325.3,2.558235,19.585155,6.6675635,0.16204,77.343065,3421.0105,145.18965,97.4029
3325.3,3.7993315,18.9271,8.8834685,0.169491,79.68002,3524.933,148.8152,97.2393
3325.4,3.6993405,18.892805000000003,9.278947,0.169491,79.712885,3524.9185,148.91520000000003,97.2183
3325.5,2.7064515,19.41507,6.223808,0.1613555,77.99558,3419.0475,145.04145,97.6003
3325.5,3.766106,18.89295,8.9059875,0.17166,79.67242999999999,3524.9025,148.84845,97.825
3325.6,2.808701,19.452725,6.6681085,0.160671,77.597435,3419.4275,144.9392,96.6435
3325.6,3.4967040000000003,18.901815,8.6159085,0.17166,79.704035,3525.04,149.11784999999998,99.2064
3325.7,2.8550415,19.45028,6.88399,0.160671,77.265795,3418.605,144.89285,95.6714
3325.7,3.7210235,18.892305,9.9046795,0.164384,79.72142500000001,3524.89,148.8935,100.9608
3325.8,2.939064,19.392605,6.8774475,0.160671,78.74828,3418.7945,144.80885,95.4819
3325.8,3.673645,18.869005,8.9062535,0.164384,79.670845,3524.8965,148.9409,102.1858
3325.9,2.675041,19.372225,6.636682,0.160671,78.928145,3419.681,145.07285,95.7235
3325.9,3.668106,18.87996,9.361696,0.169539,79.71415,3524.981,148.94645,102.396
3326.0,3.6496425,18.8777,9.4387125,0.169539,79.7211,3524.99,148.9649,101.6235
3326.0,2.854927,19.372465,5.746253,0.154491,77.028705,3419.3645,144.89295,95.5288
3326.1,3.254532,19.428855,5.61051,0.148311,76.435225,3419.7445,144.49335,94.4181
3326.1,3.572083,18.86242,8.213233,0.16099,79.67559,3525.136,149.0425,100.5536
3326.2,3.7862625,18.903805,9.475487,0.1641155,79.62849,3525.1275,148.8283,99.6178
3326.2,2.3868105,19.366915,5.27633,0.148311,76.82207,3419.048,145.3611,93.1533
3326.3,3.867027,18.9058,8.8241745,0.167241,79.70182,3525.0705,148.7475,98.8949
3326.3,2.7509995,19.39877,5.4687695,0.148311,77.3956,3420.3775,144.9969,92.2482
3326.4,3.908707,18.910315,8.9742095,0.167241,79.698025,3524.913,148.70585,98.253
3326.4,2.3851395,19.34519,5.600697,0.148311,77.49627,3419.8705,145.36275,91.6062
3326.5,3.8827135,18.91819,9.537847,0.168103,79.628495,3524.9725,148.73185,97.8391
3326.5,2.7317655,19.43899,5.749524,0.153753,77.290015,3419.0475,145.0161,90.8624
3326.6,3.693184,18.92302,8.840563,0.1699615,79.745435,3524.9505,148.92135,98.3202
3326.6,3.088356,19.496295,6.257608,0.159195,77.73049,3421.5165,144.65955,89.9271
3326.7,2.182289,19.298195,5.689012,0.159195,78.54073,3418.921,145.5656,89.0287
3326.7,3.6831745,18.90205,9.26922,0.17182,79.676535,3525.0115,148.93135,99.9575
3326.8,2.7637175,19.381865,5.7658785,0.159195,77.114595,3418.731,144.98415,88.2835
3326.8,3.635178,18.909475,8.7861975,0.166212,79.53019499999999,3525.021,148.97935,102.1493
3326.9,3.5440975000000003,18.877295,8.420833,0.160604,79.824455,3525.0330000000004,149.07045,103.8545
3327.0,3.5932765,19.386015,5.871094,0.159195,78.09231,3418.3515,144.15465,86.2678
3327.0,3.504707,18.874965,8.528362999999999,0.1636125,79.690755,3525.0225,149.1098,104.4098
3327.1,3.177887,19.416775,5.9157965,0.160094,77.38941,3421.2635,144.57,84.4485
3327.1,3.4168625,18.87225,8.688793,0.166621,79.73533,3525.0165,149.19765,104.2012
3327.2,3.0913925,19.348485,5.3711865,0.160094,77.09227,3420.061,144.6565,82.5006
3327.2,3.432869,18.86329,9.4409755,0.1677664999999999,79.692345,3525.0115,149.18165,103.9002
3327.3,2.9822235,19.10845,5.1918315,0.160094,78.077745,3417.7815,144.7657,81.1074
3327.3,3.4362485,18.855245,9.2483,0.168912,79.65347,3525.036,149.1783,103.831
3327.4,2.82061,19.324375,5.455686,0.160094,76.684315,3419.5545,144.9273,81.2346
3327.4,3.3876265,18.84549,9.2255145,0.168912,79.66705,3524.9725,149.22695,103.8415
3327.5,3.2146835,19.40756,6.294133,0.160094,77.98839,3420.6305,144.5332,83.1508
3327.5,3.421326,18.85892,8.7555525,0.170842,79.630385,3524.9505,149.1932,103.6276
3327.6,2.311516,19.27891,5.7484335,0.15378,77.938705,3417.9085,145.43635,86.5577
3327.6,3.443634,18.91269,9.298934,0.169877,79.731855,3524.89,149.17095,102.9328
3327.7,2.659828,19.323825,5.959408,0.15378,78.308215,3420.6305,145.08805,90.5656
3327.7,3.4116365,18.88642,9.203263,0.168912,79.734685,3524.963,149.2029,102.135
3327.8,2.520065,19.25236,5.762063,0.15378,78.55125,3419.808,145.2278,94.1558
3327.8,3.714874,18.86022,9.145434,0.168912,79.59784,3525.308,148.8997,101.5513
3327.9,3.7390135,18.902725,8.97541,0.160037,79.661045,3525.056,148.87555,101.358
3327.9,2.6364215,19.390165,6.1840115,0.15378,78.12403,3418.6045,145.11145,96.8944
3328.0,2.5026095,19.40823,6.0842485,0.15378,77.94264,3421.01,145.2453,98.4161
3328.0,3.6993255,18.91332,9.2769475,0.1648475,79.80960999999999,3524.933,148.9152,101.5241
3328.1,3.720871,18.897205,9.787419,0.169658,79.5558,3524.955,148.8937,101.9154
3328.1,1.9733505,19.399685,5.9654045,0.161594,77.547115,3421.074,145.77455,98.7617
3328.2,3.7368695,18.88923,9.174082,0.1695005,79.74607,3525.104,148.8777,102.3826
3328.2,2.22422,19.37021,5.8111265,0.161594,77.268445,3419.5545,145.52365,97.9377
3328.3,3.7297895,18.91666,9.959311,0.169343,79.735645,3524.9505,148.88475,102.9518
3328.4,3.728561,18.917565,8.8994575,0.1674034999999999,79.615215,3524.955,148.886,103.7849
3328.4,2.464157,19.402375,6.6604765,0.161594,77.85389,3420.377,145.28375,95.1918
3328.5,3.7368695,18.92136,9.273218,0.165464,79.66358,3525.056,148.8777,104.945
3328.5,2.680992,19.254865,5.5843425,0.161594,77.697225,3419.3015,145.0669,95.2178
3328.6,3.728264,18.902385,9.180877,0.164285,79.744815,3524.9545,148.88625,106.2269
3328.6,2.4831085,19.376495,6.171473,0.162899,78.65027,3419.491,145.2648,96.6532
3328.7,3.143555,19.42318,5.8481965,0.162899,77.239305,3420.1245,144.60435,98.6635
3328.7,3.7105635,18.88699,8.4951855,0.163106,79.685385,3525.029,148.90395,107.3596
3328.8,2.417244,19.276655,5.4496885,0.162899,76.73995,3418.5415,145.33065,100.1894
3328.8,3.702866,18.89302,9.59008,0.167383,79.64745500000001,3525.004,148.91165,107.8439
3328.9,3.609169,18.882095,8.724504,0.167383,79.702455,3524.902,149.00535000000002,107.1835
3328.9,3.294937,19.29508,6.643032,0.162899,79.60893,3419.808,144.453,100.6774
3329.0,3.2888565,19.29081,6.0155595,0.15694,78.47348,3418.7315,144.459,100.3133
3329.0,3.4693295,18.895325,8.569804,0.1689565,79.68222,3525.087,149.14525,105.7392
3329.1,3.5956265,19.365995,6.591242,0.150981,78.936055,3418.858,144.1523,99.4298
3329.1,3.647797,18.91315,9.238708,0.166253,79.71795,3525.198,148.9668,104.2378
3329.2,3.4661105,19.535595,7.6884235,0.150981,79.33542,3410.8175,144.6705,98.0612
3329.2,3.7144165,18.925635,8.5138395,0.1640885,79.66389000000001,3524.896,148.90015,103.5839
3329.3,1.836525,19.384795,6.9594245,0.150981,79.497075,3403.917,146.6888,96.3479
3329.3,3.7284165,18.928565,9.070681,0.161924,79.727105,3524.89,148.8861,103.6712
3329.4,1.6235655,19.208785,6.1725645,0.150981,79.19718,3401.1315,146.90175,94.757
3329.4,3.870262,18.97583,9.47962,0.1648045,79.68823,3524.895,148.7443,103.887
3329.5,1.4662475,19.273475,6.2134495,0.150981,78.480925,3401.701,147.05905,93.9106
3329.5,3.7442625,18.94298,9.0939995,0.1648045,79.62659,3524.9565,148.87025,103.5495
3329.6,0.877876,18.89748,5.0168365,0.111766,79.20722,3400.562,147.64745,94.4062
3329.6,3.7901,18.963005000000003,8.334622,0.167685,79.746385,3524.8925,148.82445,102.9102
3329.7,1.6875075,19.187185,6.6125035,0.111766,80.314725,3402.6505,146.8378,95.513
3329.7,3.608559,18.93786,8.861748500000001,0.165435,79.76282,3524.89,149.006,102.587
3329.8,1.843445,19.26591,6.8218425,0.111766,79.805295,3402.3345,146.68185,96.4033
3329.8,3.8624195,19.044035,8.83803,0.1665444999999999,79.65631,3524.89,148.75215,102.9083
3329.9,1.629524,19.003975,5.388087,0.111766,78.068835,3400.625,146.8958,96.8079
3329.9,3.8531875,19.05686,8.802189,0.1665444999999999,79.615855,3524.89,148.76135,103.3451
3330.0,3.7748715,19.06301,9.7561065,0.167654,79.77041,3524.89,148.83965,103.4261
3330.0,1.828636,19.1062,6.158935,0.1318715,79.156315,3401.258,146.6967,97.1797
3330.1,2.222588,19.086425,5.218544,0.151977,77.887055,3401.5115,146.3027,97.7135
3330.1,3.9542615,19.05806,9.406998,0.168508,79.771675,3524.933,148.6603,103.0409
3330.2,3.9962615,19.0656,9.3655585,0.1683915,79.732475,3524.896,148.6183,102.4516
3330.2,1.385025,18.973275,5.315581,0.151977,79.151275,3401.1315,147.14025,98.0931
3330.3,3.9838105,19.09125,9.7032085,0.168275,79.590885,3524.89,148.63074999999998,102.0849
3330.3,1.799164,19.117735,6.3448325,0.151977,79.02859,3401.258,146.72615,97.8829
3330.4,3.9667205,19.094425,9.3746165,0.167745,79.66073,3524.89,148.64785,102.118
3330.4,1.8368,19.348485,7.4951075,0.151977,79.974505,3403.2205,146.6885,97.1037
3330.5,1.1996075,18.92116,5.2588855,0.162027,78.98385,3401.511,147.3257,96.5406
3330.6,1.837906,19.15002,5.9746725,0.172077,78.80185,3402.081,146.6874,97.227
3330.6,4.0978010000000005,19.1042,9.933989,0.16745,79.59183,3524.89,148.51675,101.9781
3330.7,4.0839615,19.09834,10.050449,0.167685,79.62438,3524.89,148.5306,101.2773
3330.7,1.954834,19.307835,6.5329105,0.172077,78.39497,3402.9675,146.57045,99.0438
3330.8,1.0971985,18.93129,5.5281905,0.172077,79.36995,3399.4855,147.4281,101.3284
3330.8,4.048416,19.050495,10.007678,0.167685,79.66295,3524.89,148.56615,100.2138
3330.9,1.447136,19.21355,6.8703605,0.172077,79.84625,3401.195,147.07815,102.9281
3330.9,3.8773345,18.924915,8.9620845,0.168508,79.580455,3524.8965,148.7372,99.1715
3331.0,0.855453,19.26871,6.325752,0.172077,78.97771,3403.727,147.6698,103.3707
3331.0,3.9313275,18.88188,9.011919,0.168508,79.71004,3525.087,148.6832,98.4786
3331.1,3.591797,18.877745,8.664011,0.160404,79.69266,3524.928,149.02275,98.2451
3331.1,0.817963,18.872945,5.448599,0.204429,79.178495,3399.296,147.70735,102.8225
3331.2,1.58358,19.22679,6.9401405,0.204429,79.66488,3401.1945,146.9417,102.0544
3331.2,3.6131745,18.865235,9.132376,0.160404,79.70056500000001,3525.288,149.00135,98.0007
3331.3,3.7207105,18.87177,9.098929,0.176529,79.51501999999999,3525.058,148.89385,97.462
3331.3,1.7649845,19.11755,5.767514,0.204429,78.912515,3400.8785,146.7603,101.9433
3331.4,0.996605,18.90834,5.4551405,0.204429,79.376055,3400.815,147.5287,102.6738
3331.4,3.7141035,18.913435,8.586461499999999,0.176529,79.78652500000001,3524.89,148.90045,96.7745
3331.5,3.709793,18.905055,9.0200475,0.160404,79.716355,3524.9605,148.90475,96.4072
3331.5,1.7483825,19.186025,6.3050365,0.191158,78.044595,3402.5875,146.7769,103.6456
3331.6,3.695015,18.927965,9.03244,0.160404,79.60637,3524.9120000000003,148.91955000000002,96.412
3331.6,0.95813,18.81228,5.5260105,0.177887,80.31175,3400.752,147.56715,103.9678
3331.7,3.6462555,18.969925,9.260426,0.180053,79.75144499999999,3524.89,148.9683,96.4395
3331.7,1.840401,19.0968,5.883632,0.177887,79.0188,3401.448,146.6849,103.4444
3331.8,2.592598,19.245465,6.9641275,0.177887,79.779875,3403.0305,145.9327,102.4402
3331.8,3.630867,18.97907,8.6887945,0.1676625,79.69550000000001,3524.89,148.98365,96.128
3331.9,3.6416395,18.96836,8.8393645,0.155272,79.59942000000001,3524.89,148.9729,95.6847
3331.9,1.16114,19.018375,5.497663,0.177887,78.693685,3402.081,147.36415,101.5901
3332.0,1.388054,18.969675,5.6143255,0.177887,79.341185,3400.2455,147.13725,101.0609
3332.0,3.5362475,18.93193,8.8907965,0.155272,79.779575,3524.89,149.0783,95.8192
3332.1,3.495018,18.92924,8.6197715,0.163694,79.79126,3525.028,149.11955,96.8444
3332.1,1.8055345,19.229595,7.423147,0.156401,80.3589,3402.5875,146.71975,100.5917
3332.2,1.367584,18.96748,4.684838,0.156401,77.55584,3400.5615,147.15775,99.7078
3332.2,3.729027,18.978445,8.772074,0.1699885,79.781785,3524.89,148.88549999999998,98.0554
3332.3,2.25428,19.16094,7.503733,0.156401,81.3543,3402.0175,146.271,98.256
3332.3,3.776413,18.98116,8.6224365,0.167861,79.726155,3524.89,148.83815,98.6655
3332.4,2.4401015,19.452475,8.1855075,0.156401,79.93433,3403.6005,146.0852,96.4185
3332.4,4.1291885,19.013945,9.9358565,0.167861,79.5874,3524.89,148.48535,98.2457
3332.5,4.180428,19.058445,8.967548,0.163658,79.71193,3524.89,148.43415,97.302
3332.5,2.6159745,19.39926,7.7273435,0.156401,80.07001,3404.1705,145.9093,94.5837
3332.6,2.4919815,19.30814,7.2950145,0.176554,79.590545,3402.5875,146.0333,93.1708
3332.6,4.1047365,19.057485,8.605114,0.16793,79.77294,3524.89,148.50979999999998,96.3149
3332.7,4.078262499999999,19.065335,10.1521205,0.172202,79.56876,3524.89,148.53629999999998,95.593
3332.7,3.6576385,19.5442,8.104323,0.196707,79.709555,3406.006,144.86765,92.3469
3332.8,4.305358999999999,19.091255,9.0271085,0.1697084999999999,79.74670499999999,3524.89,148.3092,95.0101
3332.8,1.806488,18.91182,5.466589,0.196707,79.50711,3401.1315,146.7188,92.1522
3332.9,2.127518,19.073305,6.3709995,0.196707,80.25084,3400.372,146.3978,92.4478
3332.9,4.4013595,19.12108,9.1783455,0.167215,79.86017,3524.89,148.21314999999998,94.4929
3333.0,4.237343,19.069735,9.157558000000002,0.1495465,79.604165,3524.89,148.37720000000002,94.2374
3333.0,1.874168,18.979685,5.463863,0.1833415,78.82825,3400.625,146.65115,93.3376
3333.1,2.514542,19.27128,6.778229,0.169976,79.71727,3402.967,146.0108,94.6919
3333.1,3.7199405,18.91341,8.935435,0.131878,79.71194,3524.9660000000003,148.89465,94.2282
3333.2,2.070099,19.04486,6.1938245,0.169976,80.3257,3402.714,146.4552,95.7078
3333.2,3.913635,19.006785,8.3660675,0.150496,79.75618,3524.9505,148.70094999999998,94.2648
3333.3,4.0998005,19.057775,9.590213,0.169114,79.69076,3524.89,148.51475,94.2145
3333.3,1.4635925,18.973215,5.490031,0.169976,78.54505,3401.8915,147.0617,95.8703
3333.4,2.364151,19.285135,7.3479165,0.169976,80.089615,3403.537,146.16115,95.1665
3333.4,4.033501,19.07773,9.4977395,0.1644765,79.64335,3524.89,148.58100000000002,93.9891
3333.5,3.8538055,19.095815,8.2112345,0.159839,79.772615,3524.89,148.76075,93.6347
3333.5,1.045578,18.870745,5.244166,0.1646835,79.8553,3401.068,147.47975,94.2089
3333.6,3.7142565,19.108255,9.444574,0.159839,79.640185,3524.89,148.90030000000002,93.1616
3333.6,1.97628,19.187675,6.266876,0.159391,78.881575,3403.5375,146.54905,93.5814
3333.7,3.9674835,19.112485,9.224051,0.16871,79.69993500000001,3524.89,148.64705,92.6047
3333.7,1.4785465,18.973825,5.7800525,0.159391,80.541435,3400.7515,147.04675,93.5688
3333.8,3.81395,19.1011,9.25203,0.16871,79.78938,3524.89,148.8006,92.3415
3333.8,1.172333,19.044435,5.6513965,0.159391,78.778405,3401.3215,147.35295,94.0799
3333.9,3.8099515,19.1036,9.461363,0.153985,79.55800500000001,3524.89,148.8046,92.7447
3333.9,1.535141,19.2346,6.424425,0.159391,79.612485,3403.094,146.99015,94.913
3334.0,0.2500765,18.93422,5.4371505,0.148576,79.34515,3401.258,148.2752,96.2115
3334.0,3.8456495,19.081435,9.162755,0.153985,79.66042,3524.89,148.76889999999997,93.7822
3334.1,3.779648,19.084095,8.551682,0.161542,79.78968499999999,3524.89,148.8349,94.6559
3334.1,0.3986845,18.98298,5.143857,0.137761,79.121215,3401.638,148.19455,97.6663
3334.2,3.829651,19.088995,9.5658295,0.161542,79.575715,3524.89,148.7849,94.9517
3334.2,1.476898,19.25999,6.311578,0.137761,79.37773,3405.5,147.0484,98.6468
3334.3,3.8147275,19.09351,8.961951,0.156481,79.70151,3524.89,148.79985,94.7977
3334.3,1.267532,19.00629,5.14713,0.137761,79.53394,3400.941,147.2578,98.9924
3334.4,3.8104015,19.109505,8.603383000000001,0.160474,79.76819,3524.89,148.80415,94.6481
3334.4,2.032593,19.213795,6.432057,0.137761,79.68556,3403.6635,146.4927,98.8488
3334.5,2.161568,19.404385,6.86382,0.1456305,79.990105,3405.12,146.3637,98.6104
3334.5,3.817024,19.13448,9.1692835,0.164467,79.619645,3524.89,148.79755,94.7187
3334.6,2.123795,19.275125,6.132222,0.1535,79.14773,3404.677,146.4015,98.5693
3334.6,3.913498,19.111040000000003,8.231755,0.1560605,79.676855,3524.89,148.70105,95.0494
3334.7,1.7649765,19.298135,5.5554485,0.1535,77.78818,3403.474,146.76035,99.0372
3334.7,4.011505,19.10857,8.359006,0.147654,79.76156,3524.89,148.60305,95.5239
3334.8,3.902107,19.11527,9.4850815,0.1563995,79.61174,3524.89,148.7124,96.1253
3334.8,1.6093215,19.022835,4.432977,0.1535,77.72849,3402.3345,146.916,99.9205
3334.9,4.1515125,19.1225,8.7627465,0.165145,79.68886,3524.89,148.46305,96.8508
3334.9,2.0479735,19.224475,6.1807415,0.1535,79.17574,3401.955,146.4773,100.9451
3335.0,3.8902585,19.139455,8.6702725,0.165145,79.77578,3524.89,148.7243,97.4023
3335.0,1.622604,19.30686,6.096242,0.1524625,78.90405,3403.474,146.9027,101.6309
3335.1,4.08902,19.1669,8.913316,0.164467,79.69392,3524.89,148.5255,97.4476
3335.1,1.0822605,19.22734,6.041727,0.151425,79.43721,3402.461,147.44305,101.4702
3335.2,4.1593395,19.17639,9.5146615,0.1612935,79.64715000000001,3524.89,148.4552,96.8764
3335.2,1.4904635,19.37582,6.4800305,0.151425,79.4773,3403.9805,147.03485,100.6019
3335.3,1.1186525,19.18102,5.6285,0.151425,79.859015,3403.347,147.40665,99.5313
3335.3,3.9014965,19.14058,8.505312,0.15812,79.77926,3524.89,148.71305,95.8251
3335.4,1.263664,19.345125,5.5014785,0.151425,77.80444,3403.727,147.26165,98.5693
3335.4,3.863495,19.12257,9.3566285,0.1577325,79.665475,3524.89,148.75105,94.6642
