MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
3332.3,5.645,17.86,10.935,0.3,89.0,3019.24,150.47500000000002,67.963
3332.4,5.99,17.86,11.02,0.35,89.0,3019.24,150.14,67.573
3332.5,6.245,18.145,10.925,0.45,89.0,3018.76,149.875,67.767
3332.6,5.98,17.71,12.49,0.45,89.0,3019.24,150.14,68.489
3332.7,5.91,17.85,9.96,0.15,89.0,3019.24,150.22,69.291
3332.8,5.74,17.66,10.59,0.15,89.0,3019.24,150.39,69.551
3332.9,5.74,17.61,9.665,0.23,89.0,3019.24,150.385,69.147
3333.0,5.82,17.560000000000002,9.085,0.22,89.0,3019.24,150.3,68.13
3333.1,6.3,17.585,10.055,0.21,89.0,3019.24,149.825,66.737
3333.2,6.71,18.1,14.47,0.21,89.0,3019.24,149.42,65.364
3333.3,6.235,18.05,12.205,0.23,89.0,3019.24,149.89,64.663
3333.4,5.885,17.945,9.455,0.26,89.0,3019.24,150.24,65.39
3333.5,5.975,17.945,10.68,0.29,89.0,3019.24,150.14499999999998,67.378
3333.6,6.445,17.91,11.115,0.29,89.0,3019.24,149.675,69.977
3333.7,6.949999999999999,18.01,12.29,0.29,89.0,3019.0,149.175,72.302
3333.8,7.18,18.46,11.67,0.31,89.0,3017.8,148.94,73.822
3333.9,6.815,18.345,12.915,0.31,89.0,3018.04,149.305,74.425
3334.0,6.635,18.16,12.735,0.31,89.0,3018.76,149.49,74.344
3334.1,6.925,18.015,13.735,0.3,89.0,3019.24,149.2,74.1
3334.2,7.755,18.0,11.35,0.3249999999999999,89.0,3018.76,148.365,74.022
3334.3,5.79,18.19,7.49,0.36,89.0,3018.28,150.33,74.149
3334.4,5.465,17.42,9.805,0.255,89.0,3019.24,150.66,74.214
3334.5,6.205,17.520000000000003,11.215,0.15,89.0,3019.24,149.92000000000002,74.018
3334.6,7.03,18.2,11.67,0.15,89.0,3017.96,149.09,73.69
3334.7,6.99,18.21,15.31,0.26,89.0,3017.96,149.13,73.78
3334.8,6.99,18.18,14.06,0.26,89.0,3018.28,149.13,74.406
3334.9,6.835,18.18,12.045000000000002,0.24,89.0,3018.36,149.28500000000005,75.21
3335.0,6.805,18.17,13.05,0.255,89.0,3017.96,149.325,75.582
3335.1,6.885,18.195,12.495,0.27,89.0,3017.96,149.245,75.39
3335.2,6.83,18.25,10.3,0.27,89.0,3017.8,149.3,74.835
3335.3,6.81,18.18,8.34,0.29,89.0,3018.28,149.32,74.18
3335.4,7.029999999999999,17.975,11.38,0.29,89.0,3018.92,149.095,73.838
3335.5,7.9,17.72,18.4,0.29,89.0,3019.24,148.22,74.114
3335.6,6.96,18.37,9.38,0.29,89.0,3017.63,149.17,75.348
3335.7,6.465,17.5,8.68,0.18,89.0,3019.4,149.66500000000002,77.444
3335.8,7.705,17.57,7.119999999999999,0.195,89.0,3019.48,148.42000000000002,80.105
3335.9,7.13,17.88,10.96,0.21,89.0,3018.76,149.0,82.812
3336.0,5.81,18.11,7.71,0.21,89.0,3017.8,150.32,85.033
3336.1,5.28,17.845,11.81,0.12,89.0,3018.76,150.845,86.471
3336.2,5.255000000000001,17.66,10.93,0.19,89.0,3019.24,150.87,86.497
3336.3,5.32,17.675,10.715,0.26,89.0,3019.24,150.8,84.58
3336.4,5.29,17.689999999999998,9.055,0.28,89.0,3019.24,150.83499999999998,81.233
3336.5,5.47,17.72,9.34,0.3,89.0,3019.24,150.65,77.647
3336.6,5.95,17.630000000000003,10.335,0.3,89.0,3019.24,150.17000000000002,75.297
3336.7,6.98,17.445,9.85,0.3,89.0,3019.24,149.14,74.717
3336.8,8.254999999999999,17.924999999999997,14.77,0.285,89.0,3018.515,147.87,75.724
3336.9,7.290000000000001,18.39,14.510000000000002,0.27,89.0,3017.395,148.83499999999998,77.77
3337.0,6.415,18.105,10.61,0.225,89.0,3017.8,149.70999999999998,80.372
3337.1,6.525,17.865000000000002,9.9,0.18,89.0,3018.44,149.6,83.433
3337.2,7.64,17.884999999999998,8.834999999999999,0.23,89.0,3018.68,148.485,86.511
3337.3,8.33,17.91,10.87,0.28,89.0,3018.6,147.79,88.757
3337.4,7.78,17.740000000000002,14.829999999999998,0.2,89.0,3018.5200000000004,148.34,89.577
3337.5,7.98,17.795,11.175,0.12,89.0,3018.28,148.14499999999998,88.781
3337.6,7.29,18.11,12.57,0.12,89.0,3017.8,148.84,87.176
3337.7,5.49,17.67,8.375,0.15,89.0,3018.76,150.63,85.654
3337.8,5.255,17.67,9.96,0.15,89.0,3019.0,150.87,84.314
3337.9,6.0600000000000005,17.585,9.255,0.19,89.0,3019.24,150.065,82.64
3338.0,7.15,17.53,9.57,0.19,89.0,3019.16,148.975,80.577
3338.1,7.6,18.52,11.63,0.24,89.0,3017.47,148.53,78.755
3338.2,6.04,17.855,7.65,0.215,89.0,3018.44,150.09,78.138
3338.3,6.61,17.58,9.79,0.19,89.0,3019.24,149.52,78.639
3338.4,7.71,17.73,10.55,0.19,89.0,3019.08,148.41,79.398
3338.5,6.83,18.285,12.19,0.22,89.0,3017.88,149.29000000000002,79.31
3338.6,5.52,17.875,8.08,0.215,89.0,3018.28,150.6,78.503
3338.7,4.8,17.57,12.51,0.21,89.0,3018.76,151.32,77.491
3338.8,4.984999999999999,17.455,7.215,0.2299999999999999,89.0,3019.24,151.135,76.725
3338.9,5.76,17.395,8.265,0.25,89.0,3019.24,150.36,76.318
3339.0,7.380000000000001,17.64,11.05,0.25,89.0,3018.76,148.75,76.33
3339.1,7.675000000000001,18.405,15.42,0.27,89.0,3017.795,148.45,76.997
3339.2,6.46,18.205,12.325,0.27,89.0,3017.88,149.66500000000002,78.204
3339.3,6.07,17.950000000000003,6.66,0.2,89.0,3017.96,150.055,79.767
3339.4,6.24,17.79,8.715,0.2,89.0,3018.28,149.88,81.445
3339.5,6.44,18.005,13.46,0.28,89.0,3018.28,149.685,82.768
3339.6,5.675,17.955,11.95,0.275,89.0,3017.8,150.445,83.217
3339.7,5.465,17.765,9.86,0.27,89.0,3018.04,150.655,82.171
3339.8,5.415,17.725,8.765,0.27,89.0,3018.2,150.71,79.555
3339.9,5.365,17.7,12.35,0.27,89.0,3018.36,150.76,76.436
3340.0,5.62,17.68,7.09,0.27,89.0,3017.96,150.51,74.129
3340.1,6.755000000000001,17.71,10.035,0.3,89.0,3018.6,149.375,74.364
3340.2,6.91,17.685,13.08,0.275,89.0,3018.6000000000004,149.22,77.051
3340.3,7.24,18.02,12.59,0.25,89.0,3017.8,148.89,81.492
3340.4,7.525,18.21,13.99,0.2299999999999999,89.0,3017.8,148.595,86.363
3340.5,7.32,18.53,12.735,0.21,89.0,3017.8,148.805,90.195
3340.6,6.654999999999999,18.16,10.5,0.2249999999999999,89.0,3017.8,149.47,92.289
3340.7,7.015000000000001,17.884999999999998,13.845,0.24,89.0,3017.96,149.115,92.598
3340.8,7.705,18.065,11.87,0.24,89.0,3017.8,148.41500000000002,92.198
3340.9,8.7,18.32,16.07,0.24,89.0,3017.8,147.42,91.924
3341.0,6.88,18.63,11.6,0.24,89.0,3017.15,149.25,91.898
3341.1,6.345,18.29,11.52,0.27,89.0,3017.715,149.78500000000005,91.644
3341.2,6.66,17.78,10.08,0.265,89.0,3018.28,149.47,90.699
3341.3,7.33,18.06,9.975,0.26,89.0,3017.96,148.79500000000002,89.042
3341.4,7.87,18.04,13.07,0.26,89.0,3018.12,148.26,87.065
3341.5,7.27,18.39,14.46,0.26,89.0,3017.8,148.855,84.972
3341.6,6.525,18.28,12.17,0.26,89.0,3017.8,149.605,82.806
3341.7,7.234999999999999,17.75,12.489999999999998,0.25,89.0,3017.96,148.89499999999998,80.892
3341.8,8.25,18.44,14.34,0.25,89.0,3017.8,147.87,79.454
3341.9,7.550000000000001,18.56,14.66,0.26,89.0,3017.23,148.58,78.602
3342.0,7.015000000000001,18.25,11.59,0.26,89.0,3017.715,149.115,78.337
3342.1,7.21,18.12,14.93,0.25,89.0,3017.8,148.91,78.248
3342.2,7.439999999999999,18.195,14.715,0.255,89.0,3017.8,148.685,78.102
3342.3,7.58,18.36,13.31,0.26,89.0,3017.8,148.54,77.891
3342.4,7.525,18.37,15.07,0.255,89.0,3017.8,148.6,77.59
3342.5,7.74,18.33,11.795,0.25,89.0,3017.715,148.38,77.077
3342.6,8.175,18.24,15.985,0.25,89.0,3017.635,147.945,76.344
3342.7,8.43,18.6,15.37,0.25,89.0,3017.63,147.69,75.314
3342.8,7.904999999999999,18.455,14.515,0.2299999999999999,89.0,3017.5550000000003,148.225,73.932
3342.9,7.109999999999999,18.305,10.325,0.21,89.0,3017.8,149.01999999999998,72.376
3343.0,6.47,18.04,11.33,0.21,89.0,3017.8,149.65,70.903
3343.1,6.16,17.915,11.125,0.26,89.0,3017.8,149.95999999999998,69.733
3343.2,6.16,17.955,9.38,0.26,89.0,3017.8,149.96499999999995,68.997
3343.3,6.16,17.91,13.17,0.26,89.0,3017.8,149.97,68.752
3343.4,5.87,18.03,10.05,0.26,89.0,3017.8,150.25,68.93
3343.5,5.9350000000000005,18.005,11.795,0.27,89.0,3017.8,150.185,69.445
3343.6,5.93,18.02,12.63,0.27,89.0,3017.8,150.2,69.993
3343.7,6.105,18.065,11.89,0.36,89.0,3017.8,150.015,70.29
3343.8,6.585,18.15,11.555,0.3399999999999999,89.0,3017.8,149.54,70.41
3343.9,6.73,18.28,13.425,0.32,89.0,3017.8,149.39499999999998,70.462
3344.0,6.609999999999999,18.32,10.77,0.315,89.0,3017.8,149.515,70.239
3344.1,6.619999999999999,18.275,10.815,0.315,89.0,3017.8,149.505,69.682
3344.2,6.76,18.23,11.9,0.31,89.0,3017.8,149.36,68.809
3344.3,6.82,18.28,12.65,0.35,89.0,3017.8,149.3,67.836
3344.4,6.87,18.31,11.92,0.35,89.0,3017.8,149.255,67.227
3344.5,6.73,18.33,11.055,0.3349999999999999,89.0,3017.8,149.395,67.202
3344.6,6.48,18.26,10.775,0.35,89.0,3017.8,149.645,67.826
3344.7,6.8,17.9,7.84,0.38,89.0,3017.8,149.33,68.989
3344.8,7.515000000000001,18.009999999999998,15.0,0.3399999999999999,89.0,3017.8,148.615,70.747
3344.9,8.19,18.57,11.77,0.3,89.0,3017.31,147.93,73.24
3345.0,8.37,18.3,11.7,0.26,89.0,3017.8,147.76,75.782
3345.1,7.755,18.265,13.315,0.26,89.0,3017.635,148.375,77.795
3345.2,6.28,18.38,9.28,0.26,89.0,3017.47,149.84,78.394
3345.3,5.965,18.075,12.035,0.19,89.0,3017.8,150.16,77.356
3345.4,5.61,17.9,9.49,0.19,89.0,3017.8,150.51,75.12
3345.5,5.965,17.924999999999997,11.895,0.31,89.0,3017.8,150.16500000000002,72.471
3345.6,6.38,18.095,13.67,0.3299999999999999,89.0,3017.8,149.75,70.34
3345.7,6.465,18.145,11.135,0.35,89.0,3017.8,149.66,69.295
3345.8,6.699999999999999,18.125,13.0,0.35,89.0,3017.8,149.425,69.65
3345.9,6.785,18.335,14.545,0.3299999999999999,89.0,3017.635,149.345,71.027
3346.0,6.48,18.3,11.37,0.31,89.0,3017.8,149.64,72.466
3346.1,6.38,18.235,11.010000000000002,0.33,89.0,3017.8,149.74,73.147
3346.2,6.045,18.155,10.725,0.315,89.0,3017.8,150.075,72.372
3346.3,5.855,18.02,10.73,0.3,89.0,3017.8,150.265,70.535
3346.4,6.385,18.075000000000003,12.34,0.315,89.0,3017.8,149.735,68.576
3346.5,6.525,18.1,11.085,0.33,89.0,3017.8,149.60000000000002,67.621
3346.6,5.98,17.89,10.865,0.25,89.0,3017.8,150.145,67.828
3346.7,5.645,17.64,9.345,0.17,89.0,3017.8,150.48000000000002,68.917
3346.8,6.24,17.725,13.445,0.225,89.0,3017.8,149.885,70.555
3346.9,6.6,18.22,10.6,0.28,89.0,3017.8,149.53,72.268
3347.0,6.609999999999999,18.18,11.185,0.305,89.0,3017.8,149.515,73.977
3347.1,6.755,18.130000000000003,12.39,0.33,89.0,3017.8,149.375,76.014
3347.2,7.6,18.15,11.99,0.33,89.0,3017.8,148.52,78.581
3347.3,7.58,18.405,13.69,0.3,89.0,3017.4750000000004,148.545,81.575
3347.4,7.86,18.06,14.72,0.3,89.0,3017.8,148.27,84.496
3347.5,7.64,18.11,11.07,0.28,89.0,3017.8,148.48,86.53
3347.6,6.645,17.655,7.945,0.28,89.0,3018.04,149.48000000000002,87.343
3347.7,7.0,18.0,7.08,0.13,89.0,3017.8,149.13,87.121
3347.8,6.78,18.08,9.54,0.13,89.0,3017.8,149.35,86.391
3347.9,6.75,18.025,10.985,0.18,89.0,3017.8,149.375,85.265
3348.0,7.07,18.28,14.36,0.18,89.0,3017.8,149.06,83.672
3348.1,7.23,18.145,10.93,0.28,89.0,3017.8,148.89,81.96
3348.2,7.75,18.265,13.265,0.285,89.0,3017.8,148.37,80.894
3348.3,7.795,18.155,15.315,0.29,89.0,3017.8,148.32999999999998,81.137
3348.4,6.925,17.685,13.745,0.1999999999999999,89.0,3017.8,149.2,82.97
3348.5,7.21,17.71,11.73,0.11,89.0,3017.8,148.92,85.606
3348.6,7.785,17.79,10.59,0.14,89.0,3017.8,148.34,88.255
3348.7,8.26,18.2,15.32,0.17,89.0,3017.8,147.87,90.114
3348.8,7.66,17.8,8.96,0.17,89.0,3017.8,148.46,90.677
3348.9,7.53,17.81,6.93,0.13,89.0,3017.8,148.59,89.827
3349.0,6.95,17.87,10.64,0.13,89.0,3017.8,149.17,87.888
3349.1,7.02,17.8,14.13,0.13,89.0,3017.8,149.11,85.668
3349.2,7.48,17.89,7.525,0.155,89.0,3017.8,148.64499999999998,83.804
3349.3,7.9,17.44,7.41,0.18,89.0,3017.96,148.23,82.506
3349.4,9.42,17.355,8.215,0.18,89.0,3018.2,146.7,81.825
3349.5,6.994999999999999,17.299999999999997,9.455,0.17,89.0,3018.36,149.135,81.979
3349.6,7.86,17.805,12.775,0.12,89.0,3017.8,148.26,83.4
3349.7,7.9,17.740000000000002,7.09,0.07,89.0,3017.8,148.22,86.396
3349.8,8.254999999999999,17.91,11.685,0.1,89.0,3017.8,147.87,90.059
3349.9,8.469999999999999,17.85,13.745,0.13,89.0,3017.88,147.655,93.559
3350.0,7.814999999999999,17.97,9.005,0.115,89.0,3017.8,148.315,95.839
3350.1,7.43,17.91,11.83,0.1,89.0,3017.8,148.69,96.516
3350.2,8.02,18.09,10.76,0.13,89.0,3017.8,148.105,95.792
3350.3,7.66,17.79,10.75,0.16,89.0,3017.8,148.47,94.303
3350.4,7.774999999999999,18.015,10.425,0.135,89.0,3017.8,148.35000000000002,93.056
3350.5,6.65,17.76,10.25,0.11,89.0,3017.8,149.47,92.882
3350.6,6.92,17.77,15.44,0.11,89.0,3017.8,149.2,94.203
3350.7,7.48,17.435000000000002,8.18,0.11,89.0,3018.28,148.64,96.307
3350.8,7.52,18.08,17.63,0.12,89.0,3017.8,148.61,98.128
3350.9,7.04,17.85,5.01,0.12,89.0,3017.8,149.08,99.189
3351.0,7.3,17.63,4.98,0.12,89.0,3017.8,148.82,99.377
3351.1,8.280000000000001,17.455,8.855,0.13,89.0,3018.12,147.845,99.175
3351.2,7.385,17.945,5.945,0.11,89.0,3017.8,148.745,99.115
3351.3,6.09,17.04,7.28,0.09,89.0,3019.72,150.04,99.61
3351.4,5.99,17.39,12.025,0.1,89.0,3018.12,150.135,100.572
3351.5,6.32,17.59,11.13,0.11,89.0,3017.8,149.8,101.856
3351.6,6.619999999999999,17.92,15.2,0.1149999999999999,89.0,3017.8,149.505,103.085
3351.7,7.03,17.67,9.42,0.12,89.0,3017.8,149.1,103.584
3351.8,7.35,17.79,10.49,0.13,89.0,3017.8,148.77,103.166
3351.9,8.05,17.93,17.83,0.13,89.0,3017.8,148.08,101.842
3352.0,7.21,17.72,11.64,0.13,89.0,3017.8,148.92,99.742
3352.1,7.7,17.81,11.96,0.09,89.0,3017.8,148.42,97.152
3352.2,7.76,17.77,9.46,0.09,89.0,3017.8,148.37,94.65
3352.3,7.41,17.95,10.39,0.11,89.0,3017.8,148.72,93.216
3352.4,6.96,17.685000000000002,14.495,0.11,89.0,3017.8,149.165,93.304
3352.5,7.53,17.72,17.15,0.11,89.0,3017.8,148.6,94.67
3352.6,7.59,18.01,15.73,0.11,89.0,3017.8,148.53,96.041
3352.7,7.13,17.91,14.97,0.13,89.0,3017.8,148.99,96.298
3352.8,6.61,18.0,19.32,0.13,89.0,3017.8,149.52,95.564
3352.9,6.765,17.975,7.995,0.12,89.0,3017.8,149.36,94.829
3353.0,7.375,17.855,8.54,0.14,89.0,3017.8,148.745,94.649
3353.1,4.05,10.96,8.45,0.14,74.0,2107.255,150.87,94.683
3383.7,8.14,7.02,12.6,0.06,59.0,1795.07,148.77,91.038
3383.8,8.45,7.09,12.83,0.06,59.0,1795.07,148.46,92.075
3383.9,8.3,7.085,12.32,0.06,59.0,1795.07,148.61,92.44
3384.0,8.28,7.08,11.6,0.06,59.0,1795.07,148.63,92.194
3384.1,8.88,7.12,13.01,0.07,59.0,1795.07,148.02,91.723
3384.2,9.11,7.09,8.91,0.07,59.0,1795.07,147.8,91.475
3384.3,9.0,7.11,11.04,0.07,59.0,1795.07,147.91,91.663
3384.4,8.985,7.085,10.55,0.07,59.0,1795.07,147.92000000000002,92.049
3384.5,9.0,7.07,13.58,0.07,59.0,1795.07,147.91,92.693
3384.6,8.71,7.04,10.78,0.07,59.0,1795.07,148.2,93.78
3384.7,8.42,7.01,13.93,0.07,59.0,1795.07,148.49,95.178
3384.8,8.31,7.03,9.51,0.07,59.0,1795.07,148.6,96.802
3384.9,8.28,6.98,9.89,0.07,59.0,1795.07,148.63,98.481
3385.0,8.01,6.93,12.52,0.07,59.0,1795.07,148.89,99.915
3385.1,8.2,6.88,11.23,0.07,59.0,1795.07,148.71,100.778
3385.2,8.14,6.86,10.2,0.07,59.0,1795.07,148.77,100.821
3385.3,8.235,6.81,10.19,0.08,59.0,1795.07,148.67000000000002,100.181
3394.3,8.45,6.95,16.46,0.08,59.0,1915.03,148.1,91.046
3394.4,8.35,6.96,10.9,0.08,59.0,1915.03,148.2,92.096
3394.5,8.09,6.99,13.12,0.08,59.0,1915.03,148.45,92.429
3394.6,7.85,6.99,14.165,0.08,59.0,1914.87,148.7,92.305
3394.7,7.83,7.0,14.42,0.08,59.0,1915.03,148.72,91.694
3394.8,7.79,7.0,17.05,0.08,59.0,1915.03,148.76,90.601
3394.9,7.94,7.03,10.88,0.08,59.0,1915.03,148.6,89.515
3395.0,7.7,7.04,15.19,0.09,59.0,1915.03,148.84,88.797
3395.1,7.91,7.04,12.78,0.12,59.0,1915.03,148.64,88.504
3395.2,8.02,7.06,15.41,0.12,59.0,1915.03,148.52,88.294
3395.3,7.97,7.07,14.68,0.09,59.0,1915.03,148.58,87.876
3395.4,8.21,7.1,13.55,0.09,59.0,1915.03,148.34,87.334
3395.5,8.58,7.1,15.64,0.09,59.0,1915.03,147.97,87.174
3395.6,8.68,7.09,13.18,0.09,59.0,1915.03,147.87,87.41
3395.7,8.41,7.13,13.72,0.09,59.0,1915.03,148.13,87.742
3395.8,8.21,7.14,12.29,0.09,59.0,1915.03,148.34,88.001
3395.9,8.23,7.16,14.36,0.09,59.0,1915.03,148.32,88.404
3396.0,8.145,7.165,12.785,0.09,59.0,1915.03,148.405,89.248
3396.1,8.08,7.16,13.63,0.09,59.0,1915.03,148.465,90.536
3396.2,8.1,7.165,13.605,0.09,59.0,1915.03,148.445,91.683
3396.3,8.325,7.16,11.83,0.09,59.0,1915.03,148.225,92.311
3396.4,8.3,7.2,15.16,0.09,59.0,1915.03,148.24,92.539
3396.5,8.11,7.2,14.18,0.09,59.0,1915.03,148.44,92.935
3396.6,8.09,7.22,12.09,0.09,59.0,1915.03,148.46,93.827
3396.7,7.835,7.235,12.965,0.08,59.0,1915.03,148.71499999999995,95.229
3396.8,7.59,7.25,10.51,0.09,59.0,1914.87,148.95,96.792
3396.9,7.43,7.27,13.19,0.09,59.0,1915.03,149.12,98.039
3397.0,7.27,7.26,14.89,0.09,59.0,1914.23,149.28,98.574
3397.1,7.34,7.27,10.72,0.08,59.0,1914.23,149.21,97.908
3397.2,7.44,7.29,12.54,0.08,59.0,1914.87,149.11,96.19
3397.3,7.84,7.27,15.04,0.11,59.0,1914.71,148.71,93.842
3397.4,8.32,7.31,11.75,0.09,59.0,1914.23,148.23,91.696
3397.5,8.75,7.31,16.33,0.09,59.0,1914.23,147.8,89.931
3397.6,8.59,7.32,13.6,0.09,59.0,1914.06,147.96,88.517
3397.7,8.969999999999999,7.314999999999999,13.175,0.09,59.0,1914.225,147.575,87.588
3397.8,9.135000000000002,7.31,13.335,0.09,59.0,1914.79,147.415,87.294
3397.9,9.185,7.335,16.42,0.09,59.0,1914.71,147.36,87.502
3398.0,9.165,7.325,15.475,0.09,59.0,1914.31,147.38,87.718
3398.1,9.0,7.34,14.01,0.09,59.0,1914.71,147.55,87.775
3398.2,8.78,7.36,16.74,0.09,59.0,1914.39,147.77,88.036
3398.3,8.62,7.35,14.75,0.09,59.0,1914.55,147.93,89.035
3398.4,8.83,7.37,15.89,0.09,59.0,1914.55,147.72,90.972
3398.5,8.425,7.375,14.43,0.09,59.0,1914.385,148.125,93.326
3398.6,8.41,7.375,13.53,0.09,59.0,1914.47,148.14,95.539
3398.7,8.02,7.4,14.93,0.09,59.0,1914.23,148.52,96.948
3398.8,7.95,7.42,13.95,0.09,59.0,1914.06,148.59,97.473
3398.9,7.7,7.43,10.06,0.09,59.0,1914.06,148.85,97.289
3399.0,7.735,7.425,13.675,0.09,59.0,1913.9,148.81,96.85
3399.1,7.76,7.4,11.21,0.09,59.0,1914.55,148.79,96.745
3399.2,7.8,7.37,12.02,0.09,59.0,1914.55,148.75,97.11
3399.3,8.01,7.4,13.28,0.09,59.0,1914.87,148.54,97.975
3399.4,7.66,7.4,10.68,0.09,59.0,1913.9,148.88,98.987
3399.5,7.51,7.37,13.06,0.09,59.0,1914.06,149.04,99.748
3399.6,8.05,7.38,15.64,0.09,59.0,1915.03,148.5,99.802
3399.7,8.075,7.385,14.575,0.09,59.0,1914.47,148.47500000000002,99.022
3399.8,8.08,7.359999999999999,14.455,0.09,59.0,1914.385,148.465,97.786
3399.9,8.39,7.37,15.29,0.1,59.0,1914.23,148.15,96.432
3400.0,8.7,7.355,14.515,0.095,59.0,1914.465,147.845,95.058
3400.1,8.54,7.35,14.84,0.09,59.0,1913.74,148.01,93.622
3400.2,8.71,7.34,13.64,0.09,59.0,1914.06,147.84,92.196
3400.3,9.1,7.359999999999999,17.035,0.09,59.0,1914.95,147.45,91.175
3400.4,8.82,7.35,16.13,0.09,59.0,1914.71,147.73,90.666
3400.5,8.61,7.37,14.23,0.09,59.0,1914.39,147.93,90.447
3400.6,8.635,7.335,15.165,0.09,59.0,1914.47,147.91,90.318
3400.7,8.63,7.31,14.18,0.09,59.0,1914.39,147.92,90.297
3400.8,8.615,7.31,12.095,0.09,59.0,1914.385,147.93,90.432
3400.9,9.07,7.29,14.59,0.09,59.0,1914.55,147.48,90.944
3401.0,9.01,7.28,11.93,0.09,59.0,1915.03,147.54,91.786
3401.1,8.93,7.25,12.97,0.09,59.0,1914.87,147.62,92.486
3401.2,9.0,7.24,16.18,0.09,59.0,1915.03,147.55,92.342
3401.3,8.649999999999999,7.215,13.05,0.09,59.0,1915.03,147.89,91.331
3401.4,8.655000000000001,7.205,15.54,0.09,59.0,1914.95,147.89499999999998,90.071
3401.5,8.77,7.17,14.38,0.09,59.0,1915.03,147.77,89.138
3401.6,8.58,7.17,11.87,0.09,59.0,1915.03,147.97,88.868
3401.7,8.65,7.13,16.14,0.09,59.0,1915.03,147.9,89.084
3401.8,8.49,7.13,17.66,0.09,59.0,1915.03,148.06,89.458
3401.9,8.94,7.13,11.49,0.09,59.0,1915.03,147.61,89.826
3402.0,8.93,7.14,13.73,0.09,59.0,1915.03,147.61,90.098
3402.1,9.11,7.12,12.58,0.09,59.0,1914.87,147.43,90.066
3402.2,9.03,7.11,15.44,0.09,59.0,1915.03,147.52,89.875
3402.3,9.3,7.07,14.25,0.09,59.0,1915.03,147.24,90.113
3402.4,9.165,7.06,14.38,0.09,59.0,1915.03,147.385,91.037
3402.5,8.9,7.04,11.99,0.09,59.0,1915.03,147.65,92.235
3402.6,8.86,7.01,13.14,0.09,59.0,1915.03,147.69,93.101
3402.7,8.68,6.99,15.49,0.09,59.0,1915.03,147.87,93.383
3402.8,8.885,6.965,13.03,0.09,59.0,1915.03,147.66000000000005,93.203
3402.9,8.84,6.96,16.24,0.09,59.0,1915.03,147.7,93.104
3403.0,8.76,6.93,14.04,0.09,59.0,1915.03,147.78,93.137
3403.1,8.95,6.91,13.27,0.09,59.0,1915.03,147.6,92.939
3403.2,8.85,6.9,12.06,0.09,59.0,1915.03,147.7,92.379
3403.3,8.8,6.89,15.46,0.09,59.0,1915.03,147.75,91.676
3403.4,8.84,6.87,14.25,0.09,59.0,1915.03,147.71,91.114
3403.5,8.87,6.85,14.88,0.09,59.0,1915.03,147.67,91.212
3403.6,8.67,6.84,13.1,0.09,59.0,1915.03,147.88,91.839
3403.7,8.63,6.83,15.26,0.09,59.0,1915.03,147.92,92.238
3403.8,8.85,6.815,12.205,0.09,59.0,1915.03,147.695,91.616
3416.5,8.03,6.81,14.9,0.08,59.0,1915.03,148.52,91.512
3416.6,8.235,6.805,12.53,0.08,59.0,1915.03,148.31,90.459
3416.7,8.120000000000001,6.825,14.135,0.08,59.0,1915.03,148.43,88.927
3416.8,7.785,6.83,14.325,0.08,59.0,1915.03,148.76,87.043
3416.9,8.07,6.83,9.46,0.08,59.0,1915.03,148.48,84.862
3417.0,8.63,6.84,15.77,0.08,59.0,1915.03,147.92,82.459
3417.1,8.39,6.85,10.64,0.08,59.0,1915.03,148.16,80.132
3417.2,8.575,6.855,13.745,0.08,59.0,1915.03,147.97,78.812
3417.3,8.65,6.87,13.56,0.08,59.0,1915.03,147.9,79.192
3417.4,8.48,6.87,11.52,0.08,59.0,1915.03,148.07,80.687
3417.5,8.25,6.88,12.87,0.08,59.0,1915.03,148.3,82.403
3417.6,8.54,6.9,14.81,0.08,59.0,1915.03,148.01,83.504
3417.7,8.11,6.9,14.52,0.08,59.0,1915.03,148.44,83.995
3417.8,7.72,6.92,12.75,0.08,59.0,1915.03,148.825,84.385
3417.9,7.720000000000001,6.925,12.675,0.08,59.0,1915.03,148.83,85.424
3418.0,8.59,6.94,15.37,0.08,59.0,1915.03,147.96,87.283
3418.1,9.45,6.94,14.58,0.09,59.0,1915.03,147.1,89.827
3418.2,9.71,6.94,13.39,0.09,59.0,1915.03,146.83,92.669
3418.3,9.47,6.97,14.34,0.09,59.0,1915.03,147.08,94.834
3418.4,8.88,6.97,13.14,0.09,59.0,1915.03,147.67,95.418
3418.5,8.9,6.99,13.75,0.09,59.0,1915.03,147.65,94.236
3418.6,8.7,7.01,13.52,0.09,59.0,1915.03,147.85,92.633
3418.7,8.3,7.015,14.155,0.09,59.0,1915.03,148.245,92.087
3418.8,8.100000000000001,7.02,13.579999999999998,0.09,59.0,1915.03,148.45,93.186
3418.9,7.98,7.04,9.87,0.09,59.0,1915.03,148.56,95.028
3419.0,8.56,7.05,13.4,0.09,59.0,1915.03,147.99,96.134
3419.1,8.81,7.05,7.91,0.08,59.0,1915.03,147.74,95.428
3419.2,9.92,7.07,14.5,0.08,59.0,1915.03,146.62,93.023
3419.3,9.635,7.085,14.32,0.08,59.0,1915.03,146.91,90.283
3419.4,9.06,7.1,12.03,0.08,59.0,1915.03,147.49,88.026
3419.5,8.9,7.1,13.91,0.08,59.0,1915.03,147.65,86.9
3419.6,9.6,7.1,10.98,0.08,59.0,1914.87,146.95,86.999
