MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2604.9,6.658199,17.390575,12.286215,0.2566635,79.87764,4031.496,123.1742,63.8297
2605.0,6.160656,17.396455,12.11244,0.479546,79.87363500000001,4032.1925,123.67175,63.5143
2605.1,6.478577,17.53029,12.343205,0.5260400000000001,79.7534,4031.749,123.35385,63.1612
2605.2,6.5200195,17.54928,13.41515,0.6736715,79.857605,4032.1285,123.3124,63.3159
2605.3,6.253651,17.591295000000002,14.17381,0.6673665,79.737375,4033.015,123.57875,64.361
2605.4,6.3627775,17.422060000000002,14.172975,0.6673665,79.53699,4033.0785,123.4696,66.1127
2605.5,6.5493315,17.48067,12.144045,0.34234,79.553015,4030.863,123.28305,67.9085
2605.6,6.637802499999999,17.45507,11.586425,0.27007,79.50893500000001,4031.939,123.1946,68.8912
2605.7,6.9978485,17.399395,11.7922,0.387022,79.45682500000001,4031.179,122.83455,68.9603
2605.8,6.70084,17.54732,11.652325,0.343932,79.43679,4032.2555,123.13155,68.6166
2605.9,7.13575,17.43596,11.0759,0.369444,79.86962,4032.889,122.6966,68.5861
2606.0,6.769062,17.446985,10.72967,0.3163709999999999,79.42477,4032.6985,123.06335,68.9453
2606.1,7.36068,17.57721,11.81243,0.263298,79.58106,4032.635,122.4717,69.1225
2606.2,7.2137035,17.414704999999998,11.62772,0.3355835,79.66523000000001,4032.952,122.6187,68.4367
2606.3,6.4645885,17.26421,10.9545955,0.226384,79.909705,4032.2555,123.3678,67.1236
2606.4,6.5249405,17.10814,10.5761785,0.236761,79.941765,4030.419,123.30745,65.8807
2606.5,7.398651,17.280504999999998,10.78145,0.2899049999999999,79.73337000000001,4031.432,122.43375,65.5492
2606.6,7.7157785,17.25484,10.345947,0.2762805,79.032015,4031.3055,122.11665,66.0338
2606.7,7.900997,17.175334999999997,11.46117,0.224004,80.110095,4030.609,121.9314,67.0977
2606.8,7.41597,17.038805,8.312083,0.2074125,79.91371000000001,4030.2295,122.4164,68.8157
2606.9,7.490322,17.089460000000003,8.385653,0.1963155,79.99786499999999,4029.343,122.34205,71.1753
2607.0,6.4342155,16.804215,7.8437145,0.1895575,79.60110499999999,4028.71,123.39815,73.9221
2607.1,7.2624665,17.024720000000002,8.8667295,0.198315,79.729355,4028.837,122.56995,76.5465
2607.2,7.6102485,17.15451,9.8730785,0.2345789999999999,79.81351,4029.1535,122.22215,78.4761
2607.3,7.4283715,17.088425,9.170525,0.1894009999999999,79.50091499999999,4029.09,122.404,79.5455
2607.4,7.761222999999999,17.186975,10.102705,0.1932465,79.893675,4029.4065,122.07115,79.8862
2607.5,7.480064499999999,17.015225,8.5416865,0.1909135,79.62115,4029.976,122.3523,79.7052
2607.6,7.435154,17.04132,8.740226499999999,0.153469,79.70130499999999,4029.153,122.39725,79.2356
2607.7,7.823051,17.08021,9.121583,0.14738,79.32458,4029.343,122.0093,78.6815
2607.8,7.445694,17.136745,8.845400999999999,0.200714,79.72535500000001,4029.28,122.3867,78.1458
2607.9,7.8050575,17.064594999999997,8.613906499999999,0.147822,79.46485,4029.09,122.0273,77.409
2608.0,7.2216985,16.90889,8.6629,0.1469595,79.57306,4028.837,122.6107,76.3976
2608.1,7.5044405,16.94668,8.229835000000001,0.143055,79.98585,4028.8365,122.32795,75.2029
2608.2,7.44767,16.99293,8.242593500000002,0.151749,80.045965,4028.457,122.38475,74.0702
2608.3,7.503246000000001,17.046095,8.926019,0.163755,79.292515,4029.5335,122.32915,73.1762
2608.4,7.629429,16.997585,8.7152405,0.1450165,79.348625,4029.0265,122.203,72.4424
