MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
4169.2,9.78,19.8,18.34,0.62,131.0,1964.6,161.75,108.8848
4169.3,10.08,19.85,19.57,0.6,131.0,1962.83,161.45,107.5023
4169.4,10.445,20.17,19.97,0.62,131.0,1962.63,161.085,105.9173
4169.5,10.72,20.14,19.16,0.66,131.0,1964.53,160.81,104.3405
4169.6,10.67,20.01,18.83,0.5800000000000001,131.0,1964.73,160.85500000000002,104.3006
4169.7,10.22,19.98,18.94,0.5,131.0,1966.24,161.31,103.7221
4169.8,10.12,20.020000000000003,19.655,0.485,131.0,1963.55,161.405,101.8277
4169.9,10.275,20.025,18.225,0.47,131.0,1964.34,161.255,100.4575
4170.0,10.275,20.07,17.995,0.47,131.0,1962.24,161.255,99.7019
4170.1,10.37,20.11,20.34,0.51,131.0,1966.5,161.16,100.0748
4170.2,10.265,20.02,19.185,0.51,131.0,1965.255,161.265,102.6505
4170.3,10.185,20.045,19.165,0.63,131.0,1963.48,161.345,105.2054
4170.4,10.255,19.865,19.63,0.595,131.0,1964.66,161.26999999999998,106.0503
4170.5,10.51,19.795,18.12,0.56,131.0,1965.91,161.015,105.8011
4170.6,10.67,19.815,16.145,0.56,131.5,1965.19,160.86,104.6883
4170.7,10.6,19.97,17.555,0.535,131.5,1964.86,160.93,101.8368
4170.8,9.97,20.065,18.12,0.51,131.0,1965.91,161.555,100.1546
4170.9,9.195,20.035,17.04,0.45,131.0,1965.975,162.32999999999998,99.20583
4171.0,9.57,20.085,17.785,0.49,131.0,1964.99,161.95999999999998,99.31144
4171.1,9.97,19.92,17.975,0.53,131.0,1964.335,161.555,100.8067
4171.2,10.08,19.94,17.384999999999998,0.545,131.0,1963.68,161.445,102.5064
4171.3,10.0,19.78,18.26,0.56,131.0,1964.66,161.53,100.0709
4171.4,9.915,20.045,18.615,0.53,131.0,1963.35,161.615,99.5276
4171.5,9.78,20.1,18.805,0.5,131.0,1963.025,161.75,100.1873
4171.6,9.975,20.05,17.735,0.5700000000000001,131.5,1963.68,161.555,99.8216
4171.7,9.845,19.94,15.24,0.64,131.5,1965.32,161.685,100.4122
4171.8,9.79,20.035,16.7,0.64,131.0,1964.665,161.74,101.7635
4171.9,9.59,20.17,18.18,0.54,131.0,1964.01,161.93,101.9747
4172.0,9.8,20.08,18.78,0.54,130.0,1965.45,161.73,102.2403
4172.1,10.095,20.095,18.015,0.56,131.0,1963.685,161.435,102.5604
4172.2,10.345,20.1,19.52,0.5700000000000001,131.0,1966.635,161.18,101.8465
4172.3,10.55,19.915,20.09,0.58,131.0,1966.11,160.975,101.4892
4172.4,10.11,20.24,18.61,0.58,131.0,1961.65,161.42,101.5948
4172.5,10.12,20.09,19.475,0.47,131.0,1963.55,161.41,101.106
4172.6,10.195,20.12,18.98,0.5449999999999999,131.0,1962.895,161.32999999999998,101.2539
4172.7,10.45,20.130000000000003,18.565,0.62,131.5,1962.83,161.075,102.409
4172.8,10.56,20.025,18.335,0.5700000000000001,131.5,1964.14,160.97,104.5855
4172.9,10.35,19.995,18.875,0.52,131.0,1965.385,161.175,106.5681
4173.0,10.165,20.04,18.515,0.56,131.0,1965.58,161.36,107.9479
4173.1,10.09,19.98,18.75,0.5349999999999999,131.0,1963.42,161.44,111.518
4173.2,10.23,20.06,18.76,0.47,131.0,1964.27,161.3,114.1344
4173.3,10.44,20.005000000000003,18.625,0.55,131.0,1964.075,161.09,113.614
4173.4,10.395,20.185,18.965,0.575,131.0,1964.34,161.135,114.8263
4173.5,10.06,20.095,18.73,0.6,131.0,1964.205,161.465,115.5844
4173.6,10.010000000000002,20.06,18.9,0.565,131.0,1965.32,161.515,113.6909
4173.7,10.495,20.05,19.07,0.53,131.0,1965.455,161.035,111.8279
4173.8,9.44,19.91,16.895,0.405,131.0,1963.55,162.08499999999998,109.5178
4173.9,8.14,20.135,15.16,0.28,131.0,1964.205,163.39,105.5045
4174.0,9.15,19.8,14.39,0.28,131.0,1963.22,162.38,104.3977
4174.1,9.85,19.985,16.965,0.56,131.0,1964.01,161.675,104.7308
4174.2,10.095,20.03,18.22,0.565,131.0,1964.535,161.43,105.685
4174.3,10.095,19.92,18.62,0.57,131.0,1964.275,161.435,105.4162
4174.4,9.87,20.105,18.575,0.585,131.0,1964.6,161.655,104.5091
4174.5,9.805,20.12,18.265,0.6,131.0,1964.73,161.72000000000003,103.981
4174.6,10.22,20.055,18.985,0.6,131.0,1965.715,161.31,103.0759
4174.7,10.41,20.085,19.59,0.5700000000000001,131.0,1964.6,161.115,102.2628
4174.8,10.125,20.015,18.235,0.56,131.0,1963.095,161.405,106.2751
4174.9,9.89,20.025,17.835,0.56,131.0,1965.32,161.635,108.1583
4175.0,9.65,20.025,18.015,0.5549999999999999,131.0,1964.01,161.87,108.3013
4175.1,9.614999999999998,19.98,19.275,0.53,130.5,1962.96,161.91,110.6245
4175.2,9.815,20.13,20.145000000000003,0.565,130.5,1964.99,161.71499999999995,111.5896
4175.3,9.945,20.06,19.05,0.6,131.0,1964.925,161.58499999999998,111.1744
4175.4,9.54,20.16,18.47,0.6,131.0,1967.02,161.99,111.1697
4175.5,9.68,20.02,20.9,0.54,130.0,1963.88,161.84,110.4892
4175.6,10.03,19.95,18.4,0.54,131.0,1963.88,161.5,108.9613
4175.7,10.215,20.1,18.75,0.57,131.0,1964.275,161.315,107.5701
4175.8,10.155,20.105,17.7,0.55,131.0,1964.47,161.375,107.3335
4175.9,10.005,20.035,17.895,0.53,131.0,1964.73,161.51999999999998,108.8121
4176.0,10.08,19.97,18.72,0.575,131.0,1963.42,161.445,108.7179
4176.1,10.415,20.06,19.17,0.62,131.0,1962.435,161.115,108.2153
4176.2,10.69,20.06,18.99,0.58,131.0,1964.66,160.84,107.3708
4176.3,10.71,19.965,17.905,0.58,131.0,1963.81,160.82,102.8481
4176.4,10.65,20.24,19.05,0.58,131.0,1965.45,160.88,98.58975
4176.5,10.66,20.09,19.695,0.5700000000000001,131.0,1964.14,160.87,96.68575
4176.6,10.28,19.995,18.16,0.555,131.0,1964.595,161.245,95.53067
4176.7,10.39,20.05,18.355,0.55,131.0,1963.68,161.135,95.34286
4176.8,10.670000000000002,19.995,18.995,0.585,131.0,1964.14,160.855,97.35227
4176.9,10.755,20.025,19.59,0.62,131.0,1964.73,160.77499999999998,100.3668
4177.0,10.645,20.12,19.91,0.62,131.0,1964.205,160.88,102.914
4177.1,10.315,20.165,19.235,0.595,131.0,1962.565,161.20999999999998,102.2803
4177.2,8.754999999999999,20.145,16.265,0.42,131.0,1964.53,162.77499999999998,102.2269
4177.3,8.23,20.02,15.52,0.27,131.0,1964.14,163.3,102.3733
4177.4,8.97,20.1,17.36,0.27,131.0,1963.75,162.56,102.1621
4177.5,8.559999999999999,20.055,17.43,0.57,131.0,1963.415,162.965,105.4414
4177.6,8.715,19.965,16.66,0.575,131.0,1963.285,162.81,110.47
4177.7,9.435,20.085,18.17,0.58,131.0,1963.745,162.09,113.5302
4177.8,9.44,20.0,18.675,0.565,131.0,1964.205,162.09,114.1368
4177.9,9.82,20.29,17.04,0.55,131.0,1964.4,161.71,112.8654
4178.0,9.88,20.16,16.505,0.55,131.0,1965.055,161.65,109.2716
4178.1,9.72,19.995,17.635,0.565,131.0,1964.73,161.81,107.3307
4178.2,9.75,20.14,18.395000000000003,0.5549999999999999,131.0,1963.285,161.78,106.8292
4178.3,9.955,20.05,19.125,0.53,131.0,1963.81,161.575,108.2587
4178.4,9.845,20.195,18.735,0.55,131.0,1964.205,161.685,111.0146
4178.5,10.0,20.165,17.825,0.57,131.5,1964.665,161.53,115.1401
4178.6,10.4,20.02,19.16,0.575,131.5,1963.42,161.13,117.4261
4178.7,9.81,20.16,19.705,0.58,131.0,1962.83,161.715,118.6633
4178.8,9.455,20.245,19.37,0.58,131.0,1962.565,162.07,118.6633
4178.9,9.86,20.22,19.19,0.6,131.0,1963.88,161.67,117.886
4179.0,9.39,20.17,19.37,0.6,131.0,1964.14,162.14,116.4138
4179.1,9.485,20.12,19.315,0.5549999999999999,131.0,1963.68,162.04,113.9847
4179.2,9.79,20.185,18.04,0.5700000000000001,131.0,1963.68,161.74,112.8878
4179.3,9.495,20.095,18.445,0.63,131.0,1963.55,162.035,111.2319
4179.4,9.615,20.125,18.615,0.5800000000000001,131.0,1962.895,161.915,108.1624
4179.5,9.955,20.28,19.915,0.53,131.0,1963.615,161.575,105.8762
4179.6,9.995,20.205,20.835,0.53,131.0,1963.745,161.53,104.2979
4179.7,10.07,20.21,18.96,0.53,131.0,1965.06,161.46,103.9812
4179.8,9.79,20.11,19.405,0.54,131.0,1963.815,161.735,104.9809
4179.9,9.845,20.06,19.93,0.55,131.0,1963.16,161.68,106.4671
4180.0,9.375,19.94,18.135,0.55,131.0,1964.34,162.14999999999998,108.2692
4180.1,8.975,20.11,17.505000000000003,0.44,131.0,1963.42,162.555,108.3391
4180.2,8.77,20.1,16.85,0.4599999999999999,131.0,1963.875,162.76,108.095
4180.3,9.07,19.92,17.085,0.48,131.0,1966.365,162.46,109.1511
4180.4,9.53,20.005,17.755,0.5449999999999999,131.5,1964.66,162.0,109.8481
4180.5,9.56,20.135,17.58,0.61,131.0,1964.53,161.965,110.8375
4180.6,9.325,20.205,19.005,0.5700000000000001,131.0,1964.99,162.2,114.3227
4180.7,9.255,20.38,17.744999999999997,0.5700000000000001,131.0,1964.995,162.265,118.2084
4180.8,9.14,20.315,18.14,0.595,131.0,1964.47,162.385,122.2246
4180.9,9.225,20.1,18.025,0.66,131.5,1965.45,162.3,125.3929
4181.0,8.835,20.05,18.09,0.595,131.0,1964.01,162.69,128.4379
4181.1,8.975,20.18,18.115,0.53,131.0,1961.915,162.55,131.1036
4181.2,8.85,20.28,17.795,0.5700000000000001,130.5,1964.665,162.68,129.2026
4181.3,8.54,20.17,18.675,0.61,130.5,1966.3,162.99,127.0468
4181.4,8.585,20.12,17.425,0.6,131.5,1965.515,162.945,124.6749
4181.5,8.965,20.14,16.295,0.59,131.5,1965.255,162.565,122.6603
4181.6,9.345,20.185,17.09,0.585,131.0,1964.86,162.185,122.3979
4181.7,9.825,20.32,18.025,0.58,131.0,1965.645,161.70499999999998,123.974
4181.8,10.065,20.21,19.05,0.6,131.0,1965.385,161.465,125.7578
4181.9,9.595,20.175,21.15,0.62,130.5,1962.83,161.93,125.9281
4182.0,9.405,20.27,21.24,0.61,130.5,1960.73,162.12,124.0351
4182.1,8.95,20.07,19.17,0.6,131.0,1963.75,162.58,121.1678
4182.2,9.57,20.19,17.705,0.61,131.0,1963.81,161.96,118.7093
4182.3,10.075,20.245,17.799999999999997,0.62,131.0,1963.285,161.45499999999998,117.0234
4182.4,9.975,20.19,18.585,0.5800000000000001,131.0,1963.285,161.555,114.8299
4182.5,9.96,20.130000000000003,19.075000000000003,0.54,131.0,1963.485,161.565,112.7617
4182.6,9.57,20.075,20.115,0.52,131.0,1962.37,161.95,111.0795
4182.7,9.71,20.195,19.63,0.5,131.0,1963.025,161.815,108.8281
4182.8,9.45,19.96,18.41,0.5,131.0,1961.26,162.07,108.2025
4182.9,9.62,20.03,19.81,0.53,130.0,1965.84,161.91,111.7405
4183.0,10.64,20.24,16.1,0.53,131.0,1962.3,160.88,112.9548
4183.1,10.46,20.085,19.335,0.57,131.0,1961.715,161.07,113.2995
4183.2,9.92,20.15,19.22,0.57,131.0,1965.19,161.6,113.0883
4183.3,9.975,19.885,17.365000000000002,0.49,131.0,1965.71,161.555,111.1923
4183.4,9.845,20.125,16.66,0.515,131.0,1965.515,161.68,109.3307
4183.5,10.15,20.165,17.98,0.54,131.0,1964.665,161.375,110.1756
4183.6,9.93,20.42,20.21,0.54,131.0,1963.09,161.6,111.0919
4183.7,9.875,20.355,21.08,0.53,131.0,1963.81,161.64999999999998,112.0504
4183.8,10.18,20.2,19.07,0.52,131.5,1964.27,161.345,113.0537
4183.9,10.32,20.19,17.365000000000002,0.565,131.5,1963.55,161.21,115.4829
4184.0,9.965,20.165,19.03,0.61,131.0,1963.81,161.56,118.5368
4184.1,10.505,20.12,16.61,0.615,131.0,1962.96,161.01999999999998,119.695
4184.2,10.655,20.195,18.705,0.52,131.0,1963.615,160.875,119.3566
4184.3,10.435,20.25,17.700000000000003,0.42,131.0,1964.335,161.09,117.7832
4184.4,10.62,20.24,17.285,0.42,131.0,1964.6,160.905,113.6605
4184.5,10.86,20.14,17.75,0.49,131.0,1965.255,160.67000000000002,111.5605
4184.6,10.94,20.14,21.22,0.56,130.0,1964.27,160.59,111.2313
4184.7,11.325,20.355,20.065,0.57,130.5,1964.665,160.20499999999998,109.8512
4184.8,11.275,20.27,19.04,0.55,131.0,1962.895,160.255,107.2752
4184.9,11.47,20.09,19.08,0.53,131.0,1962.175,160.06,103.4241
4185.0,12.15,20.195,20.565,0.55,130.5,1963.42,159.38,100.5398
4185.1,11.88,20.34,20.44,0.57,131.0,1963.88,159.64,98.93728
4185.2,12.0,20.23,16.845,0.53,131.0,1963.03,159.525,98.9408
4185.3,12.65,20.29,17.86,0.49,131.0,1962.37,158.88,102.4567
4185.4,12.305,20.13,19.165,0.51,131.0,1964.335,159.22,105.4292
4185.5,11.465,20.245,21.05,0.53,130.5,1964.14,160.06,107.01
4185.6,10.985,20.28,21.665,0.53,130.0,1962.96,160.54500000000002,109.6462
4185.7,11.1,20.38,19.94,0.5,131.0,1961.26,160.43,111.2444
4185.8,11.295,20.245,16.39,0.525,131.0,1964.005,160.235,110.5051
4185.9,11.885,20.32,14.31,0.55,131.0,1964.205,159.64499999999998,109.2461
4186.0,12.84,20.275,15.885,0.55,131.0,1963.03,158.69,107.9787
4186.1,14.69,20.25,14.78,0.52,131.0,1963.48,156.84,106.9754
4186.2,15.33,20.21,19.035,0.52,130.0,1963.42,156.2,105.891
4186.3,9.4,20.1,16.0,0.52,131.5,1963.22,162.13,106.0069
4186.4,8.635,20.125,15.535,0.34,131.0,1964.595,162.89,109.9177
4186.5,8.81,20.195,16.065,0.16,131.0,1963.35,162.71,112.2998
4186.6,9.13,20.1,16.81,0.16,131.0,1963.22,162.4,114.2752
4186.7,9.05,20.5,17.96,0.5,131.0,1964.27,162.48,117.0211
4186.8,9.28,20.23,16.85,0.5,131.0,1965.98,162.25,119.0597
4186.9,8.92,20.31,18.675,0.48,131.0,1963.815,162.61,120.6201
4187.0,8.3,20.245,17.705,0.5,131.0,1963.155,163.23000000000002,121.416
4187.1,7.75,20.18,16.71,0.52,131.0,1963.35,163.77,123.8571
4187.2,7.835,20.25,15.87,0.51,131.0,1963.55,163.695,127.073
4187.3,7.699999999999999,20.205,16.25,0.5,131.0,1962.83,163.82999999999998,128.3403
4187.4,8.81,20.34,13.03,0.5,131.0,1964.01,162.71,126.4163
4187.5,9.605,20.295,17.825,0.53,131.0,1962.565,161.925,122.4774
4187.6,9.36,20.32,18.735,0.535,131.0,1962.105,162.165,124.6337
4187.7,8.92,20.255000000000003,18.42,0.54,131.0,1963.415,162.60500000000002,124.8667
4187.8,9.93,20.31,17.21,0.54,131.0,1964.53,161.6,123.3934
4187.9,9.19,20.26,17.89,0.6,131.0,1963.75,162.34,125.1816
4188.0,8.93,20.285,16.805,0.5349999999999999,131.5,1963.55,162.6,122.4403
4188.1,8.850000000000001,20.28,16.35,0.47,131.0,1961.715,162.68,114.7921
4188.2,9.565,20.375,16.865000000000002,0.47,131.0,1962.565,161.965,110.3173
4188.3,10.36,20.345,19.16,0.5249999999999999,131.5,1963.22,161.17000000000002,107.7704
4188.4,9.34,20.18,19.46,0.56,131.0,1964.47,162.19,107.5664
4188.5,9.03,20.36,19.02,0.54,131.0,1961.78,162.5,109.606
4188.6,10.02,20.205,11.685,0.56,131.0,1964.205,161.51,112.0594
4188.7,10.845,20.285,14.845,0.58,131.0,1962.57,160.685,114.8119
4188.8,10.845,20.275,19.105,0.5700000000000001,131.0,1961.78,160.685,116.1963
4188.9,10.21,20.25,19.635,0.56,131.0,1962.565,161.32,116.3646
4189.0,10.63,20.21,21.08,0.58,131.0,1964.53,160.9,114.5695
4189.1,10.98,20.45,12.54,0.58,131.0,1962.7,160.54,109.1724
4189.2,11.605,20.3,18.04,0.55,131.0,1964.01,159.925,101.8159
4189.3,11.48,20.275,18.15,0.52,131.5,1963.22,160.05,91.67715
4189.4,11.69,20.325,16.785,0.52,131.0,1963.745,159.835,78.11175
4189.5,12.64,20.09,11.65,0.38,131.0,1963.75,158.89,64.71552
4189.6,10.215,20.31,12.9,0.235,131.0,1964.6,161.31,55.20694
4189.7,11.48,20.16,14.4,0.09,131.0,1964.66,160.04,49.93261
4189.8,10.11,20.05,15.26,0.09,131.0,1964.27,161.42,48.12299
4189.9,11.725,20.235,15.785,0.17,130.5,1962.83,159.8,53.82603
4190.0,10.77,20.475,17.985,0.18,130.5,1961.65,160.76,57.76769
4190.1,10.39,20.22,16.08,0.19,131.0,1962.96,161.14,61.50991
4190.2,10.94,20.04,15.2,0.19,131.0,1962.7,160.59,69.27034
4190.3,9.57,20.33,19.71,0.25,131.0,1962.695,161.95499999999998,80.13732
4190.4,6.68,20.49,12.5,0.24,131.0,1960.99,164.85,93.27407
4190.5,6.725,20.325,14.82,0.24,131.0,1963.42,164.8,109.8551
4190.6,7.234999999999999,20.39,16.240000000000002,0.3349999999999999,130.5,1964.34,164.29000000000002,121.4558
4190.7,7.824999999999999,20.175,14.39,0.43,131.0,1964.73,163.695,129.0513
4190.8,8.280000000000001,20.255,12.695,0.43,131.5,1965.385,163.245,131.1188
4190.9,9.01,20.25,17.14,0.55,131.0,1963.75,162.52,132.3796
4191.0,6.68,20.03,12.98,0.55,131.0,1965.19,164.84,132.9077
4191.1,4.185,20.175,11.645,0.15,131.0,1964.865,167.345,134.4918
4191.2,3.775,20.28,11.605,0.15,131.0,1963.88,167.755,132.5821
4191.3,5.5600000000000005,20.37,13.095,0.1,131.0,1963.68,165.965,126.8263
4191.4,6.535,20.295,12.98,0.35,131.0,1964.075,164.99,124.2375
4191.5,7.41,20.225,13.29,0.6,131.5,1964.6,164.12,120.7672
4191.6,7.805,20.135,14.595,0.56,131.5,1964.535,163.725,115.9053
4191.7,8.425,20.32,17.015,0.52,131.0,1963.16,163.105,117.9138
4191.8,9.02,20.1,16.81,0.52,131.0,1963.22,162.51,118.3473
4191.9,9.25,20.21,18.5,0.52,131.0,1964.01,162.28,115.0205
4192.0,9.275,20.200000000000003,17.805,0.535,131.0,1964.995,162.25,114.9063
4192.1,9.505,20.25,17.68,0.55,131.0,1964.205,162.015,114.3871
4192.2,8.725,20.200000000000003,17.195,0.5,131.0,1963.88,162.805,111.9658
4192.3,8.585,20.33,17.085,0.45,131.0,1965.06,162.94,113.037
4192.4,8.91,20.28,17.58,0.445,131.0,1963.68,162.615,114.0982
4192.5,8.905000000000001,20.3,18.085,0.44,131.0,1962.37,162.625,113.042
4192.6,9.06,20.22,19.115,0.5,131.0,1963.29,162.47,114.3509
4192.7,9.19,20.215,17.985,0.56,131.0,1964.93,162.335,115.7078
4192.8,9.275,20.22,17.490000000000002,0.53,131.0,1964.075,162.255,114.8025
4192.9,9.175,20.065,16.935,0.5,130.5,1964.795,162.35500000000002,115.2937
4193.0,9.515,20.22,18.16,0.5349999999999999,130.5,1964.86,162.01,115.4174
4193.1,9.94,20.335,19.925,0.57,131.0,1963.22,161.58499999999998,111.5135
4193.2,9.93,20.265,18.96,0.585,131.0,1964.665,161.6,108.5915
4193.3,9.62,20.16,14.78,0.6,131.0,1964.01,161.91,106.5429
4193.4,9.43,20.315,17.98,0.55,131.0,1964.07,162.10000000000002,106.807
4193.5,9.895,20.295,18.955,0.5,131.0,1963.155,161.63,108.73
4193.6,10.17,20.26,17.73,0.57,131.0,1960.6,161.36,111.6388
4193.7,5.355,19.9,12.89,0.57,128.5,1964.665,167.01,114.0715
4193.8,7.025,20.08,14.17,0.345,129.0,1966.045,165.33499999999998,115.6923
4193.9,7.68,19.99,13.995,0.12,129.0,1964.335,164.68,116.5221
4194.0,8.6,20.04,14.74,0.12,129.0,1965.58,163.76,113.5826
4194.1,8.87,19.97,16.52,0.43,129.0,1963.35,163.49,111.5126
4194.2,9.17,20.045,17.415,0.43,129.0,1963.485,163.19,110.2452
4194.3,9.56,19.92,18.92,0.43,128.0,1966.11,162.8,106.9793
4194.4,9.135000000000002,19.92,17.475,0.43,129.0,1965.255,163.23,106.2642
4194.5,9.045,20.015,16.86,0.46,129.0,1964.535,163.32,108.4117
4194.6,9.28,20.055,17.025,0.46,128.5,1964.47,163.08499999999998,108.0227
4194.7,9.795,20.075,18.465,0.48,128.5,1965.515,162.57,107.9425
4194.8,9.875,19.88,17.83,0.47,128.5,1964.275,162.49,108.4705
4194.9,9.19,19.74,16.43,0.46,128.0,1967.94,163.17,109.5689
4195.0,9.235,19.895000000000003,16.415,0.44,129.0,1964.925,163.13,110.2541
4195.1,9.35,19.77,17.7,0.42,129.0,1967.29,163.01,110.1485
4195.2,9.665,19.905,18.685,0.42,129.0,1964.86,162.705,110.9877
4195.3,9.785,19.865,17.625,0.44,129.0,1965.255,162.585,111.8005
4195.4,9.83,19.97,17.11,0.44,129.0,1964.93,162.53,112.2229
4195.5,9.79,19.925,18.635,0.47,129.0,1963.615,162.57,112.2208
4195.6,9.665,19.795,18.98,0.4599999999999999,128.5,1963.685,162.7,111.7751
4195.7,9.58,20.06,17.89,0.45,129.0,1965.98,162.79,110.455
4195.8,9.75,19.775,17.395000000000003,0.45,129.0,1965.055,162.62,109.534
4195.9,10.07,20.005,17.255000000000003,0.44,129.0,1964.075,162.29500000000002,108.9257
4196.0,9.87,19.65,19.41,0.44,128.0,1967.81,162.5,108.9257
4196.1,10.04,19.98,17.42,0.47,129.0,1964.93,162.33,108.6266
4196.2,9.3,19.99,16.42,0.47,129.0,1965.32,163.07,107.7086
4196.3,9.65,19.9,14.98,0.49,129.0,1966.24,162.71,104.5931
4196.4,9.815,19.83,16.98,0.4549999999999999,128.5,1965.12,162.54500000000002,103.3247
4196.5,9.86,19.795,16.915,0.42,128.5,1963.615,162.5,102.6344
4196.6,10.15,19.83,17.395,0.4549999999999999,128.5,1965.78,162.21499999999995,99.57166
4196.7,10.43,19.83,16.96,0.49,129.0,1966.565,161.935,98.57722
4196.8,10.265,19.805,16.5,0.49,129.0,1965.91,162.10000000000002,98.87081
4196.9,9.94,19.685,17.145,0.49,129.0,1965.255,162.42000000000002,98.92363
4197.0,10.05,19.87,17.68,0.49,128.0,1966.89,162.32,100.9123
4197.1,10.079999999999998,19.79,19.715000000000003,0.49,128.5,1964.465,162.28,104.313
4197.2,10.115,19.735,18.25,0.485,128.5,1964.595,162.25,105.686
4197.3,10.165,19.75,19.125,0.48,129.0,1964.595,162.195,105.0121
4197.4,10.385000000000002,19.775,18.485,0.47,129.0,1963.09,161.98,102.4185
4197.5,10.585,19.81,18.385,0.46,129.0,1962.5,161.785,105.0169
4197.6,10.25,19.67,17.36,0.46,128.0,1963.88,162.11,106.3459
4197.7,10.18,19.835,18.605,0.51,128.0,1964.665,162.185,106.1842
4197.8,10.19,19.895,19.77,0.56,128.5,1965.585,162.175,111.0662
4197.9,10.37,19.83,19.24,0.52,128.5,1966.435,161.995,113.8494
4198.0,10.84,19.9,14.11,0.48,129.0,1963.09,161.53,113.3214
4198.1,12.54,20.06,12.77,0.51,128.0,1964.53,159.82,109.5287
4198.2,8.79,19.705,16.3,0.33,129.0,1965.58,163.575,105.141
4198.3,8.5,19.725,15.67,0.15,128.5,1965.845,163.865,100.3885
4198.4,8.87,19.42,15.95,0.15,129.0,1963.22,163.49,99.30788
4198.5,9.33,19.785,16.759999999999998,0.42,129.0,1964.53,163.035,100.1515
4198.6,9.63,19.76,18.445,0.47,128.5,1964.99,162.73000000000002,103.6368
4198.7,9.79,19.82,18.41,0.52,128.5,1964.465,162.57,108.1359
4198.8,10.05,19.67,17.48,0.525,129.0,1965.385,162.315,112.2449
4198.9,10.125,19.665,18.395,0.53,129.0,1965.845,162.245,114.666
4199.0,10.12,19.81,20.04,0.51,128.5,1964.99,162.245,115.229
4199.1,9.79,19.725,19.005000000000003,0.49,128.5,1965.255,162.575,114.7315
4199.2,10.15,19.49,18.91,0.49,129.0,1967.16,162.22,112.7177
4199.3,10.525,19.715,17.27,0.52,129.0,1966.04,161.835,111.1607
4199.4,10.555,19.715,17.295,0.525,129.0,1966.695,161.81,110.3354
4199.5,10.2,19.765,18.145,0.53,129.0,1965.385,162.165,111.9686
4199.6,10.12,19.68,17.78,0.53,129.0,1964.27,162.24,111.4265
4199.7,10.475,19.715,18.32,0.52,129.0,1964.73,161.885,109.8266
4199.8,10.55,19.715,17.72,0.525,129.0,1965.515,161.815,108.7705
4199.9,10.51,19.635,18.105,0.53,129.0,1965.58,161.85500000000002,107.9393
4200.0,10.46,19.85,19.68,0.53,129.0,1966.24,161.91,107.3279
4200.1,10.785,19.59,19.42,0.54,128.5,1964.795,161.57999999999998,107.5324
4200.2,10.415,19.72,19.445,0.54,128.0,1965.775,161.945,107.918
4200.3,10.12,19.57,18.77,0.5,129.0,1966.37,162.24,108.3987
4200.4,10.42,19.96,20.33,0.5,129.0,1964.66,161.94,107.6102
4200.5,10.665,19.705,20.185,0.35,128.5,1966.17,161.70499999999998,107.8777
4200.6,10.39,19.695,18.555,0.35,129.0,1965.32,161.98,109.1518
4200.7,10.17,19.87,22.67,0.55,128.0,1964.93,162.2,110.0464
4200.8,10.56,19.79,20.3,0.53,129.0,1963.88,161.805,111.0591
4200.9,10.945,19.665,18.15,0.51,129.0,1965.39,161.425,112.2136
4201.0,10.96,19.685,18.465,0.51,129.0,1966.5,161.41,112.3755
4201.1,10.08,19.735,20.9,0.53,128.5,1964.925,162.29,111.228
4201.2,10.255,19.62,19.78,0.53,128.5,1962.83,162.115,108.3314
4201.3,11.12,19.57,12.91,0.53,129.0,1965.19,161.24,109.243
4201.4,13.44,19.73,15.62,0.53,129.0,1966.24,158.92,109.8967
4201.5,10.805,19.79,15.945,0.31,129.0,1965.65,161.555,109.316
4201.6,9.68,19.5,17.67,0.31,129.0,1966.37,162.68,106.8134
4201.7,8.99,19.47,12.34,0.18,128.0,1964.93,163.38,103.3517
4201.8,11.58,19.68,14.84,0.18,129.0,1969.38,160.78,98.60674
4201.9,9.12,19.7,17.74,0.31,129.0,1965.71,163.24,94.82558
4202.0,9.225,19.525,15.915,0.28,128.5,1964.665,163.14,93.17173
4202.1,9.15,19.79,17.92,0.25,128.0,1962.83,163.21,96.55046
4202.2,9.14,19.85,18.74,0.25,129.0,1967.29,163.23,98.18691
4202.3,9.04,19.58,15.6,0.29,129.5,1963.55,163.33,99.01321
4202.4,9.24,19.880000000000003,16.32,0.31,129.0,1964.665,163.125,99.06635
4202.5,9.13,19.815,18.075000000000003,0.33,128.5,1964.665,163.235,97.68266
4202.6,9.08,19.7,15.37,0.33,129.0,1967.42,163.28,95.8406
4202.7,9.38,19.63,15.97,0.37,129.0,1967.81,162.98,94.73553
4202.8,9.71,19.685,16.6,0.36,128.5,1964.795,162.655,93.83251
4202.9,9.615,19.665,18.24,0.35,129.0,1967.225,162.75,93.23285
4203.0,9.24,19.67,15.16,0.35,129.0,1966.11,163.13,93.9653
4203.1,8.67,19.675,17.46,0.38,128.5,1966.955,163.695,97.06155
4203.2,8.335,19.71,17.84,0.415,129.0,1964.995,164.02499999999998,101.8433
4203.3,8.44,19.88,15.63,0.45,129.0,1967.02,163.92,108.186
4203.4,8.940000000000001,19.835,16.835,0.455,129.0,1965.715,163.425,114.5832
4203.5,9.035,19.805,16.46,0.46,129.0,1965.455,163.32999999999998,120.7992
4203.6,9.36,19.795,16.295,0.52,128.5,1965.125,163.005,120.2148
4203.7,10.29,19.95,13.04,0.58,129.0,1966.11,162.07,119.9273
