MD,TVD,RPMA,WOBA,ROPA
1879.6,1801.4,90.55,5.39,8.2
1879.7,1801.49,90.04,5.66,8.2
1879.8,1801.58,90.82,6.93,12.71
1879.9,1801.67,91.0,7.1,12.72
1880.0,1801.76,91.34,6.84,12.72
1880.1,1801.85,90.7,6.71,12.72
1880.2,1801.95,91.38,6.63,12.72
1880.3,1802.04,91.38,5.53,5.64
1880.4,1802.13,89.85,5.92,5.64
1880.5,1802.22,90.62,5.48,5.64
1880.6,1802.31,91.89,5.7,5.64
1880.7,1802.4,90.88,5.69,5.64
1880.8,1802.5,90.62,6.03,6.31
1880.9,1802.59,89.88,6.13,6.31
1881.0,1802.68,90.51,4.71,6.31
1881.1,1802.77,90.16,6.18,6.31
1881.2,1802.86,91.48,6.01,3.66
1881.3,1802.95,91.4,5.4,3.66
1881.4,1803.05,91.38,5.76,3.66
1881.5,1803.14,90.57,5.31,3.66
1881.6,1803.23,91.18,5.77,3.66
1881.7,1803.32,91.74,6.48,3.66
1881.8,1803.41,90.69,7.18,5.3
1881.9,1803.5,90.1,6.83,5.3
1882.0,1803.6,91.5,5.89,5.3
1882.1,1803.69,90.85,6.01,5.3
1882.2,1803.78,90.4,6.48,5.3
1882.3,1803.87,90.94,5.98,2.7
1882.4,1803.96,91.22,6.05,2.7
1882.5,1804.06,91.31,1.33,2.7
1882.6,1804.15,90.77,2.07,2.7
1882.7,1804.24,90.34,2.19,2.7
1882.8,1804.33,90.41,2.32,2.7
1882.9,1804.42,90.98,2.89,7.56
1883.0,1804.51,91.41,4.37,7.56
1883.1,1804.61,90.46,4.4,7.56
1883.2,1804.7,90.27,4.09,7.56
1883.3,1804.79,91.26,3.94,7.56
1883.4,1804.88,90.91,4.17,23.04
1883.5,1804.97,91.14,4.42,23.04
1883.6,1805.06,90.15,4.82,23.04
1883.7,1805.16,90.45,5.83,23.04
1883.8,1805.25,91.36,5.18,24.04
1883.9,1805.34,90.54,4.63,24.04
1884.0,1805.43,90.93,4.52,24.04
1884.1,1805.52,91.39,4.6,24.04
1884.2,1805.62,90.99,5.08,24.04
1884.3,1805.71,91.74,5.7,24.04
1884.4,1805.8,90.21,5.81,19.57
1884.5,1805.89,89.38,5.73,19.57
1884.6,1805.98,91.13,5.41,19.57
1884.7,1806.07,90.96,5.11,19.57
1884.8,1806.17,90.18,4.9,19.57
1884.9,1806.26,91.24,4.74,21.23
1885.0,1806.35,90.8,5.0,21.23
1885.1,1806.44,91.53,5.26,21.23
1885.2,1806.53,90.21,5.24,21.23
1885.3,1806.62,90.57,5.72,21.23
1885.4,1806.72,91.34,5.63,26.39
1885.5,1806.81,91.19,5.64,26.39
1885.6,1806.9,90.35,5.66,26.39
1885.7,1806.99,89.96,5.52,26.39
1885.8,1807.08,91.08,5.53,20.93
1885.9,1807.18,91.49,5.48,20.92
1886.0,1807.27,90.82,6.01,20.92
1886.1,1807.36,90.45,6.63,20.92
1886.2,1807.45,91.35,4.3,20.92
1886.3,1807.54,90.53,4.82,10.53
1886.4,1807.63,91.35,4.22,10.52
1886.5,1807.73,91.05,4.16,10.52
1886.6,1807.82,91.05,4.88,10.52
1886.7,1807.91,91.06,5.76,10.52
1886.8,1808.0,91.31,3.5,14.62
1886.9,1808.09,91.01,3.08,14.63
1887.0,1808.18,90.8,3.19,14.63
1887.1,1808.28,90.55,3.14,14.63
1887.2,1808.37,90.1,2.94,14.63
1887.3,1808.46,91.27,3.49,14.63
1887.4,1808.55,90.51,4.51,6.96
1887.5,1808.64,90.24,4.08,6.96
1887.6,1808.73,91.51,3.55,6.96
1887.7,1808.83,91.24,3.44,6.96
1887.8,1808.92,90.78,3.71,10.91
1887.9,1809.01,90.22,3.95,10.92
1888.0,1809.1,89.98,2.558556407417915,2.09
1888.1,1809.19,90.57,2.3,6.5
1888.2,1809.29,90.43,5.634369964072608,2.09
1888.3,1809.38,90.04,8.81,21.91
1888.4,1809.47,90.97,8.57,21.92
1888.5,1809.56,90.12,8.43,21.92
1888.6,1809.65,90.47,8.67,21.92
1888.7,1809.74,90.13,8.61,21.92
1888.8,1809.84,91.54,4.88,2.11
1888.9,1809.93,92.63,0.01,2.09
1889.0,1810.02,91.41,0.72,2.09
1889.1,1810.11,92.25,1.54,2.09
1889.2,1810.2,91.96,1.25,2.09
1889.3,1810.29,92.21,1.63,9.07
1889.4,1810.39,91.3,1.28,9.08
1889.5,1810.48,91.84,1.78,9.08
1889.6,1810.57,92.38,3.8,9.08
1889.7,1810.66,91.66,2.98,9.08
1889.8,1810.75,91.25,3.37,16.54
1889.9,1810.84,91.85,3.5,16.55
1890.0,1810.94,92.32,3.74,16.55
1890.1,1811.03,91.72,3.39,16.55
1890.2,1811.12,90.67,3.8,16.55
1890.3,1811.21,92.42,4.09,16.55
1890.4,1811.3,90.86,3.56,17.51
1890.5,1811.39,91.12,3.55,17.51
1890.6,1811.49,92.03,3.34,17.51
1890.7,1811.58,92.65,3.52,17.51
1890.8,1811.67,91.2,2.58,17.51
1890.9,1811.76,92.64,2.28,14.32
1891.0,1811.85,91.92,2.47,14.32
1891.1,1811.94,91.42,2.4,14.32
1891.2,1812.04,91.94,2.48,14.32
1891.3,1812.13,92.5,2.59,14.32
1891.4,1812.22,92.55,3.0,20.51
1891.5,1812.31,92.24,3.69,20.52
1891.6,1812.4,91.47,3.45,20.52
1891.7,1812.49,92.33,3.41,20.52
1891.8,1812.59,91.78,2.84,20.52
1891.9,1812.68,91.27,3.34,20.52
1892.0,1812.77,91.65,3.08,10.23
1892.1,1812.86,91.64,3.15,10.23
1892.2,1812.95,91.52,3.11,10.23
1892.3,1813.04,92.72,2.94,10.23
1892.4,1813.14,91.46,2.85,10.23
1892.5,1813.23,91.05,2.93,10.23
1892.6,1813.32,91.77,2.96,14.59
1892.7,1813.41,91.64,3.06,14.59
1892.8,1813.5,91.41,2.72,14.59
1892.9,1813.59,91.99,2.84,14.59
1893.0,1813.69,41.08,0.82,14.59
1893.1,1813.78,42.69,3.29,10.83
1893.2,1813.87,41.46,3.23,10.83
1893.3,1813.96,41.66,2.7,10.83
1893.4,1814.05,41.44,3.27,10.83
1893.5,1814.14,41.47,3.76,9.0
1893.6,1814.24,41.59,3.53,9.0
1893.7,1814.33,42.55,2.88,9.0
1893.8,1814.42,41.55,2.68,9.0
1893.9,1814.51,41.35,2.7,9.0
1894.0,1814.6,42.15,2.17,9.0
1894.1,1814.69,42.07,2.33,5.62
1894.2,1814.79,42.2,3.45,5.62
1894.3,1814.88,90.76,2.57,5.62
1894.4,1814.97,91.64,2.28,5.62
1894.5,1815.06,91.81,2.54,5.62
1894.6,1815.15,91.55,2.59,12.6
1894.7,1815.24,91.3,3.3,12.6
1894.8,1815.34,91.53,3.43,12.6
1894.9,1815.43,90.58,3.4,12.6
1895.0,1815.52,91.33,3.35,12.6
1895.5,1815.98,92.15,4.3,24.48
1895.6,1816.07,91.71,3.38,24.48
1895.7,1816.16,92.18,3.09,24.48
1895.8,1816.25,91.39,3.57,24.48
1895.9,1816.34,91.06,4.12,24.48
1896.0,1816.44,91.73,3.66,12.55
1896.1,1816.53,91.07,3.96,12.55
1896.2,1816.62,90.94,4.06,12.55
1896.3,1816.71,92.01,4.2,12.55
1896.4,1816.8,91.76,4.87,12.55
1896.5,1816.89,90.7,4.68,18.2
1896.6,1816.98,91.42,4.47,18.2
1896.7,1817.08,91.52,4.71,18.2
1896.8,1817.17,91.18,5.04,18.2
1896.9,1817.26,92.19,4.01,18.2
1897.0,1817.35,91.24,4.21,16.64
1897.1,1817.44,91.56,4.62,16.64
1897.2,1817.53,90.83,4.55,16.64
1897.3,1817.63,92.03,4.46,16.64
1897.4,1817.72,90.62,3.94,16.64
1897.5,1817.81,90.6,3.78,18.35
1897.6,1817.9,92.02,3.98,18.35
1897.7,1817.99,91.5,3.73,18.35
1897.8,1818.08,90.76,3.93,18.35
1897.9,1818.18,91.89,3.86,16.52
1898.0,1818.27,91.54,3.47,16.52
1898.1,1818.36,91.45,3.4,16.52
1898.2,1818.45,91.29,3.34,16.52
1898.3,1818.54,91.63,3.01,16.52
1898.4,1818.63,91.58,3.24,12.61
1898.5,1818.72,90.92,3.14,12.6
1898.6,1818.82,90.78,3.81,12.6
1898.7,1818.91,91.6,3.85,12.6
1898.8,1819.0,91.62,3.6,12.6
1898.9,1819.09,91.0,4.32,25.63
1899.0,1819.18,91.03,3.74,25.64
1899.1,1819.27,92.28,3.88,25.64
1899.2,1819.37,91.98,3.81,25.64
1899.3,1819.46,91.86,4.68,25.64
1899.4,1819.55,91.91,3.69,17.83
