,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
42,0.004279631120880367,0.9527938146533639,0.9946321228848927,0.15472425972238002,0.3324508094328152,0.034491473366870196,0.7543466551661578,0.9945425663387287,0.551237406020144,0.6467631240836197
43,0.001335550183284795,0.9783432954946523,0.9987228164806562,0.036813673324214174,0.15943078880166334,0.008622069534794718,0.8991144387807063,0.9989099909201419,0.11009822840053135,0.2957880197706127
44,0.0030131569492368726,0.9751195834877947,0.9961631611452753,0.11059345039784516,0.27053548381133447,0.00468565095275153,0.9592702811398437,0.9993847319121509,0.06214620383930927,0.18141790831794172
45,0.001223411698902055,0.984947735004957,0.9987151190939936,0.03703554361439239,0.1554013825212978,0.003278288477076785,0.9619547680471804,0.999685315758529,0.031785219161687,0.13596274758081908
46,0.005924090448388597,0.9669776843347514,0.9926073030251504,0.21308788227775846,0.3830470577401582,0.012848126250446512,0.9299757641907811,0.9981455362856572,0.18731327413235677,0.344377474133389
47,0.02662672997394111,0.9174867949644516,0.9653265307132914,0.999431759027021,0.9127928148863453,0.0711722347241448,0.9384424780299909,0.9885334943038974,1.1581939879343297,0.7600617363348293
48,0.0024467298753734212,0.976083324510066,0.9970311974879297,0.08557307872217117,0.25521720337475157,0.005245068727163016,0.9442321152592492,0.9993121262949738,0.06947985818297392,0.215305815759102
49,0.0026445171552040847,0.9783900132267775,0.9968363630937556,0.09118900597993419,0.2419632129231104,0.01021683304418275,0.8907935086422669,0.9985175882718496,0.149733527954446,0.3238006361480236
50,0.0029430527556542074,0.9735252632637034,0.9964137945363967,0.10336916692946371,0.27984955337725187,0.0045647091660612205,0.9729207668832365,0.9994405196938123,0.056511263689899886,0.16056712910221865
51,0.0064473820148123195,0.9658655337214994,0.9915946494744371,0.24227671570846387,0.3949697912698622,0.021681984908241247,0.8582209344544032,0.9965070115647385,0.35281526149845377,0.5108028337003324
52,0.013119993440341204,0.9514594233480292,0.9829951744647747,0.4901488961513457,0.5548649972731671,0.058931673977895116,0.7672283034194777,0.9906836952140352,0.9410092733425958,0.8375266686341584
53,0.0009177350345908053,0.9896142623916497,0.9992020360191983,0.02300059848001962,0.10816008333341116,0.0075303869817844316,0.9044013886324568,0.9989744014125969,0.10359233662335031,0.2659907337482454
54,0.006803143496654229,0.963714362928636,0.9914358028724917,0.246855327023213,0.4214502900499188,0.014001967666445125,0.9431129017661448,0.9979522849549158,0.206832954788076,0.33868800451141806
55,0.006439412445615744,0.9449362682181709,0.9919592020382036,0.23176881391616547,0.3890360822712689,0.07331812356642331,0.6346304541838841,0.988192575956146,1.1926290277979934,0.9433654007878254
