,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
135,3.3712347373366356,0.6405091971986496,-0.03538024722445954,13.274239864801135,2.7126823959265884,8.400812606036197,0.5318265214486784,0.5671567717792108,25.592615510593525,3.6719283752701704
136,3.486488454625942,0.6415855105555095,-0.07058838435613524,13.725630799418177,2.7612248278658966,9.091399306460517,0.533199624032038,0.5315640957068829,27.69709494869517,3.8253482618166816
137,3.367802473832853,0.6405379556345471,-0.03433137102123407,13.260792598111028,2.7113885547307572,8.39768883652141,0.5316873985241305,0.5673176196589824,25.583105097413192,3.6714024311520475
138,3.4816274404292926,0.6416318891466362,-0.0691022916914612,13.706578136838331,2.759266547516425,9.080437432305189,0.5330267195431234,0.5321289379223891,27.663697661402438,3.8231266889872066
139,3.364434858202003,0.6405652686511198,-0.03330227129227703,13.247598878524817,2.7101190172244856,8.394498899848259,0.5315496198768668,0.5674818769383687,25.573393097497128,3.670857958303804
140,3.4768532318994403,0.6416765203573291,-0.06764269455052863,13.687865163892736,2.7573436035376044,9.069570646715874,0.5328532633045355,0.5326888851210902,27.630589800569087,3.8209242847571336
141,3.3611222612671554,0.6405913506505907,-0.032289984709314545,13.234620714270495,2.708869368415731,8.391231131849054,0.5314109225546573,0.5676501538552998,25.56344342945674,3.6702932128446406
142,3.4721597624011338,0.6417189950850087,-0.06620778185050002,13.66946866133603,2.755455000042795,9.05874627702724,0.5326805123436107,0.5332466502654367,27.59761095752898,3.818727264660028
143,3.3579499615589157,0.6406161665740818,-0.031320558286010325,13.22219204479499,2.707672758553843,8.388081383418466,0.531281896461208,0.5678123516985634,25.553853197315746,3.669746555017711
144,3.467591459979303,0.6417591791323469,-0.06481111786107085,13.65156253181896,2.7536164596637156,9.048066165974888,0.5325123514138764,0.5337969822459698,27.565071613344568,3.8165574006171545
145,3.3549147751182318,0.6406399032909411,-0.030393083503208018,13.210301222299124,2.706527908802536,8.385093276709085,0.5311610592155467,0.567966223235657,25.544755272639765,3.6692294807853316
146,3.463148804497905,0.6417966753217931,-0.0634528953853517,13.634149247201266,2.75183039534916,9.037641290102329,0.5323491863633613,0.5343341608770588,27.533309984030236,3.8144402633739074
147,3.351859988644719,0.6406624133935752,-0.02945961937354369,13.19833361252912,2.7053747268080066,8.381892790668644,0.5310356840845347,0.5681310473843694,25.53500975557994,3.6686649677822056
148,3.4586986509384587,0.6418327133576185,-0.062092410741154014,13.61670696013053,2.7500446088915083,9.027089330927993,0.5321870692430059,0.5348778930695396,27.501160863897077,3.8122915880216617
149,3.3487598947249353,0.6406842744519015,-0.028512329043516305,13.18618874198895,2.7042036129544504,8.378479390936263,0.5309060955413287,0.5683068421416897,25.5246155820327,3.668051785190651
150,3.4543713516322896,0.6418673038739793,-0.06076958709875102,13.599747511295034,2.748314381862796,9.016999065643176,0.532031013216492,0.535397832560891,27.47041852897451,3.8102353253339505
151,3.345822708797641,0.6407060445175704,-0.027614946780140315,13.174683724922607,2.7030979789454648,8.375489348909468,0.5307931201559396,0.5684608228354261,25.51551120327864,3.6675223212791885
152,3.4501967533724383,0.6419000049430275,-0.05949348574697244,13.583387072238255,2.746652933483466,9.007413153885864,0.5318796721836885,0.5358917841750301,27.44121277290097,3.808282018114748
153,3.342986333766021,0.6407273961936817,-0.02674836214943488,13.163573553290524,2.702032194540409,8.372642968090076,0.5306841825489705,0.5686074068671079,25.506844165149744,3.667019330950409
154,3.446064668125473,0.6419306132013172,-0.05823044302041791,13.567194053145299,2.7450079529391367,8.997679370630067,0.531735977287851,0.5363933548586648,27.411556525972,3.8062904440937055
155,3.3401706853182986,0.640746806385283,-0.02588810876977088,13.152544552363786,2.7009707030167234,8.369418868045614,0.5305810613991397,0.5687734575937795,25.49702612451543,3.66642578485198
