,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
72,0.10034967731917277,0.9273943474022043,0.9888846092579443,0.27201963208556224,0.4504962255743141,0.3260895915591391,0.9312335675977457,0.9879205896099286,0.7142163387388701,0.7265778916885155
73,0.07302540064483765,0.9468500981789939,0.9929095690038273,0.17351944485491513,0.3397141417586332,0.23567013208537446,0.9495591555963242,0.9925203837457094,0.44224543779902126,0.5431859455437684
74,0.07166794240038143,0.9437903078330104,0.9929707484966791,0.1720222394464028,0.3471655937732736,0.23185130095572504,0.9473088810753955,0.9925487409378962,0.44056876904396225,0.5528666805633443
75,0.09609948814613745,0.9252306903005515,0.9896106014944088,0.2542529025442548,0.44318322797999427,0.3113943523526359,0.927846651123619,0.9888064107751507,0.6618406077245157,0.7067100232788801
76,0.06331264854816254,0.9477349348011831,0.9942073561795541,0.1417595546037441,0.3141496575274155,0.20455610381415568,0.9512848973935681,0.993953519162063,0.3575087911472638,0.4946183052093437
77,0.05936455916889827,0.961465153776141,0.9948004014119256,0.1272463494755215,0.26329185852142195,0.20170911706327388,0.9501806816420175,0.9940956521830567,0.34910492683684186,0.4606544773925781
78,0.08198180490580853,0.9330633032249098,0.9916094852733006,0.20533553717816916,0.3928647171746652,0.2715816745817392,0.9367073847604612,0.9907375889527877,0.547656308744331,0.6328991905289564
79,0.06060729592718417,0.9510588679379263,0.9948478503516969,0.12608516284349486,0.29333996598378814,0.19968539627416249,0.9538430371648383,0.9945140876494146,0.324364195532089,0.4645830110946682
80,0.05577543340768898,0.9478299711645033,0.9953840861871959,0.11296221664497551,0.28849653045908863,0.1816933842594608,0.9515333310338527,0.995223361795736,0.28242711685114913,0.4460688878161543
81,0.06327708961180178,0.9468346437381071,0.9944058615786961,0.13690166279457025,0.31155220221446717,0.20779168438252782,0.9503808391127321,0.9940533292549394,0.35160734423873186,0.49135546771917515
82,0.07691585787688382,0.9380408139902466,0.9923268443192453,0.18778008201879182,0.37122751744710103,0.25495122848798246,0.9424664873051145,0.9915615100231998,0.49894052947060186,0.5943960317854096
83,0.05596355121815577,0.948437481531039,0.995599368193574,0.10769376198345312,0.282260056220375,0.18215256803591728,0.9520541471105775,0.9955202973739506,0.2648702796657731,0.431962995954068
84,0.06014728923764778,0.9501672198536568,0.9949560171919019,0.12343806704999508,0.29280534734330294,0.19850073197619622,0.9533136129326065,0.9946514691258174,0.3162412746345949,0.4609210129409651
85,0.051723840791964903,0.951297071777698,0.9962762531335797,0.09112880294445427,0.2608247020705116,0.1693255735232242,0.9550735294053333,0.9962634817253434,0.2209282005974113,0.39618913013070073
86,0.05857680095141404,0.9523474785319851,0.9951348164633579,0.11906243031644943,0.28407178561596574,0.19439254149472163,0.9547751720895912,0.994803011805736,0.3072810477262344,0.4497944864627303
87,0.05821687712887069,0.9476863596712091,0.9952906316063459,0.11524926901132501,0.2895440179633654,0.19221743402715674,0.951076640091245,0.9950582353499171,0.2921905077579295,0.4516081239790436
88,0.06818709033541381,0.9395938053183297,0.9938787240802531,0.14980195138653274,0.3340700164970168,0.22404827167167696,0.9433683722024917,0.9935009719891584,0.38426643696780816,0.5225882535838345
89,0.05527969878312433,0.948785154514325,0.9954760968539742,0.1107105002360965,0.2835673058491392,0.1815423488720853,0.9520564315900557,0.9953031066641188,0.2777120615553661,0.4410419502756256
90,0.055848421128757764,0.9488108415765842,0.9954818877102843,0.11056878442605377,0.28255470557706835,0.18489397946012787,0.9518259904836786,0.9952501361381106,0.2808440368691397,0.44303048238590276
91,0.05312056167895207,0.9491183579295481,0.9958395642013843,0.10181560338433411,0.27325179599470234,0.17496305048655358,0.9521598420455003,0.9957119441614594,0.2535388270132451,0.4242418048924076
92,0.053443179407622665,0.9510081464211967,0.9958484041437785,0.10159926930004207,0.2698000275895888,0.1766609040817002,0.9537775904747998,0.9957007451681675,0.2542009871459186,0.42124938158169445
93,0.060314302099868655,0.9438438311399483,0.9949312193680293,0.12404492785074094,0.303726216693877,0.2011678470177003,0.9480614200095547,0.9945678601494966,0.3211848020937338,0.47526550715228244
94,0.054789303518191446,0.9477014048347039,0.9956752281429688,0.10583729143704723,0.2784447839512199,0.18117730525898423,0.9505336062080628,0.9955131754619425,0.26529137521224866,0.434437530175191
95,0.048922737787506776,0.9547529929605155,0.9967170508506693,0.08034145091973524,0.231653498045291,0.15991027356892573,0.9561144990792948,0.9968581962586316,0.1857646600897511,0.35546533853729007
96,0.052288257829786744,0.9483020048689552,0.9961010692735246,0.09541596209750526,0.2650096660188984,0.17197231342777286,0.9505920328991316,0.9960798150236612,0.23178781667035245,0.4095266914890893
97,0.05143178282742156,0.9477257861111336,0.9961388450637602,0.09449150007902282,0.26345383062117,0.1681021328456609,0.9492964687072899,0.9961657656541669,0.22670583479791506,0.40550568560051314
98,0.05193752056948142,0.9464468882433392,0.9959683458559527,0.0986640148250098,0.2719147896374977,0.16924647693599582,0.9492231023124874,0.9959949065493472,0.23680817922896563,0.41543036723738636
99,0.05151040301279863,0.9480113715013914,0.9960755300831108,0.09604096587302091,0.26538611518578537,0.1687096102027681,0.9496580521298552,0.9960775290885464,0.23192297659583994,0.4099977502270261
