,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
215,0.10413429282516518,0.006242248518901761,0.5526392774233442,0.9732271470435292,0.9839938903575524,0.9949926388729425,1.616724436320782,0.9784669691727579,0.14433270861698783,0.25807582656942524
216,0.10343098480643675,0.006197389764565742,0.5543130251304634,0.9733574977628796,0.984123648951242,0.9950818995245586,1.6036179479905823,0.9758461524635624,0.1417598501205113,0.25661611121255273
217,0.10323421373959718,0.006161800261907047,0.5549784494625774,0.9735178568612914,0.9841815743203509,0.9951695449898866,1.5977670971709148,0.9741040873920567,0.1392335479250429,0.25477994059632986
218,0.10439304317242204,0.006145763802123838,0.5519804573443479,0.9731598089004179,0.9839932670947551,0.9952257565849774,1.6167873900439036,0.9845517880839176,0.13761329894174598,0.2554387373720116
219,0.10387244058392753,0.0060466704053396825,0.5530968370676757,0.9731893666430101,0.984079628791074,0.9953294238037648,1.6080642794367659,0.9845488140985702,0.13462518402398524,0.25394059772654476
220,0.10248090621189476,0.006087252111683483,0.55608179397784,0.9735187500389012,0.9842663919226611,0.9952023468080365,1.589199950415812,0.9699877281679995,0.13828806483704628,0.253657375822093
221,0.10129636304054657,0.00600565848617407,0.558973625113298,0.9737791953109728,0.9844716583013795,0.9952959463120215,1.568466669322384,0.9632633275253727,0.13559014279935774,0.2511833764244476
222,0.10168599973849268,0.006008747257510549,0.5576220853405339,0.9735739013429675,0.9843835126592159,0.9952700788629226,1.577369970425814,0.9662372214098547,0.13633574889780117,0.2520676318790089
223,0.10381972570257858,0.005914146873692516,0.5526635031698435,0.9728878503385272,0.9840816816227773,0.9954841433872506,1.6078569296651837,0.9879156443655974,0.13016553032736403,0.2520722872416945
224,0.09879328863098635,0.005951709406872396,0.5647831427316681,0.9739803653719239,0.984873428603617,0.9953575272035282,1.5278851738856187,0.9508737157811671,0.1338151286462562,0.24962808348623738
225,0.10170390681287245,0.006000376715746825,0.5578739236530994,0.9729064806682314,0.9844347588246806,0.9954013904946469,1.5721937639755632,0.9764550142535882,0.13255080848731793,0.2539481703799622
226,0.09858460678196934,0.005904578489207779,0.5645944226034099,0.9737610776512495,0.9848471519566654,0.995282172754779,1.5305392914807263,0.9489896324008246,0.1359871532752644,0.2503546828416833
