MD,TVD,RPMA,WOBA,ROPA
733.426,729.2669,189.0,8.382068,60.21
733.43,732.054,210.0,4.894638,30.29
733.48,732.1022,210.0,4.894638,30.29
733.484,715.15375,143.75,9.983568,34.53384
733.501,729.29834,189.0,8.382068,60.21
733.509,715.15375,143.75,9.983568,34.53384
733.576,729.4312,189.0,8.382068,60.21
733.584,715.15375,143.75,9.983568,34.53384
733.651,729.4858,189.0,8.382068,60.21
733.676,729.5092,189.0,8.382068,60.21
733.684,715.28455,144.0,10.205829,34.067497
733.705,732.32526,210.0,4.894638,30.29
733.755,732.3734,210.0,4.894638,30.29
733.784,715.28455,144.0,10.205829,34.067497
733.801,729.63605,189.0,8.382068,60.21
733.802,727.43506,219.0,8.528897,28.443022
733.809,715.4153,143.42,9.566263,33.17748
733.826,729.6662,189.0,8.382068,60.21
733.855,732.464,210.0,4.894638,30.29
733.909,715.4153,143.42,9.566263,33.17748
733.934,715.546,143.67,9.575335,32.97936
733.951,729.7863,189.0,8.382068,60.21
733.955,732.5545,210.0,4.894638,30.29
733.976,729.8232,189.0,8.382068,60.21
733.98,732.5996,210.0,4.7518773,30.97
733.984,715.546,143.67,9.575335,32.97936
734.059,715.546,143.67,9.575335,32.97936
734.105,732.7081,210.0,4.7518773,30.97
734.109,715.6765,143.0,9.99264,33.576767
734.13,732.7322,210.0,4.7518773,30.97
734.18,732.7773,210.0,4.7518773,30.97
734.184,715.6765,143.0,9.99264,33.576767
734.255,732.8587,210.0,4.7518773,30.97
734.284,715.80725,143.31,9.430185,33.86633
734.305,732.9099,210.0,4.7518773,30.97
734.334,715.80725,143.31,9.430185,33.86633
734.355,732.9553,210.0,4.7518773,30.97
734.405,733.005,210.0,4.7518773,30.97
734.434,715.9377,143.24,9.398434,33.60115
734.48,733.0879,210.0,4.7518773,30.97
734.484,715.9377,143.24,9.398434,33.60115
734.53,733.133,210.0,4.7518773,30.97
734.534,715.9377,143.24,9.398434,33.60115
734.555,733.16016,210.0,4.7518773,30.97
734.584,716.0685,143.34,9.371219,33.671257
734.609,716.0685,143.34,9.371219,33.671257
734.655,733.26556,210.0,4.7518773,30.97
734.659,716.0685,143.34,9.371219,33.671257
734.705,733.31104,210.0,4.7518773,30.97
734.755,733.3531,210.0,4.7518773,30.97
734.759,716.1989,143.7,9.412042,34.024822
734.805,733.39514,210.0,4.7518773,30.97
734.809,716.1989,143.7,9.412042,34.024822
734.83,733.44055,210.0,4.7518773,30.97
734.855,733.46155,210.0,4.7518773,30.97
734.859,716.26416,143.57,9.670589,33.98215
734.88,733.48566,210.0,4.7518773,30.97
734.909,716.3294,143.44,9.929137,33.93948
734.959,716.3294,143.44,9.929137,33.93948
734.98,733.5881,210.0,4.9354267,30.11
734.984,716.3294,143.44,9.929137,33.93948
735.005,733.61365,210.0,4.9354267,30.11
735.009,716.3948,143.235,9.942745,33.73679
735.084,716.46014,143.03,9.956352,33.534096
735.134,716.46014,143.03,9.956352,33.534096
735.155,733.763,210.0,4.9354267,30.11
735.159,716.5906,143.09,9.534512,33.35731
735.234,716.5906,143.09,9.534512,33.35731
735.28,733.8715,210.0,4.9354267,30.11
735.309,716.72107,143.45,10.269331,33.42132
735.359,716.72107,143.45,10.269331,33.42132
735.409,716.72107,143.45,10.269331,33.42132
735.459,716.72107,143.45,10.269331,33.42132
735.48,734.0794,210.0,4.9354267,30.11
735.627,729.17395,219.0,8.495785,29.407713
735.63,734.215,210.0,4.9354267,30.11
735.634,716.98224,143.59,10.523343,32.64408
735.655,734.2483,210.0,4.9354267,30.11
735.677,729.2971,219.0,8.495785,29.407713
735.705,734.29034,210.0,4.9354267,30.11
735.727,729.3413,219.0,8.495785,29.407713
735.755,734.33545,210.0,4.9354267,30.11
735.777,729.3218,219.0,7.7051735,31.519672
735.78,734.3717,210.0,4.9354267,30.11
735.784,717.11273,143.94,9.439258,31.955233
735.809,717.11273,143.94,9.439258,31.955233
735.827,729.4297,219.0,7.7051735,31.519672
735.859,717.11273,143.94,9.439258,31.955233
735.934,717.24316,143.46,10.087894,31.147512
735.977,729.5702,219.969,8.237237,33.37743
735.984,717.24316,143.46,10.087894,31.147512
736.027,729.61743,219.969,8.237237,33.37743
736.034,717.24316,143.46,10.087894,31.147512
736.055,734.6369,210.0,5.0170035,28.43
736.08,734.673,210.0,5.0170035,28.43
736.084,717.3736,143.74,9.480081,31.595568
736.127,729.7119,219.719,8.696727,34.47532
736.134,717.3736,143.74,9.480081,31.595568
736.159,717.3736,143.74,9.480081,31.595568
736.209,717.3736,143.74,9.480081,31.595568
736.227,729.76495,219.387,9.181617,35.18337
736.23,734.81323,210.0,5.0170035,28.43
736.234,717.5041,143.29,9.511832,32.67456
736.259,717.5041,143.29,9.511832,32.67456
736.277,729.8576,219.387,9.181617,35.18337
736.28,734.8539,210.0,5.0170035,28.43
736.305,734.89594,210.0,5.0170035,28.43
736.309,717.5041,143.29,9.511832,32.67456
736.327,729.9079,219.387,9.181617,35.18337
736.359,717.5041,143.29,9.511832,32.67456
736.377,729.957,219.387,9.181617,35.18337
736.405,734.98346,210.0,5.0170035,28.43
736.409,717.6342,143.59,9.434721,32.641033
736.434,717.6342,143.59,9.434721,32.641033
736.455,735.02856,210.0,5.0170035,28.43
736.484,717.6342,143.59,9.434721,32.641033
736.53,735.116,210.0,5.0170035,28.43
736.534,717.7647,143.5,9.008345,32.22041
736.584,717.7647,143.5,9.008345,32.22041
736.627,730.20294,219.567,7.0451965,36.367516
736.677,730.25385,219.567,7.0451965,36.367516
736.68,735.26965,210.0,5.0170035,28.43
736.705,735.2849,210.0,5.0170035,28.43
736.727,730.30505,219.276,4.7364116,37.0585
736.734,717.89514,143.23,8.885875,33.576767
736.755,735.33,210.0,5.0170035,28.43
736.777,730.35596,219.276,4.7364116,37.0585
736.784,717.89514,143.23,8.885875,33.576767
736.827,730.40717,219.276,4.7364116,37.0585
736.834,717.9604,143.145,9.055972,34.514027
736.852,730.35596,219.759,4.021096,37.776302
736.877,730.45776,219.759,4.021096,37.776302
736.88,735.45953,210.0,5.0170035,28.43
736.884,718.0256,143.06,9.2260685,35.451286
736.927,730.50836,219.759,4.021096,37.776302
736.93,735.5019,210.0,5.0170035,28.43
736.934,718.0256,143.06,9.2260685,35.451286
736.98,735.565,210.0,4.7518773,30.57
736.984,718.09064,143.33,9.155762,35.605213
737.002,730.5038,219.138,8.761137,37.695225
737.005,735.5801,210.0,4.7518773,30.57
737.055,735.6345,210.0,4.7518773,30.57
737.084,718.15576,143.6,9.085455,35.759136
737.134,718.15576,143.6,9.085455,35.759136
737.159,718.2862,143.81,9.357611,35.673794
737.234,718.2862,143.81,9.357611,35.673794
737.252,730.8092,218.933,9.412496,37.394085
737.284,718.2862,143.81,9.357611,35.673794
737.302,730.82947,218.345,3.7040353,37.17615
737.309,718.4166,143.72,9.1988535,34.905697
737.33,735.90546,210.0,4.7518773,30.57
737.352,730.911,218.345,3.7040353,37.17615
737.402,730.9619,218.345,3.7040353,37.17615
737.455,736.0306,210.0,4.7518773,30.57
737.459,718.5468,143.45,9.316788,33.69869
737.505,736.08044,210.0,4.7518773,30.57
737.509,718.5468,143.45,9.316788,33.69869
737.559,718.5468,143.45,9.316788,33.69869
737.602,731.0948,219.0,7.9369593,37.755882
737.605,736.17065,210.0,4.7518773,30.57
737.609,718.612,143.33,9.328127,33.58896
737.659,718.67725,143.21,9.339467,33.479233
737.705,736.2642,210.0,4.7518773,30.57
737.759,718.8074,142.94,9.053703,34.058353
737.784,718.8074,142.94,9.053703,34.058353
737.827,731.3685,214.31,7.539159,37.755882
737.834,718.8074,142.94,9.053703,34.058353
737.884,718.8074,142.94,9.053703,34.058353
737.905,736.47516,210.0,4.7518773,30.57
737.909,718.93756,143.19,8.899483,34.68624
737.934,718.93756,143.19,8.899483,34.68624
737.955,736.5111,210.0,4.7518773,30.57
737.98,736.55347,210.0,4.7314835,31.61
738.005,736.5596,210.0,4.7314835,31.61
738.052,731.53796,203.6,3.6115024,37.695225
738.077,731.62335,203.6,3.6115024,37.695225
738.08,736.6498,210.0,4.7314835,31.61
738.084,719.068,143.25,9.271428,34.628326
738.127,731.67426,203.6,3.6115024,37.695225
738.13,736.69794,210.0,4.7314835,31.61
738.134,719.068,143.25,9.271428,34.628326
738.18,736.74335,210.0,4.7314835,31.61
738.202,731.6858,203.207,7.229809,37.776302
738.209,719.1982,143.45,9.298643,34.896553
738.23,736.78845,210.0,4.7314835,31.61
738.252,731.77606,203.207,7.229809,37.776302
738.28,736.83356,210.0,4.7314835,31.61
738.302,731.8269,203.207,7.229809,37.776302
738.334,719.1982,143.45,9.298643,34.896553
738.352,731.8778,203.207,7.229809,37.776302
738.359,719.3283,143.58,9.044632,35.57016
738.377,731.8336,203.517,8.845051,37.755882
738.384,719.3283,143.58,9.044632,35.57016
738.502,732.0302,203.517,8.845051,37.755882
738.509,719.45844,143.32,8.872267,35.286697
738.534,719.45844,143.32,8.872267,35.286697
738.552,732.0811,202.69,9.434721,37.674805
738.58,737.14386,210.0,4.7314835,31.61
738.652,732.1814,202.69,9.434721,37.674805
738.659,719.5237,143.175,9.094527,34.98342
738.709,719.5889,143.03,9.316788,34.680145
738.78,737.3249,210.0,4.7314835,31.61
738.805,737.37006,210.0,4.7314835,31.61
738.809,719.5889,143.03,9.316788,34.680145
738.827,732.2768,204.0,8.245402,37.614452
738.83,737.37915,210.0,4.7314835,31.61
738.834,719.71906,143.78,8.999272,34.216846
738.855,737.41516,210.0,4.7314835,31.61
738.905,737.46027,210.0,4.7314835,31.61
738.909,719.71906,143.78,8.999272,34.216846
738.927,732.4362,204.0,8.245402,37.614452
738.959,719.71906,143.78,8.999272,34.216846
738.977,732.4246,203.414,9.649724,37.715343
739.005,737.5508,210.0,4.762075,29.74
739.009,719.8492,143.29,8.686294,34.649666
739.03,737.59283,210.0,4.762075,29.74
739.109,719.8492,143.29,8.686294,34.649666
739.13,737.6818,210.0,4.762075,29.74
739.134,719.9794,143.32,8.804228,35.719513
739.159,719.9794,143.32,8.804228,35.719513
739.23,737.7766,210.0,4.762075,29.74
739.259,719.9794,143.32,8.804228,35.719513
739.277,732.72,203.0,9.781266,36.576
739.28,737.8278,210.0,4.762075,29.74
739.284,720.1095,143.65,9.049168,35.72561
739.409,720.1095,143.65,9.049168,35.72561
739.427,732.92633,203.0,9.781266,36.576
739.459,720.2397,143.48,8.999272,35.530537
739.58,738.1323,210.0,4.762075,29.74
739.584,720.3695,143.42,9.176173,35.378136
739.605,738.1442,210.0,4.762075,29.74
739.68,738.2317,210.0,4.762075,29.74
739.73,738.27985,210.0,4.762075,29.74
739.759,720.49963,143.44,8.922162,34.539936
739.78,738.3219,210.0,4.762075,29.74
739.784,720.49963,143.44,8.922162,34.539936
739.834,720.49963,143.44,8.922162,34.539936
739.88,738.423,210.0,4.762075,29.74
739.884,720.6298,143.58,8.7679405,33.509712
739.905,738.4576,210.0,4.762075,29.74
739.934,720.6298,143.58,8.7679405,33.509712
739.955,738.503,210.0,4.762075,29.74
739.98,738.5301,210.0,4.7518773,29.07
739.984,720.6298,143.58,8.7679405,33.509712
740.005,738.5481,210.0,4.7518773,29.07
740.009,720.6298,143.58,8.7679405,33.509712
740.034,720.75995,143.82,8.327956,32.78124
740.055,738.5932,210.0,4.7518773,29.07
740.059,720.75995,143.82,8.327956,32.78124
740.109,720.75995,143.82,8.327956,32.78124
740.155,738.6837,210.0,4.7518773,29.07
740.18,738.7288,210.0,4.7518773,29.07
740.184,720.8898,143.31,8.636398,33.537144
740.205,738.7349,210.0,4.7518773,29.07
740.209,720.8898,143.31,8.636398,33.537144
740.23,738.7739,210.0,4.7518773,29.07
740.259,720.8898,143.31,8.636398,33.537144
740.309,720.8898,143.31,8.636398,33.537144
740.409,721.01996,143.03,8.355171,34.35096
740.434,721.01996,143.03,8.355171,34.35096
740.502,733.91724,181.697,3.4826822,8.937955
740.509,721.1498,143.26,8.128375,33.018986
740.534,721.1498,143.26,8.128375,33.018986
740.552,733.94745,181.697,3.4826822,8.937955
740.605,739.13544,210.0,4.7518773,29.07
740.652,734.0508,130.0,7.5963116,6.696456
740.655,739.1837,210.0,4.7518773,29.07
740.659,721.27997,143.32,8.337028,33.686497
740.677,734.0724,130.0,7.5963116,6.696456
740.68,739.2229,210.0,4.7518773,29.07
740.684,721.27997,143.32,8.337028,33.686497
740.702,734.0956,130.0,7.5963116,6.696456
740.727,734.1195,130.0,7.5963116,6.696456
740.734,721.27997,143.32,8.337028,33.686497
740.777,734.1754,130.0,7.5963116,6.696456
740.784,721.27997,143.32,8.337028,33.686497
740.802,734.1995,130.0,10.035731,10.14984
740.805,739.3372,210.0,4.7518773,29.07
740.809,721.4098,143.28,8.296205,35.052
740.855,739.3976,210.0,4.7518773,29.07
740.884,721.4098,143.28,8.296205,35.052
740.905,739.4427,210.0,4.7518773,29.07
740.952,734.3455,130.0,10.848115,13.131393
740.959,721.5399,143.35,8.123839,35.03676
740.977,734.3625,130.0,10.848115,13.131393
741.027,734.422,130.0,10.848115,13.131393
741.034,721.5399,143.35,8.123839,35.03676
741.052,734.4452,130.0,10.848115,13.131393
741.109,721.6698,143.78,8.414139,35.009327
741.184,721.6698,143.78,8.414139,35.009327
741.234,721.6698,143.78,8.414139,35.009327
741.255,739.7923,210.0,4.8538494,29.13
741.259,721.7996,143.45,8.454962,34.527744
741.355,739.8825,210.0,4.8538494,29.13
741.359,721.7996,143.45,8.454962,34.527744
741.405,739.93384,210.0,4.8538494,29.13
741.409,721.92975,143.58,8.577432,34.2138
741.559,721.9947,143.79,8.418674,34.005013
741.609,722.05963,144.0,8.259917,33.796223
741.63,740.14764,210.0,4.8538494,29.13
741.68,740.19275,210.0,4.8538494,29.13
741.705,740.2382,210.0,4.8538494,29.13
741.709,722.1245,143.72,8.454962,33.957767
741.73,740.2413,210.0,4.8538494,29.13
741.734,722.18945,143.44,8.650006,34.119312
741.784,722.18945,143.44,8.650006,34.119312
741.805,740.3254,210.0,4.8538494,29.13
741.834,722.18945,143.44,8.650006,34.119312
741.859,722.31934,143.25,8.146519,34.57651
741.88,740.3918,210.0,4.8538494,29.13
741.884,722.31934,143.25,8.146519,34.57651
741.934,722.31934,143.25,8.146519,34.57651
742.03,740.5468,210.0,4.7416806,28.79
742.034,722.44916,143.97,8.264453,35.23183
742.08,740.59357,210.0,4.7416806,28.79
742.084,722.44916,143.97,8.264453,35.23183
742.13,740.6387,210.0,4.7416806,28.79
742.134,722.44916,143.97,8.264453,35.23183
742.184,722.579,143.59,7.838076,35.274506
742.205,740.732,210.0,4.7416806,28.79
742.234,722.579,143.59,7.838076,35.274506
742.284,722.579,143.59,7.838076,35.274506
742.305,740.8225,210.0,4.7416806,28.79
742.33,740.8435,210.0,4.7416806,28.79
742.334,722.70886,143.23,8.672687,35.04895
742.355,740.8676,210.0,4.7416806,28.79
742.384,722.70886,143.23,8.672687,35.04895
742.405,740.9127,210.0,4.7416806,28.79
742.434,722.70886,143.23,8.672687,35.04895
742.484,722.8387,143.32,8.736189,35.25012
742.505,741.0063,210.0,4.7416806,28.79
742.53,741.0514,210.0,4.7416806,28.79
742.58,741.09344,210.0,4.7416806,28.79
742.634,722.9036,143.44,8.584235,34.91789
742.68,741.18396,210.0,4.7416806,28.79
742.684,722.9685,143.56,8.432282,34.585655
742.73,741.2291,210.0,4.7416806,28.79
742.759,722.9685,143.56,8.432282,34.585655
742.78,741.29553,210.0,4.7416806,28.79
742.805,741.31354,210.0,4.7416806,28.79
742.809,723.0984,143.16,8.341563,34.344864
742.855,741.35864,210.0,4.7416806,28.79
742.859,723.0984,143.16,8.341563,34.344864
742.909,723.0984,143.16,8.341563,34.344864
742.98,741.4912,210.0,4.7773705,29.175001
743.009,723.2279,143.19,8.577432,34.56127
743.03,741.53326,210.0,4.8130603,29.56
743.08,741.5967,210.0,4.8130603,29.56
743.084,723.3578,143.55,8.268989,34.783775
743.105,741.6208,210.0,4.8130603,29.56
743.155,741.66284,210.0,4.8130603,29.56
743.159,723.3578,143.55,8.268989,34.783775
743.205,741.7052,210.0,4.8130603,29.56
743.255,741.7488,210.0,4.8130603,29.56
743.28,741.7954,210.0,4.8130603,29.56
743.309,723.4876,143.45,8.046729,35.167824
743.33,741.83746,210.0,4.8130603,29.56
743.359,723.4876,143.45,8.046729,35.167824
743.38,741.8798,210.0,4.8130603,29.56
743.405,741.8978,210.0,4.8130603,29.56
743.409,723.6171,143.42,7.724678,35.24707
743.43,741.925,210.0,4.8130603,29.56
743.555,742.0545,210.0,4.8130603,29.56
743.559,723.747,143.74,7.8698277,35.289745
743.609,723.747,143.74,7.8698277,35.289745
743.659,723.747,143.74,7.8698277,35.289745
743.705,742.19745,210.0,4.8130603,29.56
743.709,723.8765,143.45,8.014977,35.46653
743.755,742.2441,210.0,4.8130603,29.56
743.759,723.8765,143.45,8.014977,35.46653
743.78,742.2895,210.0,4.8130603,29.56
743.83,742.3346,210.0,4.8130603,29.56
743.855,742.34955,210.0,4.8130603,29.56
743.859,724.00635,143.69,8.250845,35.21964
743.88,742.3797,210.0,4.8130603,29.56
743.909,724.00635,143.69,8.250845,35.21964
743.93,742.42175,210.0,4.8130603,29.56
743.959,724.00635,143.69,8.250845,35.21964
743.98,742.4821,210.0,4.4357657,30.81
743.984,724.00635,143.69,8.250845,35.21964
744.009,724.00635,143.69,8.250845,35.21964
744.027,737.3118,130.0,8.57471,20.047306
744.059,724.1359,143.4,8.182806,35.63112
744.077,737.36304,130.0,8.57471,20.047306
744.109,724.1359,143.4,8.182806,35.63112
744.13,742.6117,210.0,4.4357657,30.81
744.152,737.44836,130.0,9.145783,18.41754
744.159,724.26544,143.43,8.146519,36.411407
744.177,737.4606,130.0,9.145783,18.41754
744.202,737.4822,130.0,9.145783,18.41754
744.209,724.26544,143.43,8.146519,36.411407
744.227,737.5279,130.0,9.145783,18.41754
744.252,737.54956,130.0,9.145783,18.41754
744.277,737.57025,130.0,9.145783,18.41754
744.284,724.26544,143.43,8.146519,36.411407
744.334,724.3953,143.69,7.729214,35.515297
744.377,737.66296,130.0,9.241491,17.538801
744.402,737.68427,130.0,9.241491,17.538801
744.405,742.8918,210.0,4.4357657,30.81
744.434,724.3953,143.69,7.729214,35.515297
744.455,742.9369,210.0,4.4357657,30.81
744.477,737.7535,130.0,10.227601,16.74053
744.484,724.52484,143.52,7.983226,34.847782
744.502,737.7757,130.0,10.227601,16.74053
744.505,742.98505,210.0,4.4357657,30.81
744.527,737.80225,130.0,10.227601,16.74053
744.53,743.03015,210.0,4.4357657,30.81
744.58,743.07556,210.0,4.4357657,30.81
744.609,724.65436,143.0,8.46857,35.079433
744.63,743.1237,210.0,4.4357657,30.81
744.73,743.22003,210.0,4.4357657,30.81
744.734,724.65436,143.0,8.46857,35.079433
744.755,743.2533,210.0,4.4357657,30.81
744.759,724.78394,143.56,8.3461,34.783775
744.78,743.26514,210.0,4.4357657,30.81
744.83,743.31635,210.0,4.4357657,30.81
744.834,724.78394,143.56,8.3461,34.783775
744.884,724.78394,143.56,8.3461,34.783775
744.909,724.91345,143.63,8.309813,34.311337
744.93,743.40826,210.0,4.4357657,30.81
744.934,724.91345,143.63,8.309813,34.311337
744.984,724.91345,143.63,8.309813,34.311337
745.03,743.5063,156.0,4.9762154,13.18
745.055,743.54834,156.0,4.9762154,13.18
745.08,743.5663,156.0,4.9762154,13.18
745.084,725.043,143.52,8.187343,34.62223
745.109,725.043,143.52,8.187343,34.62223
745.23,743.71246,156.0,4.9762154,13.18
745.234,725.17255,143.67,8.409602,34.158936
745.28,743.765,156.0,4.9762154,13.18
745.384,725.30206,143.15,8.169199,32.97631
745.405,743.87964,156.0,4.9762154,13.18
745.409,725.30206,143.15,8.169199,32.97631
745.43,743.9007,156.0,4.9762154,13.18
745.459,725.30206,143.15,8.169199,32.97631
745.48,743.96405,156.0,4.9762154,13.18
745.505,743.98816,156.0,4.9762154,13.18
745.534,725.43164,143.56,8.151055,33.323784
745.555,744.03937,156.0,4.9762154,13.18
745.63,744.1174,156.0,4.9762154,13.18
745.68,744.15063,156.0,4.9762154,13.18
745.684,725.56116,143.33,8.210022,33.96691
745.784,725.56116,143.33,8.210022,33.96691
745.809,725.56116,143.33,8.210022,33.96691
745.83,744.3042,156.0,4.9762154,13.18
745.834,725.6907,143.72,7.9106507,33.765743
745.855,744.3405,156.0,4.9762154,13.18
745.905,744.3856,156.0,4.9762154,13.18
745.909,725.6907,143.72,7.9106507,33.765743
745.984,725.82025,143.85,8.228166,33.60115
746.001,741.14,151.0,5.292327,19.67
746.009,725.82025,143.85,8.228166,33.60115
746.026,741.69086,151.0,5.292327,19.67
746.059,725.82025,143.85,8.228166,33.60115
746.08,744.5423,116.0,6.1386914,36.78
746.101,741.7832,151.0,5.292327,19.67
746.109,725.82025,143.85,8.228166,33.60115
746.126,741.6881,151.0,5.292327,19.67
746.134,725.94946,143.59,7.8788996,33.838898
746.159,725.94946,143.59,7.8788996,33.838898
746.184,725.94946,143.59,7.8788996,33.838898
746.201,741.8744,151.0,5.292327,19.67
746.234,725.94946,143.59,7.8788996,33.838898
746.28,744.759,116.0,6.1386914,36.78
746.284,726.07904,144.0,7.9424024,33.841946
746.301,741.9695,151.0,5.292327,19.67
746.326,741.87585,151.0,5.292327,19.67
746.334,726.07904,144.0,7.9424024,33.841946
746.38,744.8404,116.0,6.1386914,36.78
746.384,726.07904,144.0,7.9424024,33.841946
746.405,744.8794,116.0,6.1386914,36.78
746.451,741.9972,151.0,5.292327,19.67
746.455,744.92755,116.0,6.1386914,36.78
746.484,726.20856,143.66,8.169199,34.097977
746.505,744.97266,116.0,6.1386914,36.78
746.584,726.33777,143.37,7.851684,34.314384
746.601,742.1434,151.0,5.292327,19.67
746.605,745.0601,116.0,6.1386914,36.78
746.701,742.2505,151.0,5.292327,19.67
746.705,745.1595,116.0,6.1386914,36.78
746.73,745.2046,116.0,6.1386914,36.78
746.751,742.2897,151.0,5.292327,19.67
746.759,726.46735,143.0,8.083016,34.597847
746.784,726.46735,143.0,8.083016,34.597847
746.809,726.46735,143.0,8.083016,34.597847
746.884,726.46735,143.0,8.083016,34.597847
746.901,742.4379,151.0,5.292327,19.67
746.909,726.59656,143.0,8.173735,34.948368
746.926,742.4611,151.0,5.292327,19.67
746.951,742.49524,151.0,5.292327,19.67
