MD,TVD,RPMA,WOBA,ROPA
2346.5760000004884,2266.0697376,176.23,11.3080577841,15.37716
2346.6260000004886,2266.1114952,176.23,11.3080577841,15.37716
2346.6510000004887,2266.1442612,177.93,5.3841414319,15.416784
2346.7010000004884,2266.1950104,177.93,5.3841414319,15.416784
2346.7260000004885,2266.2157368,177.93,5.3841414319,15.416784
2346.7510000004886,2266.236768,177.93,5.3841414319,15.416784
2346.801000000489,2266.2846216,178.39,3.2023621322,15.425928
2346.9010000004887,2266.383072,178.39,3.2023621322,15.425928
2346.9510000004884,2266.4336688,180.82,4.3045915913,15.383256
2347.076000000489,2266.5711336,180.82,4.3045915913,15.383256
2347.1010000004885,2266.59186,178.01,3.9598613901,15.37716
2347.1260000004886,2266.6128912,178.01,3.9598613901,15.37716
2347.201000000489,2266.67568,178.01,3.9598613901,15.37716
2347.2260000004885,2266.6964064,178.01,3.9598613901,15.37716
2347.2760000004887,2266.7591952,175.9,3.1161795819,15.37716
2347.3760000004886,2266.8427104,175.9,3.1161795819,15.37716
2347.4010000004887,2266.882944,179.49,5.942060047,15.386304
2347.451000000489,2266.9262256,179.49,5.942060047,15.386304
2347.476000000489,2266.9472568,179.49,5.942060047,15.386304
2347.5260000004887,2266.9890144,179.49,5.942060047,15.386304
2347.551000000489,2267.030772,176.77,4.7853995035,15.386304
2347.576000000489,2267.0518032,176.77,4.7853995035,15.386304
2347.601000000489,2267.0725296,176.77,4.7853995035,15.386304
2347.7510000004886,2267.2188336,177.11,5.5474346851,15.398496
2347.801000000489,2267.2605912,177.11,5.5474346851,15.398496
2347.851000000489,2267.32338,177.11,5.5474346851,15.398496
2347.9010000004887,2267.3651376,177.03,5.0847704677,15.401544
2347.951000000489,2267.4068952,177.03,5.0847704677,15.401544
2347.976000000489,2267.4486528,177.03,5.0847704677,15.401544
2348.0260000004887,2267.4785232,177.41,7.6475673582,15.380208
2348.101000000489,2267.5635624,177.41,7.6475673582,15.380208
2348.176000000489,2267.6367144,177.21,6.2505028586,15.386304
2348.201000000489,2267.6574408,177.21,6.2505028586,15.386304
2348.226000000489,2267.678472,177.21,6.2505028586,15.386304
2348.251000000489,2267.6991984,177.21,6.2505028586,15.386304
2348.326000000489,2267.7769224,179.56,6.2867902482,15.383256
2348.376000000489,2267.824776,179.56,6.2867902482,15.383256
2348.476000000489,2267.927646,177.48,4.354486752,15.398496
2348.501000000489,2267.9500488,177.48,4.354486752,15.398496
2348.526000000489,2267.9918064,177.48,4.354486752,15.398496
2348.551000000489,2268.0128376,177.48,4.354486752,15.398496
2348.576000000489,2268.033564,177.48,4.354486752,15.398496
2348.626000000489,2268.0753216,175.21,6.5135864332,15.386304
2348.751000000489,2268.2005944,175.21,6.5135864332,15.386304
2348.801000000489,2268.242352,179.28,7.1032565142,15.36192
2348.826000000489,2268.2844144,179.28,7.1032565142,15.36192
2348.851000000489,2268.3051408,179.28,7.1032565142,15.36192
2348.926000000489,2268.3708252,178.41,7.0896487431,15.36954
2348.9510000004893,2268.388656,177.54,7.076040972,15.37716
2349.0760000004893,2268.5185008,178.03,7.1032565142,15.386304
2349.151000000489,2268.5977488,178.52,7.1304720564,15.395448
2349.226000000489,2268.6602328,178.52,7.1304720564,15.395448
2349.251000000489,2268.681264,179.75,7.2756216148,15.401544
2349.276000000489,2268.7230216,179.75,7.2756216148,15.401544
2349.376000000489,2268.8140044,178.615,6.4137961118,15.398496
2349.426000000489,2268.8513424,177.48,5.5519706088,15.395448
2349.526000000489,2268.9630516,177.605,6.531730128,15.390876
2349.551000000489,2268.9766152,177.73,7.5114896472,15.386304
2349.6010000004894,2269.0390992,177.73,7.5114896472,15.386304
2349.651000000489,2269.0811616,177.73,7.5114896472,15.386304
2349.676000000489,2269.101888,177.73,7.5114896472,15.386304
2349.7260000004894,2269.1436456,176.66,8.8813386046,15.386304
2349.901000000489,2269.3286592,177.04,9.97903214,15.37716
2349.926000000489,2269.3524336,177.04,9.97903214,15.37716
2349.9760000004894,2269.3941912,177.04,9.97903214,15.37716
2350.001000000489,2269.4332056,175.97,10.3600497308,15.383256
2350.051000000489,2269.4749632,175.97,10.3600497308,15.383256
2350.151000000489,2269.5688416000003,179.16,7.8562198484,10.082784
2350.2010000004893,2269.6121232,179.16,7.8562198484,10.082784
2350.2260000004894,2269.6435176,179.16,7.8562198484,10.082784
2350.251000000489,2269.674912,179.16,7.8562198484,10.082784
2350.301000000489,2269.7166696,178.7,9.4528649908,10.07364
2350.376000000489,2269.8032328,178.7,9.4528649908,10.07364
2350.501000000489,2269.9074744,176.73,10.251187562,15.383256
2350.5510000004897,2269.9702632,176.73,10.251187562,15.383256
2350.5760000004893,2269.9909896,176.73,10.251187562,15.383256
2350.6010000004894,2270.0150688,177.78,11.6754676038,15.386304
2350.6510000004896,2270.0537784,177.78,11.6754676038,15.386304
2350.6760000004897,2270.0745048,177.78,11.6754676038,15.386304
2350.8010000004897,2270.1997776,181.48,11.7162909171,15.37716
2350.8260000004893,2270.2208088,181.48,11.7162909171,15.37716
2350.9260000004897,2270.3250504,180.54,10.8499294904,15.401544
2351.2260000004894,2270.6115624,179.23,11.7344346119,18.589752
2351.2760000004896,2270.6713032,179.23,11.7344346119,18.589752
2351.45100000049,2270.8471728,179.3,12.2560658374,24.539448
2351.5510000004897,2270.9517192,180.58,12.7640892918,25.642824
2351.6760000004897,2271.0559608,180.58,12.7640892918,25.642824
2351.7760000004896,2271.1605072,178.98,13.1632505774,25.651968
2351.82600000049,2271.208056,179.63,12.9682058583,25.685496
2351.85100000049,2271.2290872,179.63,12.9682058583,25.685496
2351.95100000049,2271.3363768,179.63,12.9682058583,25.685496
2351.97600000049,2271.3633516,179.51,13.5669477867,25.673304
2352.1760000004897,2271.5451648,181.14,13.7846721243,25.667208
2352.20100000049,2271.5780832,181.14,13.7846721243,25.667208
2352.35100000049,2271.7182912,178.29,14.1792974862,25.685496
2352.37600000049,2271.7539528,178.29,14.1792974862,25.685496
2352.4260000004897,2271.8048544,178.09,14.3834140527,25.691592
2352.47600000049,2271.8584992,178.09,14.3834140527,25.691592
2352.5510000004897,2271.9270792,178.09,14.3834140527,25.691592
2352.60100000049,2271.9569496,178.61,14.3561985105,24.792432
2352.65100000049,2272.0105944,178.61,14.3561985105,24.792432
2352.72600000049,2272.0985292,179.09500000000003,13.8708546746,23.451312
2352.75100000049,2272.12398,179.58,13.3855108387,22.110192
2352.77600000049,2272.1508024,179.58,13.3855108387,22.110192
2352.82600000049,2272.1776248,179.58,13.3855108387,22.110192
2352.90100000049,2272.258092,177.37,12.8094485288,20.54352
2352.92600000049,2272.2910104,177.37,12.8094485288,20.54352
2352.97600000049,2272.3446552,177.37,12.8094485288,20.54352
2353.02600000049,2272.3745256,177.37,12.8094485288,20.54352
2353.05100000049,2272.401348,179.42,11.6527879853,20.537424
2353.10100000049,2272.4580408,179.42,11.6527879853,20.537424
2353.2010000004902,2272.5503952,176.78,11.8977278651,20.51304
2353.27600000049,2272.6250712,176.78,11.8977278651,20.51304
2353.35100000049,2272.6994424,176.81,12.0519492709,20.506944
2353.52600000049,2272.875312,179.83,12.1426677449,20.537424
2353.6010000004903,2272.956084,179.83,12.1426677449,20.537424
2353.67600000049,2273.01552,176.92,11.9657667206,20.531328
2353.7010000004902,2273.0423424,176.92,11.9657667206,20.531328
2353.7510000004904,2273.0959872,176.92,11.9657667206,20.531328
2353.77600000049,2273.1228096,176.92,11.9657667206,20.531328
2353.92600000049,2273.2630176,176.43,12.110916279,20.531328
2353.9510000004902,2273.292888,176.43,12.110916279,20.531328
2353.9760000004903,2273.3197104,179.24,12.2424580663,20.54352
2354.0760000004902,2273.4032256,179.24,12.2424580663,20.54352
2354.1010000004903,2273.4449832,179.43,12.5372931068,20.52828
2354.15100000049,2273.4867408,179.43,12.5372931068,20.52828
2354.17600000049,2273.5135632,179.43,12.5372931068,20.52828
2354.2260000004903,2273.567208,179.43,12.5372931068,20.52828
2354.2760000004905,2273.5970784,176.28,12.7822329866,20.546568
2354.30100000049,2273.6269488,176.28,12.7822329866,20.546568
2354.3260000004902,2273.6507232,176.28,12.7822329866,20.546568
2354.3760000004904,2273.707416,176.28,12.7822329866,20.546568
2354.42600000049,2273.7430776,178.32,13.0317087901,20.534376
2354.4760000004903,2273.7939792,178.32,13.0317087901,20.534376
2354.5510000004906,2273.8774944,178.32,13.0317087901,20.534376
2354.5760000004902,2273.8924296,178.54,12.6189397334,20.509992
2354.6760000004906,2273.9905752,178.54,12.6189397334,20.509992
2354.8010000004906,2274.124992,178.21,11.8569045518,20.509992
2354.8510000004903,2274.18138,178.21,11.8569045518,20.509992
2354.9010000004905,2274.2082024,177.26,11.9566948732,20.52828
2354.9760000004903,2274.2947656,177.26,11.9566948732,20.52828
2355.0260000004905,2274.3484104,176.47,12.383071701,20.537424
2355.1510000004905,2274.461796,176.47,12.383071701,20.537424
2355.2010000004907,2274.5154408,177.89,13.2222175855,20.509992
2355.2260000004903,2274.5453112,177.89,13.2222175855,20.509992
2355.3260000004907,2274.6288264,177.89,13.2222175855,20.509992
2355.351000000491,2274.6556488,180.6,13.2403612803,20.531328
2355.4260000004906,2274.739164,180.6,13.2403612803,20.531328
2355.5010000004904,2274.795552,176.63,13.5488040919,20.522184
2355.5510000004906,2274.8491968,176.63,13.5488040919,20.522184
2355.6260000004904,2274.93576,180.37,13.3855108387,20.366736
2355.7760000004905,2275.0848072,180.16,11.6845394512,20.043648
2355.876000000491,2275.1744184,180.16,11.6845394512,20.043648
2355.9010000004905,2275.2012408,180.16,11.6845394512,20.043648
2355.9510000004907,2275.2548856,178.0,11.9249434073,19.830288
2356.0760000004907,2275.3621752,178.0,11.9249434073,19.830288
2356.101000000491,2275.3889976,177.5,12.519149412,19.833336
2356.226000000491,2275.5261576,177.5,12.519149412,19.833336
2356.251000000491,2275.5319488,177.55,13.1042835693,19.839432
2356.401000000491,2275.680996,176.76,13.0589243323,19.830288
2356.5510000004906,2275.821204,176.76,13.0589243323,19.830288
2356.5760000004907,2275.8480264,178.79,11.4441354951,19.836384
2356.626000000491,2275.9016712,178.79,11.4441354951,19.836384
2356.651000000491,2275.9284936,178.79,11.4441354951,19.836384
2356.676000000491,2275.955316,178.79,11.4441354951,19.836384
2356.751000000491,2276.0388312,176.44,11.5938209772,19.860768
2356.851000000491,2276.1192984,176.44,11.5938209772,19.860768
2356.901000000491,2276.1729432,178.53,11.9703026443,19.851624
2356.976000000491,2276.2534104,178.53,11.9703026443,19.851624
2357.001000000491,2276.2771848,179.76,11.8115453148,19.848576
2357.051000000491,2276.3338776,179.76,11.8115453148,19.848576
2357.151000000491,2276.426232,179.55,12.0247337287,19.830288
2357.251000000491,2276.5216344,179.55,12.0247337287,19.830288
2357.301000000491,2276.5752792,180.58,12.2061706767,19.821144
2357.626000000491,2276.8883088,178.78,11.6890753749,22.792944
2357.676000000491,2276.9209224,178.78,11.6890753749,22.792944
2357.801000000491,2277.0611304,179.23,12.0474133472,24.252936
2357.876000000492,2277.1355016,179.23,12.0474133472,24.252936
2358.001000000492,2277.2488872,179.52,12.6779067415,26.368248
2358.051000000491,2277.2875968,179.52,12.6779067415,26.368248
2358.076000000491,2277.3202104,180.33,12.6688348941,27.666696
2358.3510000004912,2277.5945304,179.55,13.1405709589,27.6606
2358.376000000492,2277.6183048,177.51,13.9071420642,28.51404
2358.4010000004914,2277.636288,177.51,13.9071420642,28.51404
2358.4760000004912,2277.7167552,177.51,13.9071420642,28.51404
2358.5260000004914,2277.767352,177.19,14.6918568643,29.608272
2358.6510000004914,2277.8776896,177.19,14.6918568643,29.608272
2358.6760000004915,2277.9179232,178.3,15.3994609615,29.818584
2358.826000000491,2278.0654464,180.76,16.4381874888,29.836872
2359.0260000004914,2278.2440592,178.43,16.9280672484,29.800296
2359.0510000004915,2278.2800256,178.43,16.9280672484,29.800296
2359.076000000492,2278.3066956,178.43,16.9280672484,29.800296
2359.126000000492,2278.3425096,178.43,16.9280672484,29.800296
2359.1510000004914,2278.363236,181.55,14.5966024666,19.595592
2359.2260000004912,2278.4497992,181.55,14.5966024666,19.595592
2359.251000000492,2278.4766216,181.55,14.5966024666,19.595592
2359.3010000004915,2278.5212748000004,177.98,14.5421713822,16.80972
2359.326000000492,2278.5570888,177.98,14.5421713822,16.80972
2359.376000000492,2278.5839112,177.98,14.5421713822,16.80972
2359.4260000004915,2278.637556,177.98,14.5421713822,16.80972
2359.501000000492,2278.7180232,175.73,14.3380548157,19.830288
2359.5510000004915,2278.76862,175.73,14.3380548157,19.830288
2359.576000000492,2278.7923944,175.73,14.3380548157,19.830288
2359.726000000492,2278.9295544,176.56,14.4786684504,19.205448
2359.751000000492,2278.95912,179.51,14.0522916226,17.772888
2359.7760000004914,2278.9771032,179.51,14.0522916226,17.772888
2359.8010000004915,2279.0008776,179.51,14.0522916226,17.772888
2359.826000000492,2279.0456832,179.51,14.0522916226,17.772888
2359.876000000492,2279.093232,179.51,14.0522916226,17.772888
2359.9010000004914,2279.1142632,178.69,12.4465746328,17.02308
2359.9260000004915,2279.1380376,178.69,12.4465746328,17.02308
2359.951000000492,2279.161812,178.69,12.4465746328,17.02308
2360.001000000492,2279.2066176,178.69,12.4465746328,17.02308
2360.0510000004915,2279.2556904000003,178.09,11.51444231245,17.02308
2360.126000000492,2279.3227464,177.49,10.5823099921,17.02308
2360.1760000004915,2279.3702952,177.49,10.5823099921,17.02308
2360.226000000492,2279.42394,177.1,11.0177586673,17.273016
2360.351000000492,2279.556528,177.79,12.065557042,18.617184
2360.626000000492,2279.826276,176.78,12.8774873843,19.851624
2360.801000000492,2279.9869056,180.11,13.0090291716,19.830288
2360.826000000492,2280.0018408,177.14,12.6461552756,19.833336
2360.876000000492,2280.0704208,177.14,12.6461552756,19.833336
2360.976000000492,2280.150888,179.07,13.6848818029,19.854672
2361.001000000492,2280.1777104,179.07,13.6848818029,19.854672
2361.051000000492,2280.2313552,179.07,13.6848818029,19.854672
2361.076000000492,2280.2581776,179.07,13.6848818029,19.854672
2361.126000000492,2280.3058788,180.04,13.5351963208,19.869912
2361.276000000492,2280.4471536,179.385,13.64179052775,19.856196
2361.301000000492,2280.472452,178.73,13.7483847347,19.84248
2361.326000000492,2280.4992744,178.73,13.7483847347,19.84248
2361.351000000492,2280.5260968,178.73,13.7483847347,19.84248
2361.401000000492,2280.5797416,178.73,13.7483847347,19.84248
2361.526000000492,2280.6900792,176.59,12.8321281473,19.830288
2361.601000000492,2280.7705464,179.67,12.1880269819,19.851624
2361.626000000492,2280.7973688,179.67,12.1880269819,19.851624
2361.651000000492,2280.8241912,179.67,12.1880269819,19.851624
2361.701000000492,2280.8775312,179.67,12.1880269819,19.851624
2361.826000000492,2280.9848208,180.09,11.9657667206,19.845528
2361.876000000492,2281.0445616,181.0,11.6437161379,19.851624
2361.976000000492,2281.1457552,181.0,11.6437161379,19.851624
2362.001000000492,2281.1725776,181.0,11.6437161379,19.851624
2362.026000000492,2281.193304,178.43,13.1813942722,19.854672
2362.126000000492,2281.2826104,178.43,13.1813942722,19.854672
2362.176000000492,2281.3362552,178.43,13.1813942722,19.854672
2362.226000000492,2281.3899,179.05,11.5983569009,19.84248
2362.251000000492,2281.4167224,179.05,11.5983569009,19.84248
2362.301000000492,2281.4435448,179.05,11.5983569009,19.84248
2362.351000000492,2281.4910936,180.27,11.6074287483,19.830288
2362.4010000004923,2281.5508344,180.27,11.6074287483,19.830288
2362.6510000004923,2281.8038184,178.82,9.9291369793,0.9906
2362.6760000004924,2281.8306408,178.82,9.9291369793,0.9906
2362.7760000004923,2281.90806,178.82,9.9291369793,0.9906
2362.8010000004924,2281.9364064,178.57,11.158372302,10.200132
2362.876000000492,2282.0123016,178.32,12.3876076247,19.409664
2363.101000000492,2282.23572,178.44,12.972741782,19.431
2363.2010000004925,2282.3250264,178.44,12.972741782,19.431
2363.226000000492,2282.3488008,178.44,12.972741782,19.431
2363.251000000492,2282.3847672,177.17,13.0906757982,18.812256
2363.3010000004924,2282.4204288,177.17,13.0906757982,18.812256
2363.4010000004923,2282.526042,178.845,12.8593436895,18.355056
2363.4760000004926,2282.5902024,180.52,12.6280115808,17.897856
2363.501000000492,2282.6377512,180.52,12.6280115808,17.897856
2363.5260000004923,2282.6615256,180.52,12.6280115808,17.897856
2363.5510000004924,2282.6825568,176.25,12.7595533681,17.593056
2363.626000000492,2282.7419928,176.25,12.7595533681,17.593056
2363.6760000004924,2282.7895416,176.25,12.7595533681,17.593056
2363.8010000004924,2282.9087184,178.06,9.97903214,8.744712
2363.8260000004925,2282.9324928,178.06,9.97903214,8.744712
2363.9010000004923,2283.0278952,178.46,12.428430938,8.738616
2363.9510000004925,2283.075444,178.46,12.428430938,8.738616
2363.9760000004926,2283.0992184,178.46,12.428430938,8.738616
2364.0510000004924,2283.1708464,179.53,12.882023308,17.57172
2364.0760000004925,2283.1946208,179.53,12.882023308,17.57172
2364.1260000004927,2283.2421696,179.53,12.882023308,17.57172
2364.151000000493,2283.265944,179.53,12.882023308,17.57172
2364.2010000004925,2283.3137976,180.81,12.8185203762,17.6022
2364.2510000004927,2283.3613464,180.81,12.8185203762,17.6022
2364.3260000004925,2283.4326696,178.06,11.9884463391,17.620488
2364.3760000004927,2283.4805232,178.06,11.9884463391,17.620488
2364.4760000004926,2283.5756208,178.68,11.9476230258,17.590008
2364.5760000004925,2283.6710232,178.68,11.9476230258,17.590008
2364.6010000004926,2283.6947976,178.68,11.9476230258,17.590008
2364.776000000493,2283.8689908,178.555,10.90662853665,17.606772
2364.8510000004926,2283.9358944,177.38,10.115109851,17.61744
2364.901000000493,2283.9834432,177.38,10.115109851,17.61744
2364.926000000493,2284.0072176,177.38,10.115109851,17.61744
2365.076000000493,2284.1712,176.89,11.3715607159,17.574768
2365.151000000493,2284.2455712,176.89,11.3715607159,17.574768
2365.176000000493,2284.2693456,176.89,11.3715607159,17.574768
2365.2260000004926,2284.3184184,177.75,11.56433747315,17.574768
2365.2510000004927,2284.3406688,178.61,11.7571142304,17.574768
2365.301000000493,2284.3885224,178.61,11.7571142304,17.574768
2365.3760000004927,2284.4686848,179.48,11.0994052939,17.596104
2365.5010000004927,2284.5790224,179.48,11.0994052939,17.596104
2365.526000000493,2284.6027968,179.48,11.0994052939,17.596104
2365.551000000493,2284.617732,177.83,11.0767256754,17.596104
2365.576000000493,2284.6503456,177.83,11.0767256754,17.596104
2365.701000000493,2284.7695224,179.02,10.477983747,17.596104
2365.726000000493,2284.7932968,179.02,10.477983747,17.596104
2365.826000000493,2284.8883944,179.02,10.477983747,17.596104
2365.851000000493,2284.9152168,176.42,9.9563525215,17.599152
2365.876000000493,2284.936248,176.42,9.9563525215,17.599152
2365.951000000493,2285.0075712,176.42,9.9563525215,17.599152
2365.976000000493,2285.05512,176.42,9.9563525215,17.599152
2366.001000000493,2285.064264,179.1,9.1217425607,17.61744
2366.026000000493,2285.0819424,179.1,9.1217425607,17.61744
2366.051000000493,2285.126748,179.1,9.1217425607,17.61744
2366.076000000493,2285.1505224,179.1,9.1217425607,17.61744
2366.101000000493,2285.1742968,179.1,9.1217425607,17.61744
2366.126000000493,2285.2011192,179.1,9.1217425607,17.61744
2366.151000000493,2285.2130064,177.97,9.4755446093,17.590008
2366.201000000493,2285.2724424,177.97,9.4755446093,17.590008
2366.251000000493,2285.3199912,177.97,9.4755446093,17.590008
2366.276000000493,2285.3440704,177.97,9.4755446093,17.590008
2366.301000000493,2285.3617488,176.98,9.5844067781,17.6022
2366.376000000493,2285.439168,176.98,9.5844067781,17.6022
2366.401000000493,2285.4629424,176.98,9.5844067781,17.6022
2366.426000000493,2285.4867168,176.98,9.5844067781,17.6022
2366.526000000493,2285.5821192,178.79,9.1489581029,17.6022
2366.601000000493,2285.6534424,178.79,9.1489581029,17.6022
2366.626000000493,2285.6772168,178.29,9.5753349307,17.593056
2366.6760000004933,2285.7247656,178.29,9.5753349307,17.593056
2366.8010000004933,2285.8439424,177.56,9.842954429,17.57172
2366.851000000493,2285.8914912,177.56,9.842954429,17.57172
2366.951000000493,2285.9868936,176.11,10.1015020799,17.562576
2366.976000000493,2286.010668,176.11,10.1015020799,17.562576
2367.001000000493,2286.0344424,176.11,10.1015020799,17.562576
2367.101000000493,2286.1536192,180.27,10.4008730441,17.6022
2367.2010000004934,2286.2487168,180.27,10.4008730441,17.6022
2367.226000000493,2286.263652,177.75,11.9566948732,17.596104
2367.276000000493,2286.32004,177.75,11.9566948732,17.596104
2367.3010000004933,2286.3438144,177.75,11.9566948732,17.596104
2367.351000000493,2286.391668,177.75,11.9566948732,17.596104
2367.4510000004934,2286.4867656,176.66,12.9818136294,17.593056
2367.526000000493,2286.5551932,179.21,12.9409903161,17.605248
2367.5510000004933,2286.5849112,179.21,12.9409903161,17.605248
2367.5760000004934,2286.6059424,179.21,12.9409903161,17.605248
2367.651000000493,2286.6803136,179.21,12.9409903161,17.605248
2367.6760000004933,2286.704088,179.0,12.3558561588,17.61744
2367.726000000493,2286.7516368,179.0,12.3558561588,17.61744
2367.776000000493,2286.7991856,179.0,12.3558561588,17.61744
2367.8260000004934,2286.8497824,179.45,12.3422483877,17.614392
2367.851000000493,2286.8708136,179.45,12.3422483877,17.614392
2367.8760000004936,2286.894588,179.45,12.3422483877,17.614392
2367.9260000004933,2286.9421368,179.45,12.3422483877,17.614392
2368.0010000004936,2287.01346,177.95,12.6733708178,17.593056
2368.0510000004933,2287.0610088,177.95,12.6733708178,17.593056
2368.0760000004934,2287.085088,177.95,12.6733708178,17.593056
2368.1260000004936,2287.147572,177.78,13.0135650953,17.583912
2368.2010000004934,2287.2158472,177.78,13.0135650953,17.583912
2368.2760000004937,2287.2990576,181.06,13.0135650953,17.590008
2368.3260000004934,2287.3469112,181.06,13.0135650953,17.590008
2368.4510000004934,2287.4657832,179.4,14.0386838515,17.599152
2368.5010000004936,2287.513332,179.4,14.0386838515,17.599152
2368.5510000004933,2287.5611856,179.4,14.0386838515,17.599152
2368.5760000004934,2287.5937992,179.32,13.5306603971,17.583912
2368.7510000004936,2287.7469612,178.03,13.0317087901,17.596104
2368.8760000004936,2287.8705576,178.03,13.0317087901,17.596104
2369.0260000004937,2288.016252,179.84,13.0044932479,17.614392
2369.051000000494,2288.0400264,176.56,11.8659763992,17.614392
2369.076000000494,2288.0638008,176.56,11.8659763992,17.614392
2369.101000000493,2288.0875752,176.56,11.8659763992,17.614392
2369.176000000494,2288.1592032,176.56,11.8659763992,17.614392
2369.201000000494,2288.1887688,180.44,12.7278019022,17.6022
2369.301000000494,2288.2899624,180.44,12.7278019022,17.6022
2369.3760000004936,2288.3731728,179.9,13.3719030676,17.599152
2369.4010000004937,2288.3969472,179.9,13.3719030676,17.599152
2369.5010000004936,2288.4862536,180.98,14.2564081891,17.593056
2369.6510000004937,2288.6231088,180.98,14.2564081891,17.593056
2369.676000000494,2288.6545032,178.86,12.6189397334,16.70304
2369.7760000004937,2288.7480768,178.86,12.6189397334,16.70304
2369.826000000494,2288.8032456,179.06,13.3945826861,15.837408
2369.851000000494,2288.8343352,179.06,13.3945826861,15.837408
2369.926000000494,2288.8998672,179.06,13.3945826861,15.837408
2369.951000000494,2288.9324808,178.13,12.2696736085,15.749016
2370.001000000494,2288.9623512,178.13,12.2696736085,15.749016
2370.226000000494,2289.197352,179.46,11.6255724431,15.764256
2370.251000000494,2289.2180784,179.46,11.6255724431,15.764256
2370.276000000494,2289.2418528,179.03,12.4465746328,15.755112
2370.301000000494,2289.262884,179.03,12.4465746328,15.755112
2370.351000000494,2289.325368,179.03,12.4465746328,15.755112
2370.576000000494,2289.5393376,179.11,13.1042835693,15.764256
2370.601000000494,2289.5603688,179.11,13.1042835693,15.764256
2370.626000000494,2289.5810952,179.11,13.1042835693,15.764256
2370.6760000004942,2289.625596,179.11,13.1042835693,15.764256
2370.726000000494,2289.6821364,180.54,13.3446875254,15.761208
2370.751000000494,2289.7118544,180.54,13.3446875254,15.761208
2370.776000000494,2289.7328856,180.54,13.3446875254,15.761208
2370.876000000494,2289.8249352,179.79,11.2808422419,15.770352
2370.9260000004942,2289.881628,179.79,11.2808422419,15.770352
2370.951000000494,2289.9023544,179.79,11.2808422419,15.770352
2371.026000000494,2289.9736776,177.69,11.6301083668,15.755112
2371.126000000494,2290.0748712,177.69,11.6301083668,15.755112
2371.151000000494,2290.0955976,177.69,11.6301083668,15.755112
2371.2010000004943,2290.1373552,178.38,9.8747058949,15.764256
2371.376000000494,2290.309872,181.14,9.8837777423,15.749016
2371.4510000004943,2290.3930824,181.14,9.8837777423,15.749016
2371.626000000494,2290.5686472,179.54,11.249090776,15.745968
2371.7010000004943,2290.6280832,179.54,11.249090776,15.745968
2371.7260000004944,2290.6518576,179.54,11.249090776,15.745968
2371.776000000494,2290.7083472,179.34666666666666,11.432039698566667,15.748
2371.8010000004942,2290.735068,178.96,11.7979375437,15.752064
2371.8260000004943,2290.7557944,178.96,11.7979375437,15.752064
2372.026000000494,2290.950714,178.04,7.756429527,4.669536
2372.0510000004942,2290.97586,178.04,7.756429527,4.669536
2372.1260000004945,2291.0458116,177.63,9.2487484243,4.443984
2372.2010000004943,2291.1188112,177.63,9.2487484243,4.443984
2372.2510000004945,2291.1660552,178.25,8.1102315756,11.728704
2372.2760000004946,2291.188458,178.25,8.1102315756,11.728704
2372.3010000004942,2291.2285392,178.25,8.1102315756,11.728704
2372.3510000004944,2291.2611528,178.25,8.1102315756,11.728704
2372.5260000004946,2291.4278784,178.28,8.7407249699,11.71956
2372.5510000004942,2291.46354,178.99,9.0582396289,12.249912
2372.6010000004944,2291.5019448,178.99,9.0582396289,12.249912
2372.6260000004945,2291.5379112,178.99,9.0582396289,12.249912
2372.6510000004946,2291.5555896,178.99,9.0582396289,12.249912
2372.7010000004943,2291.610606,179.5,9.8384185053,13.158216
2372.9010000004946,2291.7963816,178.78,10.43262451,13.527024
2372.9260000004947,2291.820156,178.78,10.43262451,13.527024
2373.0010000004945,2291.9064144,178.46,11.611964672,14.459712
2373.0260000004946,2291.9240928,178.46,11.611964672,14.459712
2373.076000000495,2291.9688984,178.46,11.611964672,14.459712
2373.1260000004945,2292.0103512,178.46,11.611964672,14.459712
2373.3010000004947,2292.1932312,179.37,11.7843297726,15.686532
2373.326000000495,2292.2243208,179.81,11.5529976639,15.752064
2373.476000000495,2292.352032,175.51,11.4532073425,15.770352
2373.5010000004945,2292.3968376,175.51,11.4532073425,15.770352
2373.6260000004945,2292.5007744,177.04,11.4668151136,15.800832
2373.726000000495,2292.59892,177.04,11.4668151136,15.800832
2373.8010000004947,2292.6702432,177.98,11.3352733263,16.678656
2373.826000000495,2292.6940176,177.98,11.3352733263,16.678656
2373.851000000495,2292.717792,177.98,11.3352733263,16.678656
2373.876000000495,2292.7415664,177.98,11.3352733263,16.678656
2373.976000000495,2292.8604384,178.0,11.7162909171,17.6022
2374.0510000004947,2292.9317616,178.0,11.7162909171,17.6022
2374.126000000495,2293.0030848,180.29,12.6824426652,17.580864
2374.201000000495,2293.074408,180.29,12.6824426652,17.580864
2374.251000000495,2293.1219568,178.84,12.8593436895,17.596104
2374.326000000495,2293.19328,178.84,12.8593436895,17.596104
2374.376000000495,2293.2422004,177.67000000000002,12.95233012535,17.59458
2374.401000000495,2293.2646032,176.5,13.0453165612,17.593056
2374.4260000004947,2293.2883776,176.5,13.0453165612,17.593056
2374.451000000495,2293.312152,176.5,13.0453165612,17.593056
2374.476000000495,2293.3359264,176.5,13.0453165612,17.593056
2374.526000000495,2293.3834752,176.5,13.0453165612,17.593056
2374.551000000495,2293.4072496,177.73,14.3425907394,17.583912
2374.676000000495,2293.540752,179.68,14.4559888319,17.596104
2374.726000000495,2293.5764136,179.68,14.4559888319,17.596104
2374.776000000495,2293.6239624,179.68,14.4559888319,17.596104
