,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
219,0.6487887336960512,0.37830066680908203,0.7033313358899147,0.4688176321989521,0.7863176473663087,0.07042782655696411,21.58335090978268,2.4839304272908658,26.794086993852538,4.068093131015506
220,0.6487538013017229,0.378271596506238,0.7033256569178894,0.4688365313383619,0.7863291258476868,0.0704977654727924,21.58219150617054,2.483955425757001,26.792071067119256,4.0679169903139165
221,0.6487188326625528,0.3782427664846182,0.7033201653659082,0.4688549290737184,0.7863406194101747,0.07056708423632196,21.581030579265143,2.483980432461162,26.790073015721653,4.067743240007405
222,0.6486838026800115,0.37821411341428757,0.7033149650186922,0.4688728935775688,0.7863521255391276,0.07063584056285921,21.579868383062497,2.4840052045566634,26.78809117606762,4.06757169113968
223,0.6486487417536182,0.3781856596469879,0.7033099643900738,0.4688903524079958,0.7863636423038138,0.07070399543390327,21.57870511257945,2.4840299006268194,26.786126672830562,4.067402590144657
224,0.6486136387636634,0.3781574219465256,0.7033052049234365,0.4689073822514537,0.786375172005983,0.07077155193086981,21.57754053532384,2.484054429017204,26.784179417191424,4.0672357467723605
225,0.6485784320028642,0.37812933139503,0.7033007106623523,0.46892394310972274,0.7863867277261509,0.0708386166828393,21.576373330075835,2.4840788256564643,26.78224633566228,4.0670708991196385
226,0.6485431724870523,0.37810144387185574,0.7032964259869043,0.46894002208744956,0.7863982996453522,0.07090507801020351,21.575204488616805,2.484103088901539,26.780330647308002,4.066908321292275
227,0.6485078970221139,0.3780737482011318,0.7032923732271482,0.46895571944628667,0.7864098833693105,0.07097097594967694,21.57403445479814,2.48412720338554,26.778431198106087,4.066747768687927
228,0.6484724927244088,0.3780462183058262,0.7032885932594151,0.4689709619409458,0.7864214953425879,0.07103636937651847,21.57286156760876,2.4841510771077555,26.776546291029828,4.066589250884561
229,0.6484370503192167,0.3780188523232937,0.703285098430061,0.46898578579110317,0.7864331273823628,0.07110125587169835,21.571686653568523,2.4841746223994443,26.77467599580559,4.066432638433353
230,0.6484015341941358,0.37799165211617947,0.7032818223675388,0.4690001658463643,0.7864447856770416,0.07116564699358963,21.570509087606904,2.4841979980175486,26.7728199792736,4.066278029151687
231,0.6483659019596644,0.3779646083712578,0.7032788837689696,0.469014124113583,0.7864564704901131,0.07122955360189542,21.56932884310973,2.4842209869922276,26.770977928412627,4.066125346716169
232,0.6483301403437736,0.3779376856982708,0.7032762730983955,0.46902764130089925,0.7864681936671348,0.07129306286627524,21.56814472359626,2.484243751918116,26.76914733063515,4.065974382669065
233,0.6482943301172099,0.3779109437018633,0.7032739144529208,0.4690407223817715,0.7864799404231934,0.07135602339246416,21.56695822244192,2.4842660972409,26.767332549745532,4.065825460902356
234,0.6482584084933478,0.3778843358159065,0.7032719148570564,0.4690533954694812,0.7864917173972108,0.07141857560810083,21.56576866907103,2.4842882114877995,26.765529538042614,4.065678264899428
235,0.6482223772919724,0.37785788252949715,0.7032700827476965,0.4690656385790234,0.7865035290413624,0.07148065027225337,21.564575613784047,2.4843103014405132,26.76374029133436,4.065532959405656
236,0.6481862211307998,0.3778315354138613,0.7032687476447186,0.46907746954087615,0.7865153844660246,0.07154236554657545,21.56337813637182,2.484331808772488,26.761961403716725,4.065389248870341
237,0.6481499115859606,0.37780531868338585,0.7032676753222147,0.469088913809404,0.7865272722428714,0.07160364808216668,21.56217739117195,2.484353029407481,26.7601949894062,4.065247264059544
238,0.6481135307363957,0.37777923233807087,0.703266923573054,0.4690999123836981,0.7865391988417421,0.07166451094632509,21.56097272468728,2.4843738557493,26.7584406717496,4.0651070284323225
239,0.6480769644476823,0.37775325402617455,0.7032665583904141,0.469110488810458,0.786551174453155,0.07172505599713885,21.559763107607065,2.484394124616781,26.75669551477858,4.064968340484239
