MD,TVA,RPMA,WOBA,ROPA
4633.1,97.06,45.0,5.02,0.7000000000000001
4633.2,97.12,49.0,4.94,0.7000000000000001
4633.3,97.56,47.0,4.78,0.6
4633.4,97.23,47.0,4.880000000000001,0.6
4633.5,97.34,48.0,4.67,0.6
4633.6,97.24,47.0,4.68,0.6
4633.7,97.2,46.0,4.63,0.6
4633.8,97.43,48.0,4.5,0.6
4633.9,97.58,47.0,4.35,0.6
4634.0,97.195,48.0,4.220000000000001,0.6
4634.1,97.56,48.0,4.26,0.6
4634.2,97.28,46.0,4.46,0.6
4634.3,97.51,49.0,4.465,0.6
4634.4,97.75,45.0,4.5,0.6
4634.5,97.32,45.0,4.6850000000000005,0.6
4634.6,97.57,47.0,4.64,0.6
4634.7,97.6,46.0,4.64,0.6
4634.8,97.85,48.0,4.79,0.6
4634.9,97.97,46.0,4.85,0.6
4635.0,97.66,47.0,4.82,0.6
4635.1,97.58,49.0,5.0,0.6
4635.2,97.75,46.0,4.5,0.6
4635.3,97.74,50.5,4.495,0.6
4635.4,98.25,51.0,4.53,0.6
4635.5,98.1,51.0,4.49,0.6
4635.6,97.77,56.0,4.83,0.6
4635.7,97.79,52.0,4.83,0.6
4635.8,97.945,50.5,4.87,0.6
4635.9,97.85,50.0,4.85,0.6
4636.0,97.85,50.0,4.63,0.6
4636.1,98.15,49.0,4.58,0.6
4636.2,97.98,47.0,4.72,0.6
4636.3,85.23,49.0,4.88,0.6
4636.4,85.47,49.0,4.875,0.6
4636.5,85.57,49.0,4.73,0.6
4636.6,85.565,49.0,4.775,0.6
4636.7,84.66,48.0,4.7,0.6
4636.8,85.37,48.0,5.04,0.6
4636.9,85.17,48.0,4.59,0.6
4637.0,82.38,49.0,2.98,0.44999999999999996
4637.1,83.21,49.0,3.79,0.3
4637.2,83.06,49.0,4.71,0.3
4637.3,82.57,49.0,5.15,0.8
4637.4,83.37,49.0,5.94,0.8
4637.5,83.11500000000001,49.0,6.17,0.8
4637.6,83.7,49.0,6.64,0.8
4637.7,82.485,49.0,6.755000000000001,0.8
4637.8,83.32,49.0,6.99,0.8
4637.9,83.1,49.0,7.05,0.8
4638.0,83.4,49.0,7.51,0.8
4638.1,83.02,49.0,7.635,0.8
4638.2,82.95,49.0,7.72,0.7000000000000001
4638.3,83.78999999999999,49.0,7.3,0.7000000000000001
4638.4,84.16,49.0,7.42,0.7000000000000001
4638.5,85.16,49.0,7.28,0.6
4638.6,86.11,49.0,7.6,0.6
4638.7,87.39,49.0,7.64,0.6
4638.8,87.21,49.0,7.619999999999999,0.65
4638.9,89.59,49.0,7.72,0.7000000000000001
4639.0,90.66,49.0,7.39,0.7000000000000001
4639.1,91.55,49.0,7.58,0.6
4639.2,92.31,49.0,7.64,0.7000000000000001
4639.3,93.525,49.0,7.575,0.7000000000000001
4639.4,94.045,48.5,7.585,0.7000000000000001
4639.5,95.15,48.0,7.61,0.7000000000000001
4639.6,96.69,49.0,7.22,0.6
4639.7,97.135,46.0,7.439999999999999,0.6
4639.8,98.855,46.5,7.5,0.6
4639.9,101.815,47.0,7.285,0.7000000000000001
4640.0,102.99,46.0,7.145,0.7000000000000001
4640.1,103.47,46.0,7.21,0.7000000000000001
4640.2,104.125,48.0,7.195,0.65
4640.3,103.59,48.0,7.09,0.6
4640.4,103.39,47.0,6.68,0.6
4640.5,104.21,48.0,6.72,0.7000000000000001
4640.6,103.86,48.0,6.765000000000001,0.7000000000000001
4640.7,103.51,48.0,6.45,0.7000000000000001
4640.8,103.41,47.5,6.525,0.8
4640.9,103.4,48.0,7.0,0.8999999999999999
4641.0,104.21,49.0,6.845000000000001,0.849999999999999
4641.1,104.92,47.0,6.9,0.8
4641.2,104.505,47.0,7.055,0.8
4641.3,104.37,48.0,7.14,0.8
4641.4,104.49,49.0,7.21,0.8
4641.5,105.2,49.0,7.3,0.8
4641.6,105.16,49.0,7.46,0.8
4641.7,105.68,49.0,7.52,0.8
4641.8,104.89,49.0,7.73,0.7000000000000001
4641.9,105.2,49.0,7.66,0.7000000000000001
4642.0,104.99,49.0,7.6,0.7000000000000001
4642.1,105.99,49.0,7.28,0.7000000000000001
4642.2,105.52,49.0,6.96,0.7000000000000001
4642.3,104.65,49.0,6.91,0.7000000000000001
4642.4,105.96,49.0,7.16,0.7000000000000001
4642.5,105.41,49.0,7.27,1.1
4642.6,104.03,49.0,7.47,1.1
4642.8,103.83,49.0,7.475,0.75
4642.9,102.71,49.0,7.62,0.7000000000000001
4643.0,103.93,49.0,7.63,0.7000000000000001
4643.1,103.83,49.0,7.52,0.8
4643.2,103.6,49.0,7.43,0.8
4643.3,103.8,49.0,7.47,0.7000000000000001
4643.4,103.63,49.0,7.3,0.7000000000000001
4643.5,103.91,49.0,7.68,0.6
4643.6,103.57,49.0,7.61,0.6
4643.7,104.14,49.0,7.33,0.7000000000000001
4643.8,103.605,49.0,7.46,0.7000000000000001
4643.9,104.39,49.0,7.11,0.7000000000000001
4644.0,104.115,49.0,7.17,0.7000000000000001
4644.1,103.95,49.0,7.38,0.7000000000000001
4644.2,104.55,49.0,7.09,0.75
4644.3,103.91,49.0,7.3,0.8
4644.4,104.33,49.0,6.98,0.8
4644.5,103.975,49.0,7.015000000000001,0.8
4644.6,103.92,49.0,6.99,0.8
4644.7,104.51,49.0,7.06,0.8
4644.8,104.07,49.0,7.005,0.849999999999999
4644.9,104.22,49.0,6.895,0.8999999999999999
4645.1,103.59,49.0,7.115,0.8999999999999999
4645.2,104.08,49.0,7.08,0.8999999999999999
4645.3,104.85,47.0,7.57,0.8999999999999999
4645.4,104.07,49.0,7.52,0.8999999999999999
4645.5,104.52,49.0,7.95,0.8999999999999999
4645.6,103.86,49.0,7.665,0.849999999999999
4645.7,104.425,49.0,7.51,0.8
4645.8,104.315,49.0,7.56,0.75
4645.9,103.87,49.0,7.47,0.7000000000000001
4646.1,104.335,49.0,7.34,0.7000000000000001
4646.2,104.13,49.0,7.314999999999999,0.65
4646.4,104.67,49.0,7.12,0.6
4646.5,104.685,49.0,7.27,0.65
4646.6,104.275,49.0,7.295,0.75
4646.8,104.755,49.0,7.4,0.75
4647.0,104.56,49.0,7.295,0.8
4647.1,104.555,49.0,7.4,0.8
4647.2,104.79,49.0,7.4,0.75
4647.3,104.34,49.0,7.16,0.7000000000000001
4647.4,104.37,49.0,7.234999999999999,0.7000000000000001
4647.5,104.705,49.0,7.1850000000000005,0.7000000000000001
4647.6,105.21,49.0,7.220000000000001,0.7000000000000001
4647.7,104.88,49.0,7.324999999999999,0.7000000000000001
4647.8,104.505,49.0,7.37,0.7000000000000001
4647.9,105.065,49.0,7.395,0.75
4648.1,104.895,49.0,7.51,0.8
4648.2,104.9,49.0,6.285,0.75
4648.4,105.12,49.0,5.26,0.7000000000000001
4648.5,105.02,49.0,5.29,0.849999999999999
4648.7,105.16,49.0,5.25,0.8999999999999999
4648.8,104.865,49.0,5.390000000000001,0.8999999999999999
4648.9,104.95,49.0,5.71,0.8999999999999999
4649.0,105.15,49.0,5.99,0.8999999999999999
4649.1,104.83,49.0,6.2,0.8999999999999999
4649.2,104.82,49.0,6.345000000000001,0.8999999999999999
4649.3,105.005,49.0,6.365,0.8999999999999999
4649.4,105.18,49.0,6.545,0.8999999999999999
4649.5,105.2,49.0,6.69,0.8999999999999999
4649.6,104.95,49.0,6.91,0.8999999999999999
4649.7,104.71,49.0,7.109999999999999,0.8999999999999999
4649.8,104.765,49.0,7.4,0.8999999999999999
4649.9,104.805,49.0,7.470000000000001,0.8999999999999999
4650.0,104.75,49.0,7.29,0.849999999999999
4650.1,104.59,49.0,7.48,0.8
4650.2,104.96,49.0,7.52,0.8
4650.3,105.23,49.0,7.28,0.8
4650.4,104.81,49.0,7.33,0.75
4650.6,104.91,49.0,7.11,0.65
4650.8,105.03,49.0,6.8100000000000005,0.65
4650.9,104.96,49.0,6.87,0.7000000000000001
4651.0,104.67,49.0,6.93,0.75
4651.1,105.01,49.0,7.055,0.8
4651.3,104.925,49.0,7.205,0.8
4651.4,104.38,49.0,7.505000000000001,0.849999999999999
4651.5,104.705,49.0,7.485,0.8
4651.7,104.895,49.0,7.635,0.8
4651.8,104.77,49.0,7.75,0.8
4651.9,104.975,49.0,7.814999999999999,0.8
4652.0,104.95,49.0,7.94,0.8
4652.2,105.01,49.0,7.6,0.7000000000000001
4652.3,105.075,49.0,7.58,0.7000000000000001
4652.4,104.975,49.0,7.525,0.7000000000000001
4652.5,104.69,49.0,7.285,0.7000000000000001
4652.6,105.08,49.0,7.33,0.7000000000000001
4652.7,105.125,49.0,7.314999999999999,0.7000000000000001
4652.8,105.155,49.0,7.37,0.7000000000000001
4652.9,105.305,49.0,7.36,0.7000000000000001
4653.0,104.94,49.0,7.34,0.75
4653.1,105.255,49.0,7.31,0.75
4653.2,104.21,49.0,7.42,0.8
4653.3,105.355,49.0,7.41,0.8
4653.4,105.205,49.0,7.314999999999999,0.8
4653.6,105.29,49.0,7.32,0.75
4653.8,105.42,49.0,7.43,0.7000000000000001
4653.9,105.485,49.0,7.27,0.7000000000000001
4654.0,105.15,49.0,6.98,0.7000000000000001
4654.1,105.23,49.0,6.74,0.6
4654.2,105.195,49.0,6.725,0.65
4654.3,105.05,49.0,6.69,0.7000000000000001
4654.4,105.15,49.0,6.78,0.7000000000000001
4654.5,104.88,49.0,6.705,0.7000000000000001
4654.6,105.44,49.0,6.78,0.75
4654.7,105.67,49.0,6.86,0.8
4654.8,105.245,49.0,6.95,0.8
4654.9,103.635,49.0,7.119999999999999,0.8
4655.1,103.045,49.0,7.38,0.8
4655.3,104.49,49.0,7.485,0.8
4655.4,104.87,49.0,7.59,0.8
4655.5,105.25,49.0,7.54,0.8
4655.6,104.835,49.0,7.205,0.7000000000000001
4655.7,105.265,49.0,7.140000000000001,0.6
4655.8,104.89,49.0,6.965,0.65
4655.9,105.3,49.0,6.615,0.7000000000000001
4656.0,105.365,49.0,6.68,0.6
4656.1,105.18,49.0,6.91,0.5
4656.2,105.185,49.0,7.055,0.65
4656.3,105.125,49.0,7.074999999999999,0.65
4656.4,105.06,49.0,7.02,0.8
4656.5,105.27,49.0,6.835,0.8
4656.6,105.36,49.0,6.81,0.8
4656.7,105.075,48.5,6.52,0.8
4656.8,105.27,49.0,6.45,0.8
4656.9,105.36,48.0,6.77,0.8
4657.0,105.31,48.0,6.96,0.8
4657.1,105.29,49.0,7.02,0.8
4657.2,105.13,49.0,6.82,0.75
4657.4,104.65,48.0,6.89,0.7000000000000001
4657.5,105.525,49.0,6.705,0.7000000000000001
4657.6,105.155,49.0,6.565,0.65
4657.8,105.15,49.0,6.35,0.65
4657.9,104.725,52.0,6.279999999999999,0.7000000000000001
4658.0,105.41,52.0,6.51,0.6
4658.2,105.34,57.0,6.8,0.65
4658.3,105.0,59.0,6.779999999999999,0.8
4658.4,105.15,60.0,6.63,0.8
4658.6,104.765,51.5,6.68,0.8
4658.7,105.235,48.5,6.565,0.75
4658.9,104.785,49.0,6.48,0.75
4659.0,105.39,48.5,6.59,0.75
4659.1,105.29,48.0,6.88,0.8
4659.2,104.555,49.0,7.095000000000001,0.75
4659.3,104.78,49.0,7.23,0.7000000000000001
4659.4,105.33,49.0,7.34,0.7000000000000001
4659.5,105.205,49.0,7.029999999999999,0.7000000000000001
4659.6,104.795,49.0,6.715,0.65
4659.7,103.74,49.0,6.815,0.65
4659.9,102.32,49.0,7.04,0.7000000000000001
4660.0,103.155,49.0,7.08,0.75
4660.1,103.82,49.0,7.12,0.8
4660.2,103.25,49.0,7.16,0.8
4660.3,103.755,49.0,6.970000000000001,0.7000000000000001
4660.4,103.7,49.0,6.835,0.7000000000000001
4660.5,104.07,49.0,6.9,0.7000000000000001
4660.9,104.105,49.0,7.15,0.7000000000000001
4661.0,103.67,49.0,7.19,0.7000000000000001
4661.1,104.085,49.0,7.16,0.7000000000000001
4661.3,104.38,49.0,7.05,0.7000000000000001
4661.4,104.19,49.0,7.195,0.7000000000000001
4661.5,104.675,49.0,7.265,0.7000000000000001
4661.6,103.95,49.0,7.55,0.7000000000000001
4661.7,104.185,49.0,7.449999999999999,0.7000000000000001
4661.8,104.53,49.0,6.6,0.65
4661.9,104.76,49.0,6.755,0.65
4662.0,104.44,49.0,6.56,0.6
4662.1,104.26,49.0,6.525,0.6
4662.2,104.03,49.0,6.31,0.6
4662.3,104.53,49.0,6.085,0.6
4662.4,104.475,49.0,6.0,0.65
4662.5,104.55,49.0,6.0,0.7000000000000001
4662.6,104.325,49.0,5.575,0.7000000000000001
4662.7,103.42,49.0,4.905,0.7000000000000001
4662.8,103.625,49.0,4.885,0.7000000000000001
4662.9,104.21,49.0,4.94,0.7000000000000001
4663.0,103.82,49.0,4.84,0.7000000000000001
4663.1,104.93,49.0,4.41,0.7000000000000001
4663.2,104.16,49.0,3.91,0.7000000000000001
4663.3,104.09,49.0,4.1,0.7000000000000001
4663.4,104.04,49.0,4.02,0.7000000000000001
4663.5,104.49,49.0,4.34,0.75
4663.7,104.16,49.0,4.87,0.8
4663.8,104.545,49.0,4.92,0.8
4663.9,104.005,49.0,5.33,0.75
4664.0,104.6,49.0,5.64,0.7000000000000001
4664.1,104.72,49.0,5.95,0.7000000000000001
4664.2,104.525,49.0,6.09,0.75
4664.3,104.915,49.0,6.24,0.75
4664.4,104.225,49.0,6.42,0.8
4664.5,104.04,49.0,6.475,0.8
4664.6,102.9,49.0,6.4350000000000005,0.75
4664.7,103.47,49.0,6.395,0.7000000000000001
4664.8,104.2,49.0,6.08,0.75
4664.9,104.29,49.0,5.975,0.8
4665.0,104.31,49.0,5.98,0.8
4665.1,104.36,49.0,6.22,0.7000000000000001
4665.2,104.445,49.0,6.23,0.7000000000000001
4665.3,104.33,49.0,6.505000000000001,0.7000000000000001
4665.5,104.85,49.0,7.26,0.7000000000000001
4665.6,105.44,49.0,3.36,0.7000000000000001
4665.7,104.515,49.0,3.99,0.3
4665.8,104.115,49.0,4.35,0.44999999999999996
4665.9,102.82,49.0,4.98,0.6
4666.0,103.52,49.0,5.93,0.6
4666.1,104.12,49.0,6.22,0.8999999999999999
4666.2,104.295,49.0,6.61,0.8999999999999999
4666.3,103.915,49.0,7.065,0.8999999999999999
4666.4,103.945,49.0,7.314999999999999,0.849999999999999
4666.5,104.51,49.0,7.415,0.8
4666.6,103.71,49.0,7.63,0.8
4666.8,104.005,49.0,7.33,0.65
4666.9,104.635,49.0,7.355,0.6
4667.0,103.815,49.0,7.245,0.65
4667.1,104.65,49.0,7.395,0.7000000000000001
4667.3,105.225,49.0,7.535,0.7000000000000001
4667.4,104.23,49.0,7.53,0.65
4667.5,104.18,49.0,7.24,0.6
4667.6,104.345,49.0,7.234999999999999,0.65
4667.7,104.31,49.0,7.29,0.7000000000000001
4667.8,104.67,49.0,7.21,0.7000000000000001
4667.9,104.27,49.0,7.15,0.7000000000000001
4668.0,105.39,49.0,6.83,0.7000000000000001
4668.1,105.93,49.0,6.87,0.65
4668.3,104.545,49.0,6.855,0.65
4668.4,105.185,49.0,6.73,0.7000000000000001
4668.5,104.23,49.0,6.69,0.7000000000000001
4668.6,103.53,49.0,6.92,0.75
4668.7,102.6,49.0,7.27,0.8
4668.8,103.0,49.0,7.38,0.8
4668.9,104.205,49.0,7.445,0.8
4669.0,104.24,49.0,7.405,0.65
4669.1,103.81,49.0,7.48,0.5
4669.2,104.29,49.0,7.369999999999999,0.6
4669.3,103.545,49.0,7.390000000000001,0.6
4669.4,103.975,49.0,7.37,0.65
4669.6,104.49,49.0,7.64,0.6
4669.7,104.0,49.0,7.345,0.65
4669.9,103.665,49.0,7.295,0.7000000000000001
4670.0,104.61,49.0,7.48,0.7000000000000001
4670.1,104.945,49.0,7.365,0.7000000000000001
4670.2,103.53,49.0,7.34,0.7000000000000001
4670.3,104.235,49.0,7.43,0.7000000000000001
4670.4,103.78,49.0,7.365,0.65
4670.5,103.885,49.0,7.505,0.65
4670.6,105.335,49.0,7.37,0.6
4670.7,105.12,49.0,7.23,0.6
4670.8,105.03,49.0,7.36,0.6
4671.0,104.335,49.0,7.445,0.6
4671.1,104.35,49.0,7.470000000000001,0.6
4671.2,103.58,49.0,7.62,0.6
4671.3,104.52,49.0,7.57,0.7000000000000001
4671.4,105.395,49.0,7.64,0.65
4671.5,105.08,49.0,7.73,0.6
4671.6,105.15,49.0,7.835,0.65
4671.8,104.99,49.0,7.9,0.6
4671.9,105.49,49.0,7.69,0.6
4672.0,105.99,49.0,7.5,0.6
4672.1,105.235,49.0,7.255,0.5
4672.2,104.16,49.0,7.39,0.5
4672.3,104.99,49.0,7.465,0.6
4672.4,105.09,49.0,7.62,0.6
4672.5,105.48,49.0,7.77,0.6
4672.6,104.775,49.0,7.949999999999999,0.6
4672.7,104.37,49.0,7.675,0.6
4672.8,104.485,49.0,7.66,0.6
4672.9,104.425,49.0,7.58,0.6
4673.0,104.91,49.0,7.62,0.6
4673.1,104.68,49.0,7.535,0.6
4673.2,105.835,49.0,7.505,0.6
4673.3,104.97,49.0,7.23,0.6
4673.4,105.135,49.0,7.15,0.6
4673.5,105.04,49.0,7.3,0.6
4673.7,102.685,49.0,7.29,0.6
4673.8,102.55,49.0,5.545,0.6
4673.9,101.345,49.0,5.675,0.6
4674.0,101.86,49.0,5.98,0.7000000000000001
4674.2,100.405,49.0,5.805,0.55
4674.3,100.385,49.0,6.11,0.6
4674.4,99.46,49.0,6.54,0.65
4674.5,100.07,49.0,6.77,0.7000000000000001
4674.7,99.855,49.0,6.9,0.7000000000000001
4674.8,99.64,49.0,7.03,0.7000000000000001
4674.9,99.055,49.0,6.955,0.65
4675.1,100.14,49.0,6.859999999999999,0.65
4675.2,99.085,49.0,6.98,0.65
4675.3,98.9,49.0,7.115,0.6
4675.4,98.645,49.0,7.04,0.65
4675.5,98.94,49.0,6.755,0.65
4675.6,98.98,49.0,6.46,0.7000000000000001
4675.7,98.74,48.5,6.87,0.6
4675.8,99.95,49.0,7.115,0.65
4675.9,97.57,49.0,7.35,0.7000000000000001
4676.0,100.21,49.0,7.87,0.7000000000000001
4676.1,99.675,49.0,7.18,0.55
4676.3,100.175,49.0,6.29,0.5
4676.4,100.46,49.0,5.88,0.5
4676.5,99.175,49.0,6.050000000000001,0.6
4676.6,99.285,49.0,6.25,0.65
4676.7,99.54,49.0,6.73,0.7000000000000001
4676.8,99.4,49.0,7.09,0.7000000000000001
4677.0,99.86,49.0,7.59,0.7000000000000001
4677.1,99.39,49.0,7.28,0.5
4677.2,100.26,49.0,6.57,0.5
4677.3,99.23,49.0,6.345,0.4
4677.4,98.16,49.0,6.79,0.4
4677.5,98.88,49.0,7.029999999999999,0.6
4677.6,98.91,49.0,7.33,0.65
4677.7,99.625,49.0,7.699999999999999,0.65
4677.9,100.14,49.0,7.74,0.6
4678.0,99.48,49.0,7.59,0.6
4678.1,98.425,49.0,7.615,0.5
4678.2,96.97,49.0,7.65,0.5
4678.3,98.06,49.0,7.31,0.5
4678.4,99.65,49.0,7.37,0.5
4678.5,100.09,49.0,7.345000000000001,0.6
4678.6,98.385,49.0,7.2,0.6
4678.7,96.69,49.0,7.325,0.6
4678.8,98.23,49.0,7.45,0.6
4678.9,99.35,49.0,7.48,0.6
4679.0,99.46,49.0,7.665,0.6
4679.1,99.6,49.0,7.564999999999999,0.6
4679.2,100.025,49.0,7.42,0.6
4679.3,98.415,49.0,7.395,0.6
4679.4,98.97,49.0,7.175,0.6
4679.6,97.89,49.0,7.215,0.6
4679.7,98.79,49.0,7.24,0.6
4679.8,96.12,49.0,7.13,0.6
4679.9,99.555,49.0,7.465,0.6
4680.0,99.745,49.0,7.68,0.6
4680.1,99.515,49.0,7.63,0.6
4680.2,99.2,49.0,7.76,0.6
4680.3,98.615,49.0,8.025,0.6
4680.4,98.415,49.0,8.07,0.6
4680.5,97.35,49.0,8.055,0.6
4680.7,97.415,49.0,8.024999999999999,0.6
4680.8,98.25,49.0,7.43,0.5
4681.0,97.725,49.0,7.045,0.5
4681.1,97.59,49.0,7.19,0.6
4681.2,98.59,49.0,7.35,0.6
4681.3,97.63,49.0,7.555,0.6
4681.4,98.285,49.0,7.529999999999999,0.6
4681.5,98.32,49.0,7.77,0.6
4681.6,97.57,49.0,7.78,0.6
4681.7,97.15,49.0,7.845000000000001,0.6
4681.8,98.75,49.0,7.92,0.6
4681.9,99.07,49.0,7.81,0.6
4682.0,97.39,49.0,7.71,0.6
4682.1,96.76,49.0,7.73,0.6
4682.2,97.735,49.0,7.62,0.55
4682.3,98.83,49.0,7.61,0.5
4682.4,98.07,49.0,7.69,0.5
4682.5,97.785,49.0,7.58,0.5
4682.6,97.6,49.0,7.54,0.5
4682.7,97.865,49.0,7.57,0.5
4682.8,97.725,49.0,7.585000000000001,0.5
4682.9,97.97,49.0,7.435,0.5
4683.0,92.375,49.0,7.56,0.5
4683.1,64.34,49.0,7.36,0.5
4683.6,94.03,49.0,7.21,0.6
4683.7,97.38,49.0,7.25,0.6
4683.8,94.445,49.0,7.47,0.6
4684.0,88.58,49.0,7.44,0.6
4684.1,89.015,49.0,7.505000000000001,0.65
4684.2,87.38,49.0,7.605,0.7000000000000001
4684.3,86.5,49.0,7.83,0.65
4684.5,85.09,49.0,7.965,0.6
4684.6,84.91499999999999,49.0,7.979999999999999,0.6
4684.7,84.98,49.0,8.04,0.6
4684.8,83.93,49.0,7.95,0.6
4684.9,85.185,49.0,8.01,0.5
4685.0,85.28,49.0,7.69,0.5
4685.2,84.09,49.0,8.105,0.5
4685.3,84.215,49.0,8.07,0.5
4685.4,85.58,49.0,8.09,0.55
4685.5,84.55000000000001,49.0,8.03,0.6
4685.6,84.71,49.0,7.93,0.6
4685.7,85.38999999999999,49.0,7.89,0.55
4685.8,85.25999999999999,49.0,7.825,0.5
4685.9,85.06,49.0,7.795,0.5
4686.0,85.025,49.0,7.640000000000001,0.5
4686.1,85.0,49.0,7.69,0.5
4686.2,85.2,49.0,7.675000000000001,0.5
4686.3,85.17500000000001,49.0,7.595,0.5
4686.4,84.95,49.0,7.475,0.55
4686.5,84.625,49.0,7.234999999999999,0.6
4686.7,84.75,49.0,7.18,0.6
4686.8,85.33500000000001,49.0,7.12,0.65
4686.9,84.94,49.0,7.23,0.65
4687.1,84.96000000000001,49.0,7.235,0.6
4687.2,85.57499999999999,49.0,7.15,0.6
4687.3,85.485,49.0,7.140000000000001,0.65
4687.5,84.96000000000001,49.0,7.21,0.7000000000000001
4687.6,84.995,49.0,7.305,0.7000000000000001
4687.7,85.275,49.0,7.325,0.7000000000000001
4687.8,84.975,49.0,7.5,0.65
4687.9,84.99,49.0,7.58,0.6
4688.0,84.65,49.0,7.42,0.65
4688.1,84.75,49.0,7.41,0.7000000000000001
4688.2,84.92,49.0,7.55,0.7000000000000001
4688.3,85.41999999999999,49.0,7.545,0.7000000000000001
4688.4,85.4,49.0,7.475,0.7000000000000001
4688.5,85.3,49.0,7.36,0.7000000000000001
4688.6,85.05000000000001,49.0,7.245,0.7000000000000001
4688.7,85.025,49.0,7.15,0.7000000000000001
4688.8,85.285,49.0,7.21,0.65
4688.9,85.765,49.0,7.130000000000001,0.6
4689.0,85.61,49.0,7.04,0.55
4689.1,85.85,49.0,7.12,0.5
4689.2,85.72,49.0,7.33,0.5
4689.3,85.36000000000001,49.0,7.275,0.7000000000000001
4689.4,85.105,49.0,7.300000000000001,0.8500000000000001
4689.5,85.98,49.0,7.275,0.7000000000000001
4689.7,85.87,49.0,7.435,0.7000000000000001
4689.8,85.74000000000001,49.0,7.295,0.7000000000000001
4689.9,85.47,49.0,7.23,0.7000000000000001
4690.0,85.25999999999999,49.0,7.335000000000001,0.7000000000000001
4690.1,85.33500000000001,49.0,7.315,0.7000000000000001
4690.2,85.545,49.0,7.245,0.7000000000000001
4690.3,85.14500000000001,49.0,7.154999999999999,0.7000000000000001
4690.4,85.07,49.0,7.175,0.7000000000000001
4690.6,84.98,49.0,6.835,0.7000000000000001
4690.8,85.285,49.0,6.555,0.7000000000000001
4690.9,85.27000000000001,49.0,6.405,0.7000000000000001
4691.0,85.205,49.0,6.460000000000001,0.75
4691.1,85.245,49.0,6.4,0.8
4691.2,85.32,49.0,6.36,0.8
4691.3,85.3,49.0,6.81,0.8
4691.4,85.21,49.0,6.99,0.8
4691.5,84.53,49.0,6.87,0.8
4691.7,84.745,49.0,6.82,0.8
4691.9,84.995,49.0,7.05,0.8
4692.0,84.78,49.0,7.130000000000001,0.8
4692.1,84.985,49.0,7.01,0.8
4692.2,85.005,49.0,7.15,0.8
4692.3,85.05,49.0,7.18,0.8
4692.4,84.96000000000001,49.0,6.94,0.8
4692.5,84.97,49.0,6.455,0.8
4692.7,84.98,49.0,6.03,0.8
4692.8,84.85499999999999,49.0,6.22,0.8
4693.1,84.86500000000001,49.0,6.255,0.8
4693.2,85.34,49.0,6.17,0.8
4693.3,85.35,49.0,6.275,0.8
4693.4,85.35,49.0,6.31,0.8
4693.5,85.35499999999999,49.0,6.475,0.8
4693.6,85.39,49.0,6.51,0.8
4693.7,85.39,49.0,6.615,0.8
4693.8,85.24,49.0,6.995,0.8
4693.9,85.03999999999999,49.0,6.97,0.8
4694.0,84.715,49.0,7.165,0.8
4694.1,84.16,49.0,3.685,0.8
4694.2,84.09,49.0,4.359999999999999,0.7000000000000001
4694.3,84.10499999999999,49.0,4.79,0.7000000000000001
4694.4,84.1,49.0,5.574999999999999,0.8
4694.5,83.94,49.0,5.925,0.8
4694.6,84.12,49.0,6.42,1.0
4694.7,84.34,49.0,6.69,1.1
4694.8,84.635,49.0,6.5,0.8999999999999999
4694.9,84.54,49.0,6.3,0.7000000000000001
4695.0,84.555,49.0,6.59,0.75
4695.1,84.535,49.0,6.91,0.8
4695.3,84.615,49.0,7.355,0.8
4695.4,84.82,49.0,7.24,0.8
4695.5,84.64,49.0,6.79,0.8
4695.7,84.735,49.0,5.965,0.7000000000000001
4695.8,84.755,48.5,6.109999999999999,0.7000000000000001
4695.9,84.68,48.5,5.54,0.75
4696.1,84.53999999999999,49.0,5.08,0.8
4696.2,84.75,49.0,5.16,0.8
4696.3,84.69,49.0,5.45,0.8999999999999999
4696.4,84.58500000000001,49.0,5.9350000000000005,0.8999999999999999
4696.5,84.59,49.0,6.095000000000001,0.8999999999999999
4696.6,84.575,49.0,6.17,0.8999999999999999
4696.7,84.64500000000001,49.0,6.445,0.8999999999999999
4696.8,84.62,49.0,6.585,0.8999999999999999
4696.9,84.58,49.0,6.605,0.8999999999999999
4697.0,84.57,48.5,6.765000000000001,0.849999999999999
4697.1,84.65,49.0,6.98,0.849999999999999
4697.2,84.605,49.0,7.215,0.849999999999999
4697.3,84.56,49.0,7.125,0.849999999999999
4697.5,84.55,49.0,6.97,0.8999999999999999
4697.6,84.475,49.0,7.145,0.8999999999999999
4697.7,84.53999999999999,49.0,7.865,0.8999999999999999
4698.0,84.5,49.0,7.5,0.75
4698.5,84.56,49.0,7.43,0.6
4698.6,84.47,49.0,7.02,0.6
4698.7,84.485,49.0,6.98,0.6
4698.8,84.38,49.0,7.23,0.6
4698.9,84.37,49.0,7.125,0.7000000000000001
4699.0,84.38499999999999,49.0,7.1850000000000005,0.75
4699.1,84.42,49.0,7.15,0.8
4699.2,84.525,49.0,7.105,0.8
4699.3,84.50999999999999,49.0,7.07,0.8
4699.4,84.53,49.0,7.105,0.95
4699.5,84.56,49.0,7.015000000000001,1.1
4699.6,84.55000000000001,49.0,7.199999999999999,0.8999999999999999
4699.7,84.46,49.0,7.42,0.7000000000000001
4699.8,84.46,49.0,7.355,0.75
4699.9,84.09,49.0,7.39,0.8
4700.1,83.995,49.0,7.43,0.8
4700.2,83.39,49.0,7.484999999999999,0.8
4700.3,84.025,49.0,7.675,0.8
4700.4,84.475,49.0,7.675,0.75
