MD,TVA,RPMA,WOBA,ROPA
3271.5,74.470855,79.720155,3.064537,1.6724700000000001
3271.6,74.73728,79.670535,3.3719330000000003,1.6724700000000001
3271.7,74.283175,79.77356,3.1331635,1.6789200000000002
3271.8,74.646045,79.77672999999999,3.4810030000000003,1.682705
3271.9,74.91288,79.71226,3.163452,1.68649
3272.0,74.71533500000001,79.62469999999999,3.229935,1.61972
3272.1,74.81596,79.6797,3.3737795,1.5529499999999998
3272.2,74.658605,79.68602,3.648407,1.6810100000000001
3272.3,74.580615,79.66421,3.5327145,1.75214
3272.5,74.57866,79.729945,3.404236,1.69521
3272.6,74.37365,79.693285,3.390701,1.6446800000000001
3272.7,74.25652,79.76377,3.375473,1.59415
3272.8,74.458795,79.633875,3.2291645,1.637414999999999
3272.9,74.32368500000001,79.58962,3.262085,1.68068
3273.0,74.289455,79.64272,3.2045515,1.68068
3273.1,74.49163999999999,79.71668,3.1413115,1.72922
3273.2,74.51989,79.55896000000001,3.3839415,1.72922
3273.3,74.318045,79.709715,3.3857725,1.60996
3273.4,74.44617,79.59562,3.3085405000000003,1.6380400000000002
3273.5,73.85533000000001,79.61332,3.3968505,1.66612
3273.6,74.305055,79.801385,3.4902495,1.69733
3273.8,74.070065,79.62469999999999,3.2473145,1.70681
3273.9,74.29491999999999,79.73912,3.046539,1.68508
3274.0,73.857845,79.74228,3.083626,1.667275
3274.1,74.457345,79.663895,3.074379,1.64947
3274.2,74.28359499999999,79.693285,3.0574570000000003,1.64606
3274.3,74.33335,79.64683,3.12146,1.64265
3274.4,73.936615,79.82066499999999,3.167618,1.6356749999999989
3274.5,74.32464,79.628175,3.017151,1.6286999999999998
3274.6,74.15924,79.70372,3.0053175,1.698219999999999
3274.7,74.08114499999999,79.596255,2.956085,1.7677399999999999
3274.8,73.9251,79.68381,3.1153185,1.747105
3274.9,73.93173,79.630075,3.2622375000000003,1.72647
3275.0,74.14730499999999,79.608585,3.6165545,1.70127
3275.1,74.02592,79.615855,3.7537845,1.6760700000000002
3275.2,74.09027499999999,79.67748,3.604713,1.6760700000000002
3275.3,73.915325,79.80833000000001,3.4254835000000003,1.60827
3275.4,74.239225,79.52356,3.421936,1.691905
3275.5,73.819365,79.655045,3.434082,1.77554
3275.6,73.85710499999999,79.64303000000001,3.3670045,1.66622
3275.7,73.60608500000001,79.64935,3.397774,1.5569
3275.8,74.12722,79.61174,3.249466,1.5569
3275.9,73.953915,79.71984,3.07885,1.68912
3276.0,74.12256,79.69171,2.7816085,1.6942
3276.1,74.061995,79.723625,3.263786,1.69928
3276.2,74.10841500000001,79.722675,3.1150130000000003,1.6362299999999999
3276.3,74.26407,79.67306500000001,3.156548,1.5731800000000002
3276.4,74.15328500000001,79.6582,3.1204075,1.5771899999999999
3276.5,74.25614,79.5814,2.958557,1.5812000000000002
3276.6,74.28251499999999,79.68159,3.233925,1.5812000000000002
3276.7,74.17354499999999,79.62343999999999,3.515022,1.5729099999999998
3276.8,74.11037999999999,79.711295,3.964569,1.59073
3276.9,74.16945,79.727735,4.2593385,1.60855
3277.0,74.420585,79.741645,3.4844135,1.18511
3277.1,74.201965,79.60922,4.1059495,0.76167
3277.2,74.41835,79.790635,4.091026,0.76167
3277.3,74.15137,79.75587,3.7710265,1.3764100000000001
3277.4,74.08070000000001,79.69645,4.130119499999999,1.3524349999999998
3277.5,74.47815499999999,79.73943,4.26535,1.32846
3277.6,74.25768500000001,79.67905999999999,4.3633495,1.32846
3277.7,74.19068,79.68254,3.593788,1.40227
3277.8,74.152605,79.67337,3.702255,1.177195
3278.0,74.106515,79.67527,2.748825,1.3838149999999998
3278.1,74.166445,79.58424500000001,2.6363675,1.36536
3278.2,74.075025,79.84627,2.3503645,1.36536
3278.3,73.93737,79.58487500000001,2.5508345,1.36536
3278.4,73.63163499999999,79.63955,2.7013015,1.370785
3278.5,74.138135,79.672425,2.608528,1.37621
3278.6,74.06452999999999,79.77672999999999,2.3780595,1.37621
3278.7,74.2552,79.57160999999999,2.4688265,1.36516
3278.8,73.88606,79.83551,2.4203645,1.352769999999999
3278.9,73.818145,79.61553,2.3397595,1.34038
3279.0,73.927125,79.614905,2.409607,1.371325
3279.1,73.98315,79.69107,2.2063525,1.40227
3279.2,73.888695,79.81529,2.1149675,1.40227
3279.3,74.00523000000001,79.506185,2.3338925,1.32826
3279.4,73.71547000000001,79.84278499999999,2.5571365,1.3787949999999998
3279.5,73.92456000000001,79.80897,2.488991,1.42933
3279.6,73.770225,79.61143000000001,2.338051,1.415799999999999
3279.7,73.926905,79.764725,2.309288,1.40227
3279.8,73.63146499999999,79.79759,2.424202,1.378085
3279.9,73.9199,79.62312499999999,2.3463595,1.3539
3280.0,73.84178,79.76409000000001,2.4943695000000004,1.3703750000000001
3280.1,73.981465,79.86523,2.572365,1.38685
3280.2,73.45342,79.606685,2.4305115,1.357555
3280.4,73.26723,79.77861999999999,2.335434,1.33432
3280.5,73.74732,79.588665,2.275757,1.34038
3280.6,74.00586000000001,79.620595,2.538681,1.3897749999999989
3280.7,73.880415,79.69265,3.1137695,1.4391699999999998
3280.8,73.97425,79.67241999999999,3.6794965,1.371474999999999
3280.9,73.7799,79.751445,3.3065415,1.30378
3281.0,73.803125,79.668015,3.440094,1.34216
3281.1,73.67128,79.71921,3.8630375,1.38054
3281.2,73.64298,79.72426,3.265625,1.391405
3281.3,73.69070500000001,79.72995,3.017151,1.40227
3281.4,73.87222,79.7761,3.4057690000000003,1.371129999999999
3281.5,73.918515,79.786525,3.205467,1.33999
3281.6,73.70049499999999,79.674965,2.836388,1.33999
3281.7,73.66462,79.59815,3.1788635000000003,1.40227
3281.8,74.89932999999999,79.59152499999999,2.8602445000000003,1.2696550000000002
3281.9,74.51339,79.708135,3.1709975,1.13704
3282.0,74.006205,79.674325,3.6000975000000004,1.476025
3282.1,73.33509000000001,79.57222999999999,4.0679625,1.81501
3282.2,72.6406,79.73848,4.6730575000000005,1.826485
3282.3,72.153565,79.54885,3.5976410000000003,1.8379599999999998
3282.4,71.98235,79.570025,3.259018,1.8379599999999998
3282.5,71.86744,79.696125,3.2454755,1.49698
3282.6,71.84448,79.739755,3.2871625,1.545575
3282.7,71.828845,79.680015,3.912567,1.59417
3282.8,71.87774999999999,79.60574,3.6493225,1.59417
3282.9,71.851775,79.850385,3.3460995,1.49698
3283.0,71.73655,79.69992500000001,3.203476,1.556535
3283.1,71.805365,79.736275,3.069618,1.556535
3283.2,71.62633,79.79569000000001,3.0034635,1.56473
3283.3,72.25539,79.8823,2.862854,1.51337
3283.4,71.96122,79.714785,2.957619,1.774025
3283.5,71.819265,79.59626,3.5773315,2.0346800000000003
3283.6,71.45570000000001,79.705305,4.322127999999999,2.0346800000000003
3283.7,71.31937500000001,79.765985,4.48629,2.10006
3283.8,71.75432,79.815925,4.188751,2.06313
3283.9,71.59725499999999,79.579185,3.7942505,2.0262
3284.0,71.74082,79.63893,3.5114745000000003,2.02786
3284.1,71.7141,79.735005,3.6893385,2.0295199999999998
3284.2,71.68927,79.67021,3.739189,2.0295199999999998
3284.3,71.61290500000001,79.59752,3.88427,2.038705
3284.5,71.68128,79.526085,4.061043,2.08895
3284.6,71.238095,79.651255,3.9756545,2.01104
3284.7,71.38481,79.538095,3.5810315,1.9331300000000002
3284.8,71.51205999999999,79.73501,3.3256225,2.015
3284.9,71.68834,79.807395,3.206848,2.09687
3285.0,71.39847499999999,79.818135,3.3771665,1.9767299999999999
3285.1,71.25258,79.793485,3.5368575,1.85659
3285.2,71.49166,79.75713999999999,3.5970155,1.85659
3285.3,71.42059,79.772305,3.876404,2.00884
3285.4,71.05176499999999,79.800435,4.0056460000000005,2.09234
3285.5,71.59344999999999,79.709415,3.7528685,2.02359
3285.6,71.44939500000001,79.56591,3.627327,2.02359
3285.7,71.07416,79.747015,3.3507005000000003,1.98233
3285.8,71.367235,79.709715,3.340393,1.98233
3285.9,71.43400500000001,79.86207,3.4407045,1.9733800000000001
3286.0,71.204905,79.744495,3.4247055,2.00767
3286.1,71.344735,79.796325,3.0622255000000003,2.04196
3286.2,71.339855,79.58266499999999,3.179611,2.0074549999999998
3286.3,71.240805,79.68286499999999,3.237007,1.97295
3286.4,71.098555,79.6857,3.3404005,2.0050499999999998
3286.5,71.42664,79.61964499999999,3.216713,2.03715
3286.6,70.94754,79.67369500000001,3.211937,2.034605
3286.7,70.96927500000001,79.671165,3.580864,2.03206
3286.8,71.01177999999999,79.67748,3.366104,2.03236
3286.9,71.17929000000001,79.62407,3.3539425,2.03266
3287.0,70.936335,79.7012,3.190994,2.063875
3287.1,70.884895,79.706565,3.1774595000000003,2.09509
3287.2,70.79202000000001,79.806445,3.216095,2.012735
3287.3,70.744805,79.72140999999999,3.267319,1.93038
3287.4,70.828435,79.69423,3.4182515,1.93038
3287.5,70.87022999999999,79.63071500000001,3.6950225,2.0424
3287.6,71.00248500000001,79.69708,3.564552,2.0424
3287.7,70.67050499999999,79.57603,3.5736315000000003,2.08846
3287.8,70.45425,79.65409500000001,3.4767,2.06303
3287.9,70.721055,79.816545,3.4003905000000003,2.0376
3288.0,70.913475,79.55422,3.4314805,2.0376
3288.1,70.87144,79.68981,3.4836275,1.96856
3288.2,70.64739,79.73691,3.4407120000000004,1.97851
3288.3,70.7002,79.68696,3.527489,1.98846
3288.4,70.43282500000001,79.668635,3.671654,2.00876
3288.5,70.659505,79.736275,4.0727235,2.02906
3288.6,70.96415,79.80518000000001,4.5133595,2.008965
3288.7,70.77551,79.68444,4.4553525,1.9888700000000001
3288.8,70.69266,79.70719,4.1035005,2.007535
3288.9,70.313705,79.67779999999999,3.8768845,2.0262
3289.0,70.835775,79.6541,4.196434,2.064335
3289.1,71.16548,79.68633,3.882874,2.10247
3289.2,70.54685,79.78147,4.2981265,2.06981
3289.3,70.269845,79.776735,3.122078,2.03715
3289.4,70.34034,79.609845,3.462402,2.03715
3289.5,70.210095,79.718885,3.4039460000000004,0.64388
3289.6,70.28349,79.82887500000001,3.056534,0.64388
3289.7,70.325575,79.611115,3.239006,1.58033
3289.8,70.417355,79.72869,3.369637,1.5774599999999999
3289.9,70.47771499999999,79.70372499999999,3.2430115,1.57459
3290.0,69.76996,79.574445,3.168083,1.5774599999999999
3290.1,70.35324,79.838365,3.245781,1.58033
3290.2,70.25133500000001,79.825715,3.261322,1.53853
3290.3,69.850975,79.796955,3.2516325,1.53853
3290.4,70.31388000000001,79.591835,3.3154755,1.556555
3290.5,70.100855,79.655995,3.5227125,1.61638
3290.6,70.1114,79.81339,3.2707065,1.58826
3290.7,70.578375,79.756185,3.0725405,1.56014
3290.8,70.31390999999999,79.6484,2.922081,1.5357599999999998
3290.9,70.18223499999999,79.82445999999999,2.7628475000000003,1.51138
3291.0,70.23471,79.62881,3.036392,1.51138
3291.1,70.23349,79.751125,4.102417,1.7574899999999998
3291.2,70.27794,79.71951999999999,3.5520935,1.5372150000000002
3291.3,70.14895,79.77420000000001,3.5179445,1.31694
3291.4,70.47097,79.640185,3.3828655,1.52477
3291.5,70.63589999999999,79.745755,3.2705385,1.7326
3291.6,70.369125,79.75271000000001,3.1713105,1.7326
3291.7,70.298735,79.704035,3.1030045,1.7127999999999999
3291.8,70.26200499999999,79.569385,2.851471,1.78704
3291.9,70.31392,79.702445,2.956238,1.8810799999999999
3292.0,70.560305,79.37595999999999,2.8006975,1.857295
3292.1,70.47471999999999,79.7859,2.837616,1.83351
3292.2,70.443525,79.64492999999999,3.1704025,1.8110749999999989
3292.3,70.55768499999999,79.73185000000001,3.1573105000000004,1.78864
3292.4,70.14148,79.62944,3.077316,1.783295
3292.5,70.34270000000001,79.76598,3.241165,1.783295
3292.6,70.505325,79.814025,3.409477,1.805729999999999
3292.7,70.441295,79.765665,3.108711,1.83351
3292.8,70.458605,79.704035,3.1888505,1.855775
3292.9,70.77869,79.649035,3.162857,1.855775
3293.0,70.6962,79.612055,3.1490020000000003,1.8123049999999998
3293.1,70.219405,79.758085,3.1491545,1.7465700000000002
3293.2,70.157045,79.64082,3.1088565,1.784955
3293.3,70.124885,79.781155,2.9863815,1.82334
3293.4,70.69563,79.64177000000001,3.0091555000000003,1.77037
3293.5,70.632945,79.6029,3.049011,1.77037
3293.6,70.49751,79.67432,3.056549,1.77037
3293.7,70.558295,79.753345,3.34317,1.82334
3293.8,70.53799000000001,79.64904,4.212418,1.8114150000000002
3293.9,70.221915,79.665475,4.1547395,1.79949
3294.0,70.464325,79.656935,5.399849,1.5127
3294.1,70.02974,79.68696,3.0065385,1.22591
3294.2,70.316945,79.678435,3.074249,1.22591
3294.3,70.10657499999999,79.84847500000001,2.8577805,1.01658
3294.4,70.38385500000001,79.61869999999999,2.756836,1.21378
3294.5,70.21121500000001,79.708465,2.8822330000000003,1.41098
3294.6,70.24654,79.74133,3.1793215,1.41098
3294.7,69.81135,79.75208,2.726837,1.49445
3294.8,70.22868500000001,79.600995,2.8694685,1.49445
3294.9,70.17560499999999,79.718895,2.8331530000000003,1.3863800000000002
3295.0,70.20479,79.63197,2.598526,1.3863800000000002
3295.1,70.04323500000001,79.69865999999999,2.7914505,1.419195
3295.2,69.87043,79.662315,2.6571505,1.487069999999999
3295.3,70.17154,79.73058499999999,2.6562270000000003,1.5221299999999998
3295.4,69.86633,79.59594,2.6914595,1.5221299999999998
3295.5,70.17108999999999,79.74132,2.630066,1.3436400000000002
3295.6,69.873435,79.65409,2.6588285000000003,1.428475
3295.7,69.984765,79.82160999999999,2.5102235,1.51331
3295.8,70.39127,79.75998,2.625618,1.52795
3295.9,70.085575,79.59373,2.6232990000000003,1.52795
3296.0,69.80588499999999,79.57160999999999,2.6666795,1.5869749999999998
3296.1,69.92563,79.83774,2.6208495000000003,1.63136
3296.2,69.97173,79.683795,2.6937715,1.656195
3296.3,70.316735,79.776415,2.8091505000000003,1.68103
3296.4,70.27811,79.69423499999999,2.8748475,1.7254649999999998
3296.5,70.19326000000001,79.78336999999999,2.960701,1.7699
3296.6,70.292315,79.70593500000001,3.0059355,1.67972
3296.7,70.25229,79.78527,3.005165,1.67972
3296.8,70.28582,79.755555,3.179474,1.5895400000000002
3296.9,69.77091,79.67432,3.168701,1.67685
3297.0,70.06663499999999,79.76693,3.137924,1.6789399999999999
3297.1,70.19891,79.63292,2.949005,1.68103
3297.2,70.088695,79.70119,2.9983825,1.68103
3297.3,70.116625,79.597835,3.2076185,1.6789200000000002
3297.4,70.288595,79.647775,3.3354875,1.64524
3297.5,70.2291,79.637025,3.3488695,1.6115599999999999
3297.6,70.260435,79.62565000000001,3.2905575,1.666949999999999
3297.7,70.16922500000001,79.758085,3.3182530000000003,1.72234
3297.8,70.44413499999999,79.766935,3.062843,1.71825
3297.9,70.391055,79.70119,3.111618,1.667595
3298.1,70.20047,79.74765,3.131943,1.62103
3298.2,70.48129,79.668955,3.169319,1.616294999999999
3298.3,70.24900500000001,79.60448,3.0346985,1.6115599999999999
3298.4,70.22924499999999,79.663265,3.042236,1.64317
3298.5,70.76369,79.744805,3.1996305,1.67478
3298.6,70.45889,79.754915,3.252251,1.705185
3298.7,70.538355,79.65693999999999,3.2264025,1.73559
3298.8,70.568615,79.6936,3.125618,1.73559
3298.9,70.991065,79.69392500000001,3.156082,1.62723
3299.0,70.536935,79.7328,3.2608565,1.671755
3299.1,70.81730999999999,79.69834499999999,3.201782,1.71628
3299.2,70.452,79.604155,3.1342315,1.6668450000000001
3299.3,70.71079,79.66137,3.2128525000000003,1.61741
3299.4,70.61574,79.7388,3.431488,1.61741
3299.5,70.61046999999999,79.680965,3.4233245,1.66337
3299.6,70.56487,79.757135,3.479477,1.6783000000000001
3299.7,70.74324,79.686645,3.327942,1.69323
3299.8,70.644155,79.7407,3.3602445000000003,1.681635
3299.9,70.70152,79.696445,3.649788,1.6700400000000002
3300.0,70.52498,79.68127999999999,3.756256,1.700325
3300.1,70.849035,79.604795,4.066574,1.73061
3300.2,70.73396,79.67938000000001,3.861801,1.695935
3300.3,70.801695,79.68096,3.434097,1.66126
3300.4,70.5806,79.61553,3.31086,1.656355
3300.5,70.38457,79.747015,3.3654710000000003,1.6514499999999999
3300.6,70.49960999999999,79.671165,3.215782,1.695539999999999
3300.7,70.467455,79.75272000000001,3.1356275,1.73963
3300.8,70.62976499999999,79.70373000000001,3.1894605,1.6617199999999999
3300.9,70.831585,79.69802,3.211624,1.58381
3301.0,70.70397,79.809915,3.231926,1.6766649999999998
3301.1,70.78150500000001,79.59025,3.1640775,1.76952
3301.2,70.675535,79.826345,3.058075,1.68593
3301.3,70.85707,79.623435,3.372551,1.6023399999999999
3301.4,70.78415000000001,79.734065,3.400261,1.619459999999999
3301.5,70.95605499999999,79.7644,3.2494735,1.63658
3301.6,70.878695,79.566865,3.250397,1.63658
3301.7,70.811745,79.665795,3.2245405,1.6783000000000001
3301.8,71.089945,79.76092,3.1176145,1.68371
3301.9,71.047385,79.633555,3.479172,1.68912
3302.0,71.116465,79.713835,3.3768770000000004,1.68912
3302.1,71.050925,79.73374,3.239319,1.67478
3302.2,70.882515,79.872495,3.3227005,1.6978099999999998
3302.3,71.27732499999999,79.62153,3.237625,1.72084
3302.4,71.314445,79.68095500000001,3.208084,1.67088
3302.5,70.83997,79.668955,3.206093,1.6209200000000001
3302.6,71.249665,79.710985,3.2280885,1.6445750000000001
3302.7,70.938255,79.72268,3.0936205,1.6682299999999999
3302.8,71.01733999999999,79.65598,2.955757,1.68157
3302.9,70.95907,79.655045,3.0040815,1.6949100000000001
3303.0,71.10576,79.66799499999999,2.968544,1.6949100000000001
3303.1,71.12596500000001,79.73311,3.019928,1.6676099999999998
3303.2,71.01682500000001,79.681595,3.107315,1.6783649999999999
3303.3,70.68829500000001,79.677485,3.097,1.68912
3303.4,71.01172500000001,79.59499,2.8660735,1.68912
3303.5,70.793015,79.721425,2.846832,1.68512
3303.6,70.82701,79.7211,2.817932,1.68512
3303.7,71.12738999999999,79.63924,3.010399,1.59415
3303.8,71.132835,79.67622,2.941933,1.68496
3303.9,71.07491999999999,79.65695,2.9733125,1.77577
3304.0,70.98284000000001,79.73689999999999,3.209007,1.7218449999999998
3304.1,71.0214,79.63672,3.2702335,1.66792
3304.2,71.05491,79.72963,3.1339415,1.698069999999999
3304.3,71.08686,79.75618,2.963158,1.72822
3304.4,71.218595,79.73975,2.95224,1.72822
3304.5,71.24502000000001,79.76567,2.994537,1.61957
3304.6,70.852105,79.67148,2.9400865,1.623399999999999
3304.7,71.01353,79.73532,2.9436265,1.62723
3304.8,71.1454,79.66231,2.8951495,1.68356
3304.9,71.03734,79.63545,2.9728395,1.73989
3305.0,70.971485,79.577605,2.997612,1.6397400000000002
3305.1,70.963225,79.698975,3.0376130000000003,1.53959
3305.2,71.025165,79.787155,3.045914,1.53959
3305.3,70.96723,79.67654,3.143173,1.64467
3305.4,70.856075,79.707505,3.194557,1.58056
3305.5,71.25731,79.655675,3.15271,1.58056
3305.6,71.296325,79.718885,2.924843,1.584094999999999
3305.7,71.044295,79.755245,2.632683,1.6517399999999998
3305.8,70.60193,79.61238,2.926384,1.591199999999999
3305.9,71.22817,79.745125,2.915787,1.5306600000000001
3306.0,71.42998499999999,79.687915,2.9273075,1.5694649999999999
3306.1,71.02408,79.717625,2.7169875,1.60827
3306.2,71.040015,79.711305,2.7717590000000003,1.6118450000000002
3306.3,71.40845,79.7328,2.838226,1.6154199999999999
3306.4,71.26708500000001,79.70689,2.875618,1.577505
3306.5,71.253635,79.647785,2.8610005000000003,1.53959
3306.6,71.119865,79.777675,2.8383865,1.55544
3306.7,71.441335,79.67748499999999,2.7614745000000003,1.5712899999999999
3306.8,70.97373999999999,79.582025,2.794685,1.6281
3306.9,70.908075,79.709085,2.779762,1.68491
3307.0,70.60583,79.696135,2.7659225,1.68491
3307.1,71.09945,79.741015,2.767151,1.48649
3307.2,71.20457999999999,79.745125,2.9682315,1.54738
3307.3,71.3518,79.69234,2.8337555,1.60827
3307.4,71.32227499999999,79.76820000000001,2.634064,1.626469999999999
3307.5,70.72004,79.6108,2.7400665,1.64467
3307.6,70.849215,79.687285,2.7162325000000003,1.64467
3307.7,71.2151,79.697715,3.041008,1.58094
3307.8,70.98372499999999,79.661675,2.9114685,1.62882
3307.9,71.175695,79.74986,2.9902420000000003,1.6767
3308.0,71.21193,79.57382,3.029327,1.6767
3308.1,71.003185,79.62406999999999,3.084091,1.747775
3308.2,70.872575,79.65472,3.233162,1.8141399999999999
3308.3,70.90214499999999,79.80075500000001,3.237312,1.8094299999999999
3308.4,70.987425,79.486895,3.2465515,1.7871100000000002
3308.5,71.100745,79.696135,3.211632,1.76479
3308.6,70.83439,79.72331,3.2167055,1.7382049999999998
3308.7,70.86874,79.714775,3.1566925,1.7116200000000001
3308.8,70.88859,79.76820000000001,3.1523895,1.787969999999999
3308.9,71.02462,79.574765,3.214699,1.8643199999999998
3309.0,70.623655,79.75586999999999,3.213005,1.81242
3309.1,70.85562999999999,79.65693999999999,3.2600785,1.7605199999999999
3309.2,70.935585,79.707185,3.316078,1.7605199999999999
3309.3,71.37545,79.65662,3.102844,1.76017
3309.4,70.992455,79.700875,2.9563905000000004,1.76017
3309.5,70.85451499999999,79.652515,3.064705,1.76241
3309.6,71.24688,79.83741,3.331177,1.76241
3309.7,70.9953,79.66041,3.3310165,1.72523
3309.8,70.991305,79.721105,3.356407,1.74518
3309.9,70.99135,79.669905,3.3431775,1.76513
3310.0,71.11256,79.58362,3.1970135,1.8359900000000002
3310.1,71.034605,79.62945500000001,3.1597745,1.90685
3310.2,71.02479,79.69391999999999,3.1166915,1.90685
3310.3,70.98914500000001,79.669265,3.179779,1.80511
3310.4,70.76965999999999,79.68729,3.591179,1.747115
3310.5,70.72458499999999,79.68664999999999,3.4784085,1.68912
3310.6,70.98402999999999,79.752395,3.427933,1.68912
3310.7,74.289445,79.58930000000001,2.746536,1.8559999999999999
3310.8,73.71121500000001,79.647775,3.199783,1.8559999999999999
3310.9,72.671175,79.68286,3.3599395000000003,1.18384
3311.0,72.12417500000001,79.670845,3.4400865,1.498425
3311.1,71.91111000000001,79.692015,3.5870135000000003,1.8130099999999998
3311.2,71.348355,79.71321,3.704254,1.8130099999999998
3311.3,70.90747,79.691385,3.7767105,2.0424
3311.4,70.63776,79.66389000000001,3.946411,2.067225
3311.5,70.25028499999999,79.703715,3.958557,2.067225
3311.6,70.24714,79.639555,3.950256,2.09205
3311.7,70.46401,79.72237,3.798248,1.92998
3311.8,70.12492499999999,79.59973500000001,3.7868655,1.92998
3311.9,70.08859000000001,79.766295,3.858566,2.0316
3312.0,70.333135,79.69582,3.7901075,2.0316
3312.1,70.204765,79.72458499999999,3.8104015,2.03715
3312.2,70.214215,79.73375,3.791489,2.03715
3312.3,70.63062,79.70592500000001,3.8414995,1.98233
3312.4,70.66593,79.78969000000001,3.944725,2.038364999999999
3312.6,70.449755,79.788735,4.085327,2.040259999999999
3312.7,70.72851499999999,79.64050499999999,4.0242615,1.98612
3312.8,70.504665,79.73469,3.9128725,1.9773399999999999
3312.9,70.399445,79.7094,4.0021135,1.96856
3313.0,70.94402,79.73091,4.7516705,2.0028550000000003
3313.1,70.6305,79.76377500000001,3.3431625,2.03715
3313.2,70.314825,79.74608,3.2076265,1.66855
3313.3,70.676815,79.726475,2.978401,1.29995
3313.4,70.66176,79.670215,3.097168,1.5086749999999998
3313.5,70.74029,79.73975,3.3151705,1.7174
3313.6,71.13692,79.64493999999999,3.350853,1.796579999999999
3313.7,70.88334499999999,79.62595999999999,3.3259355,1.8757599999999999
3313.8,70.89799,79.62597,3.4224015000000003,1.824635
3313.9,70.93096,79.70150000000001,3.481941,1.7735100000000001
3314.0,70.75494,79.68602000000001,3.8270185,1.739655
3314.1,70.755965,79.61744,3.9977875,1.7058
3314.2,70.96045000000001,79.67464000000001,3.948418,1.788645
3314.3,70.43145,79.729315,3.4843905,1.87149
3314.4,70.509275,79.703725,3.586563,1.87149
3314.5,70.855545,79.7132,3.606712,1.8088499999999998
3314.6,70.844235,79.66358,3.552254,1.7934
3314.7,70.96484000000001,79.752715,3.5804065,1.801015
3314.9,71.26691,79.745755,3.656105,1.82408
3315.0,70.840475,79.78652500000001,3.7614825,1.82408
3315.1,71.09648,79.52038999999999,3.0663835,1.7459099999999999
3315.2,70.96603,79.791595,2.8791655,1.5195049999999999
3315.3,71.20253,79.684755,2.7386855,1.2931000000000001
3315.4,71.18052499999999,79.596575,2.674545,1.2763250000000002
3315.5,71.371685,79.74576,2.849312,1.2595500000000002
3315.6,71.02541,79.61332,2.792557,1.300615
3315.7,71.07118,79.796325,2.7130125,1.3416800000000002
3315.8,71.00641,79.78115,2.669312,1.3416800000000002
3315.9,70.979065,79.65283500000001,2.802086,1.32555
3316.0,71.07964,79.73154,2.756851,1.3008549999999999
3316.1,70.76760999999999,79.5795,2.79039,1.27616
3316.2,70.95419,79.726795,2.7052995,1.329885
3316.3,70.857955,79.755235,2.754242,1.38361
3316.4,70.979975,79.7132,2.752693,1.38361
3316.5,71.085805,79.700875,2.8217775,1.3493
3316.6,71.048485,79.65187499999999,2.788246,1.345589999999999
3316.7,71.06499500000001,79.529245,2.749008,1.34188
3316.8,70.81020000000001,79.680645,2.725304,1.34188
3316.9,70.922985,79.750805,2.593613,1.12895
3317.0,71.091025,79.593725,2.74469,1.1373900000000001
3317.1,71.00652,79.61237,2.634537,1.1458300000000001
3317.2,71.12713,79.697715,2.6588595,1.120225
3317.3,70.962205,79.6108,2.6740875,1.09462
3317.4,71.21405,79.790945,2.6731565,1.11152
3317.5,70.774945,79.83678,2.6308365,1.12842
3317.6,71.02418499999999,79.59752,2.5209805000000003,1.12842
3317.7,70.99427,79.756815,2.6608585,1.16409
3317.8,71.05173500000001,79.80644000000001,2.61438,1.16409
3317.9,71.21257,79.57255,2.4100645,1.1112600000000001
3318.0,70.990695,79.65062499999999,2.6108475,1.1112600000000001
3318.1,71.0877,79.798845,2.469139,1.09422
3318.2,71.42499000000001,79.678425,2.498375,1.14679
3318.3,71.132205,79.53652,2.708847,1.14679
3318.4,71.09788,79.81182000000001,2.980095,1.3405449999999999
3318.5,71.187005,79.749235,2.9765475,1.48173
3318.6,71.23003,79.612375,3.0303805,1.56792
3318.7,71.23097,79.776105,3.2310105,1.65411
3318.8,70.783615,79.60132,3.3587035,1.6241400000000001
3318.9,71.31617,79.701825,3.4080885,1.59417
3319.0,70.69001,79.73501,3.377319,1.53802
3319.1,70.475425,79.71857,3.364853,1.4818700000000002
3319.2,70.729665,79.698985,3.452095,1.5311
3319.3,71.07536999999999,79.65125,3.492859,1.58033
3319.4,71.066875,79.73754,3.4990085,1.554055
3319.5,71.050285,79.81434,3.4683915,1.52778
3319.7,70.879685,79.70151,3.482254,1.51311
3319.8,70.648785,79.774835,3.3110125,1.553915
3319.9,71.00888499999999,79.819715,3.2888565,1.5947200000000001
3320.0,70.78551,79.777995,3.210388,1.5774299999999999
3320.1,70.68692999999999,79.75301999999999,3.226845,1.56014
3320.2,70.87092,79.763455,3.3790285,1.553135
3320.3,70.77471,79.70277,3.085472,1.54613
3320.4,71.25344,79.563705,3.2334595,1.586935
3320.5,70.877395,79.81718000000001,3.1813125,1.62774
3320.6,70.707875,79.55737500000001,3.1820755,1.62774
3320.7,70.825985,79.85923,3.2445375,1.545995
3320.9,70.67443,79.7998,3.106392,1.58061
3321.0,71.0204,79.58266,3.206856,1.5873899999999999
3321.1,70.885885,79.657575,3.429321,1.59417
3321.2,71.10847000000001,79.63103,3.4776305,1.59417
3321.3,70.870045,79.68444,3.741638,1.73477
3321.4,70.8853,79.65156999999999,3.662552,1.73477
3321.5,70.830665,79.759345,3.5577925,1.83351
3321.6,70.78765,79.710675,3.6516415,1.83351
3321.7,70.732175,79.68475000000001,3.612564,1.78864
