MD,TVA,RPMA,WOBA,ROPA
1819.0,123.33,77.0,3.51,2.0
1819.1,123.35,77.5,4.365,3.7
1819.2,123.68,78.0,3.97,3.7
1819.3,123.39,77.0,3.85,3.7
1819.4,123.645,77.0,4.105,3.7
1819.5,123.5,77.0,4.66,3.9000000000000004
1819.6,123.335,77.5,4.6,3.9000000000000004
1819.7,123.565,78.0,4.619999999999999,3.9000000000000004
1819.8,124.06,78.0,4.69,3.9000000000000004
1819.9,122.79,78.0,4.62,3.9000000000000004
1820.0,122.995,77.5,4.835,4.35
1820.1,123.41,77.5,5.22,4.8
1820.2,122.99,78.0,5.85,4.8
1820.3,123.38,77.0,5.34,4.8
1820.4,123.215,78.0,5.33,4.8
1820.5,123.39,78.0,4.88,4.8
1820.6,123.37,77.0,5.31,3.9000000000000004
1820.7,123.395,78.0,4.955,3.9000000000000004
1820.8,123.4,78.0,4.535,3.9000000000000004
1820.9,123.39,78.0,4.17,3.9000000000000004
1821.0,123.3,78.0,4.23,5.0
1821.1,123.355,78.0,4.245,5.0
1821.2,123.48,78.0,4.555,5.0
1821.3,123.57,78.0,4.815,5.0
1821.4,123.575,78.0,4.825,5.0
1821.5,123.475,78.0,5.025,5.4
1821.6,123.485,78.0,5.575,5.8
1821.7,123.435,78.0,5.745,5.8
1821.8,123.645,78.0,4.955,5.8
1821.9,123.495,77.5,4.824999999999999,5.8
1822.0,123.37,77.5,4.82,5.0
1822.1,123.485,77.5,4.85,4.2
1822.2,123.52,78.0,4.86,4.2
1822.3,123.26,77.5,4.984999999999999,4.2
1822.4,123.84,77.0,4.74,4.2
1822.5,123.425,78.0,4.815,4.4
1822.6,123.395,78.0,4.855,4.6000000000000005
1822.7,123.325,77.5,4.890000000000001,4.6000000000000005
1822.8,123.22,78.0,5.38,4.6000000000000005
1822.9,123.095,78.0,5.445,4.6000000000000005
1823.0,123.49,78.0,4.665,4.6000000000000005
1823.1,123.6,78.0,4.28,4.6000000000000005
1823.2,123.31,77.0,4.18,4.6000000000000005
1823.3,123.3,77.5,4.445,4.6000000000000005
1823.4,123.355,78.0,5.0,4.6000000000000005
1823.5,123.26,78.0,5.025,4.35
1823.6,123.49,78.0,4.985,4.1
1823.7,123.75,78.0,4.895,4.1
1823.8,123.71,78.0,4.7,4.1
1823.9,123.985,78.0,4.734999999999999,4.1
1824.0,123.5,78.0,5.16,4.1
1824.1,123.45,78.0,4.76,4.6000000000000005
1824.2,123.28,78.0,4.855,4.6000000000000005
1824.3,123.09,78.0,4.904999999999999,4.6000000000000005
1824.4,123.03,78.0,5.27,4.6000000000000005
1824.5,123.23,78.0,6.11,4.6000000000000005
1824.6,123.155,78.0,6.57,5.5
1824.7,123.015,78.0,6.845000000000001,5.5
1824.8,123.36,78.0,6.56,5.5
1824.9,123.37,78.0,5.39,5.5
1825.0,123.11,78.0,5.32,5.1
1825.1,123.075,77.5,5.305,4.699999999999999
1825.2,123.12,77.5,5.42,4.699999999999999
1825.3,123.365,78.0,5.275,4.699999999999999
1825.4,122.61,78.0,4.36,4.699999999999999
1825.5,122.73,78.0,4.26,4.75
1825.6,122.8,78.0,4.395,4.75
1825.7,123.56,78.0,4.35,4.8
1825.8,123.4,78.0,4.25,4.8
1825.9,123.605,78.0,3.68,4.8
1826.0,123.66,78.0,4.53,4.8
1826.1,123.635,78.0,5.140000000000001,2.8000000000000003
1826.2,123.555,78.0,5.32,2.8000000000000003
1826.3,123.46,77.0,5.87,2.8000000000000003
1826.4,123.24,78.0,5.35,2.8000000000000003
1826.5,123.075,78.0,4.94,3.55
1826.6,123.115,78.0,5.32,4.3
1826.7,122.9,78.0,5.85,4.3
1826.8,122.38,78.0,5.42,4.3
1826.9,121.19,78.0,4.74,4.3
1827.0,120.47,78.0,5.775,3.15
1827.1,120.2,78.0,5.59,2.0
1827.2,119.95,77.0,4.67,2.0
1827.3,119.78,77.5,4.765000000000001,2.0
1827.4,120.08,78.0,4.779999999999999,2.0
1827.5,120.32,78.0,4.85,2.1
1827.6,120.43,77.0,5.94,2.2
1827.7,120.095,78.0,3.92,2.2
1827.8,120.355,78.0,3.695,2.2
1827.9,120.72,78.0,4.125,2.2
1828.0,120.17,78.0,4.62,2.2
1828.1,122.32,78.0,4.625,3.5
1828.2,122.48,78.0,4.279999999999999,3.5
1828.3,120.495,78.0,4.279999999999999,3.5
1828.4,120.45,78.0,4.51,3.5
1828.5,120.85,78.0,5.36,3.5
1828.6,121.06,78.0,5.234999999999999,5.5
1828.7,122.84,78.0,3.58,5.5
1828.8,122.41,78.0,4.41,5.5
1828.9,122.45,78.0,4.15,5.5
1829.0,122.725,78.0,4.4,4.4
1829.1,122.72,78.0,4.77,3.3000000000000003
1829.2,122.42,78.0,5.045,3.3000000000000003
1829.3,122.275,78.0,4.609999999999999,3.3000000000000003
1829.4,122.28,78.0,4.405,3.3000000000000003
1829.5,122.11,78.0,4.57,3.3000000000000003
1829.6,122.22,78.0,4.26,5.2
1829.7,122.295,78.0,4.27,5.2
1829.8,122.34,78.0,4.11,5.2
1829.9,122.215,78.0,3.7,5.2
1830.0,122.0,78.0,4.22,5.2
1830.1,122.04,78.0,4.41,5.300000000000001
1830.2,122.1,78.0,4.415,5.300000000000001
1830.3,122.03,78.0,4.165,5.300000000000001
1830.4,122.18,78.0,4.05,5.300000000000001
1830.5,121.73,78.0,4.18,5.45
1830.6,121.66,78.0,3.76,5.6000000000000005
1830.7,121.895,78.0,3.635,5.6000000000000005
1830.8,122.405,78.0,4.15,5.6000000000000005
1830.9,122.65,78.0,5.734999999999999,5.6000000000000005
1831.0,122.58,78.0,6.875,5.85
1831.1,121.89,78.0,2.48,6.1
1831.2,121.5,78.0,2.65,6.1
1831.3,121.72,78.0,2.845,6.1
1831.4,122.025,78.0,2.87,6.1
1831.5,122.02,78.0,3.305,6.1
1831.6,121.935,78.0,3.4400000000000004,4.85
1831.7,122.38,78.0,3.25,3.5999999999999996
1831.8,122.345,78.0,3.235,3.5999999999999996
1831.9,122.0,78.0,3.16,3.5999999999999996
1832.0,121.93,78.0,2.94,4.55
1832.1,121.87,78.0,3.155,5.5
1832.2,122.205,78.0,3.7,5.5
1832.3,122.035,78.0,3.685,5.5
1832.4,121.62,78.0,3.52,5.5
1832.5,121.87,78.0,3.82,5.5
1832.6,121.97,78.0,3.82,6.3
1832.7,121.965,78.0,3.705,6.3
1832.8,121.945,77.5,3.475,6.3
1832.9,121.94,78.0,3.27,6.3
1833.0,121.99,78.0,3.28,6.3
1833.1,121.98,78.0,3.31,6.5
1833.2,121.925,78.0,3.385,6.7
1833.3,121.8,78.0,3.34,6.7
1833.4,121.625,78.0,3.435,6.7
1833.5,121.55,78.0,3.69,6.7
1833.6,121.62,78.0,3.805,6.8500000000000005
1833.7,121.78,78.0,3.955,7.0
1833.8,121.76,78.0,3.95,7.0
1833.9,121.645,78.0,3.93,7.0
1834.0,120.86,77.5,3.77,8.149999999999999
1834.1,120.955,77.5,3.715,8.149999999999999
1834.2,121.875,77.5,3.715,9.3
1834.3,121.78,78.0,3.74,9.3
1834.4,121.505,78.0,3.785,9.3
1834.5,121.52,78.0,3.66,8.600000000000001
1834.6,121.62,78.0,3.69,7.9
1834.7,121.705,78.0,3.735,7.9
1834.8,121.8,78.0,3.835,7.9
1834.9,121.78,78.0,3.915,7.9
1835.0,121.785,78.0,3.865,7.9
1835.1,121.76,78.0,3.35,8.149999999999999
1835.2,121.8,78.0,2.585,8.4
1835.3,121.72,78.0,2.86,8.4
1835.4,121.815,77.5,3.065,8.4
1835.5,121.94,78.0,3.33,8.4
1835.6,121.955,77.5,3.37,7.4
1835.7,121.845,77.0,3.41,6.4
1835.8,121.765,78.0,3.395,6.4
1835.9,121.71,78.0,3.38,6.4
1836.0,121.755,78.0,3.38,7.3
1836.1,121.735,78.0,3.38,7.3
1836.2,121.69,78.0,3.41,8.2
1836.3,121.66,78.0,3.43,8.2
1836.4,121.71,78.0,3.48,8.2
1836.5,121.75,77.5,3.59,8.149999999999999
1836.6,121.75,77.5,3.7,8.149999999999999
1836.7,121.715,77.5,3.945,8.100000000000001
1836.8,121.675,78.0,4.43,8.100000000000001
1836.9,121.755,78.0,4.91,8.100000000000001
1837.0,121.575,78.0,5.305,8.100000000000001
1837.1,121.58,78.0,5.46,7.7
1837.2,121.83,78.0,3.4450000000000003,7.7
1837.3,121.82,78.0,3.685,7.7
1837.4,121.58,78.0,4.69,7.7
1837.5,121.37,78.0,4.45,7.7
1837.6,121.25,78.0,3.645,4.1
1837.7,121.205,78.0,3.235,4.1
1837.8,121.43,78.0,3.005,4.1
1837.9,121.075,78.0,2.97,4.1
1838.0,121.28,78.0,3.305,4.3
1838.1,121.09,78.0,3.02,4.5
1838.2,121.26,78.0,3.115,4.5
1838.3,121.505,78.0,3.185,4.5
1838.4,121.745,78.0,3.515,4.5
1838.5,121.545,78.0,3.5250000000000004,5.0
1838.6,121.375,78.0,3.31,5.5
1838.7,121.395,78.0,3.305,5.5
1838.8,121.275,78.0,3.43,5.5
1838.9,120.925,78.0,3.28,5.5
1839.0,121.375,78.0,2.99,5.800000000000001
1839.1,121.49,77.5,2.925,5.800000000000001
1839.2,121.23,78.0,2.72,6.1
1839.3,121.475,78.0,2.58,6.1
1839.4,121.605,77.5,2.28,6.1
1839.5,121.5,77.5,2.085,6.05
1839.6,121.34,78.0,2.01,6.0
1839.7,121.44,77.5,1.98,6.0
1839.8,121.385,77.5,2.155,6.0
1839.9,121.24,78.0,2.905,6.0
1840.0,121.255,78.0,3.705,6.05
1840.1,121.2,77.0,4.18,6.1
1840.2,121.28,78.0,4.55,6.1
1840.3,121.325,77.5,4.63,6.1
1840.4,121.33,77.5,4.66,6.1
1840.5,121.305,77.5,4.67,6.1
1840.6,121.1,78.0,4.76,6.800000000000001
1840.7,121.31,78.0,4.34,6.800000000000001
1840.8,121.48,78.0,3.825,6.800000000000001
1840.9,120.98,78.0,3.9,6.800000000000001
1841.0,121.03,77.5,4.09,6.800000000000001
1841.1,121.22,77.5,4.785,4.8
1841.2,120.97,77.0,5.05,4.8
1841.3,121.0,77.0,5.355,4.8
1841.4,121.0,78.0,4.39,4.8
1841.5,121.09,78.0,4.23,4.8
1841.6,120.92,77.0,4.38,4.1
1841.7,120.94,77.0,4.675000000000001,4.1
1841.8,120.945,77.0,5.13,4.1
1841.9,121.215,77.5,5.08,4.1
1842.0,121.05,78.0,3.31,4.1
1842.1,121.7,77.5,2.94,3.9000000000000004
1842.2,121.44,78.0,2.94,3.9000000000000004
1842.3,120.91,78.0,2.975,3.9000000000000004
1842.4,120.98,78.0,2.76,3.9000000000000004
1842.5,120.88,77.5,2.675,3.55
1842.6,121.04,78.0,2.78,3.2
1842.7,121.21,77.5,3.055,3.2
1842.8,121.185,78.0,3.345,3.2
1842.9,120.07,78.0,3.34,3.2
1843.0,121.17,77.5,3.27,4.0
1843.1,121.15,79.0,1.865,4.8
1843.2,119.46,78.0,1.095,4.8
1843.3,119.215,78.0,2.395,4.8
1843.4,118.6,78.0,2.71,4.8
1843.5,118.25,78.0,1.53,4.8
1843.6,118.405,78.0,1.61,2.3000000000000003
1843.7,118.7,78.0,1.7,2.3000000000000003
1843.8,118.125,78.0,1.705,2.3000000000000003
1843.9,117.65,78.0,2.015,2.3000000000000003
1844.0,117.43,78.0,2.405,2.9499999999999997
1844.1,117.035,78.0,2.72,3.5999999999999996
1844.2,116.81,78.0,2.87,3.5999999999999996
1844.3,116.46,78.0,2.93,3.5999999999999996
1844.4,116.65,78.0,2.86,3.5999999999999996
1844.5,116.5,78.0,3.545,4.0
1844.6,116.55,78.0,4.43,4.4
1844.7,116.25,78.0,4.375,4.4
1844.8,116.065,78.0,4.77,4.4
1844.9,116.11,78.0,5.525,4.4
1845.0,115.94,78.0,6.05,4.4
1845.1,116.065,78.0,5.88,5.3500000000000005
1845.2,116.15,78.5,5.220000000000001,6.3
1845.3,115.915,78.5,4.4350000000000005,6.3
1845.4,115.65,78.0,4.0,6.3
1845.5,115.62,78.0,3.675,6.3
1845.6,115.775,78.0,3.245,6.35
1845.7,115.815,78.0,2.73,6.4
1845.8,115.7,78.0,2.295,6.4
1845.9,115.695,78.0,2.11,6.4
1846.0,115.605,78.0,2.215,6.05
1846.1,115.63,78.0,2.4,5.699999999999999
1846.2,115.86,78.0,2.67,5.699999999999999
1846.3,116.125,78.0,2.815,5.699999999999999
1846.4,116.35,78.0,2.88,5.699999999999999
1846.5,116.185,78.0,3.06,5.699999999999999
1846.6,115.545,78.0,3.29,6.8500000000000005
1846.7,115.55,78.0,3.575,8.0
1846.8,115.52,78.0,3.575,8.0
1846.9,115.53,78.5,3.39,8.0
1847.0,115.595,78.5,3.17,8.5
1847.1,115.595,78.0,3.17,8.5
1847.2,115.455,78.5,3.2,9.0
1847.3,115.32,78.0,3.86,9.0
1847.4,115.35,78.0,3.77,9.0
1847.5,115.365,77.5,3.84,9.0
1847.6,115.725,77.5,3.84,8.049999999999999
1847.7,115.715,77.5,3.7,7.1
1847.8,115.385,77.5,3.53,7.1
1847.9,115.43,77.5,3.37,7.1
1848.0,115.465,78.0,3.13,7.1
1848.1,115.38,78.5,3.305,6.550000000000001
1848.2,115.225,78.0,3.63,6.0
1848.3,115.195,78.0,3.635,6.0
1848.4,115.135,78.5,3.625,6.0
1848.5,115.325,78.5,3.62,6.4
1848.6,115.375,78.5,3.53,6.4
1848.7,115.425,78.0,3.395,6.800000000000001
1848.8,115.435,78.0,3.495,6.800000000000001
1848.9,115.545,78.0,3.68,6.800000000000001
1849.0,115.44,78.0,4.155,6.800000000000001
1849.1,115.175,78.0,4.26,6.950000000000001
1849.2,115.055,78.0,4.1,7.1
1849.3,115.185,78.0,4.015,7.1
1849.4,115.39,78.0,4.17,7.1
1849.5,115.275,78.0,4.119999999999999,6.75
1849.6,115.28,78.0,4.15,6.4
1849.7,115.37,78.0,4.26,6.4
1849.8,115.52,78.0,4.475,6.4
1849.9,115.685,78.0,4.675000000000001,6.4
1850.0,115.685,78.0,4.890000000000001,6.4
1850.1,115.64,78.0,5.335,6.4
1850.2,115.82,78.0,5.295,6.4
1850.3,115.615,78.0,5.05,6.4
1850.4,115.275,78.0,5.074999999999999,6.4
1850.5,115.315,78.0,5.045,6.4
1850.6,115.33,78.0,5.06,6.6000000000000005
1850.7,115.28,78.0,5.045,6.6000000000000005
1850.8,115.525,78.0,4.925000000000001,6.6000000000000005
1850.9,115.515,78.0,4.8100000000000005,6.6000000000000005
1851.0,115.15,78.0,5.12,6.45
1851.1,115.115,78.0,5.33,6.45
1851.2,115.39,78.0,5.744999999999999,6.3
1851.3,115.76,78.0,5.914999999999999,6.3
1851.4,116.045,78.0,5.94,6.3
1851.5,114.96,78.0,4.99,6.3
1851.6,115.24,77.5,5.235,6.3
1851.7,115.505,77.5,5.2,6.3
1851.8,115.59,78.0,4.779999999999999,6.3
1851.9,115.58,78.0,4.19,6.3
1852.0,115.59,77.0,4.25,6.3
1852.1,115.24,78.0,4.48,5.8
1852.2,115.52,78.0,3.98,5.8
1852.3,115.56,78.0,3.585,5.8
1852.4,115.28,78.0,3.46,5.8
1852.5,115.15,78.0,3.23,5.8
1852.6,115.315,78.0,3.315,5.8
1852.7,115.655,78.0,3.105,5.8
1852.8,115.625,78.0,3.25,5.8
1852.9,115.385,78.0,3.97,5.8
1853.0,115.365,78.0,4.415,5.8
1853.1,115.52,78.0,4.5,5.8
1853.2,115.705,78.0,4.585,5.8
1853.3,115.485,78.0,5.065,5.8
1853.4,115.21,78.0,5.9350000000000005,5.8
1853.5,115.07,78.0,6.93,5.8
1853.6,115.14,78.0,5.53,6.0
1853.7,115.195,78.0,4.79,6.0
1853.8,115.385,78.0,4.725,6.0
1853.9,115.3,78.0,4.815,6.0
1854.0,115.33,78.0,4.82,5.1
1854.1,115.41,78.0,5.005,5.1
1854.2,115.51,78.0,5.43,5.1
1854.3,115.94,78.0,6.05,5.1
1854.4,115.695,78.0,5.695,5.1
1854.5,115.35,78.0,4.21,4.3
1854.6,115.51,78.0,4.02,4.3
1854.7,115.575,78.0,3.6,4.3
1854.8,115.44,78.0,3.12,4.3
1854.9,115.475,78.0,3.05,4.3
1855.0,115.375,78.0,3.1500000000000004,4.3
1855.1,115.45,78.0,2.69,3.5
1855.2,115.39,78.0,2.49,3.5
1855.3,113.73,78.0,2.64,3.5
1855.4,115.455,78.0,2.6900000000000004,3.5
1855.5,115.7,78.0,2.68,3.5
1855.6,115.405,78.0,2.6500000000000004,3.5
1855.7,115.35,78.0,2.62,3.5
1855.8,115.895,78.0,3.23,3.5
1855.9,116.095,78.0,3.38,3.5
1856.0,115.64,78.0,3.3600000000000003,3.5
1856.1,115.58,78.0,3.605,3.95
1856.2,115.53,78.0,3.695,4.4
1856.3,115.535,77.5,3.96,4.4
1856.4,115.565,77.5,3.985,4.4
1856.5,115.525,77.5,4.44,6.15
1856.6,115.53,78.0,4.779999999999999,6.15
1856.7,115.465,78.5,5.42,7.9
1856.8,115.45,78.5,6.08,7.9
1856.9,115.47,78.0,6.195,7.9
1857.0,115.455,78.0,6.235,8.25
1857.1,115.4,78.0,5.71,8.6
1857.2,115.235,78.0,5.165,8.6
1857.3,115.43,78.0,4.885,8.6
1857.4,115.655,78.0,4.21,8.6
1857.5,115.79,78.0,3.4450000000000003,7.3
1857.6,115.7,78.0,3.3150000000000004,7.3
1857.7,115.835,78.0,3.575,6.0
1857.8,115.85,78.0,3.82,6.0
1857.9,116.025,78.0,4.51,6.0
1858.0,115.93,78.0,4.67,7.3
1858.1,115.84,78.0,4.795,7.3
1858.2,115.755,78.0,4.9350000000000005,7.3
1858.3,115.79,78.0,5.01,7.3
1858.4,116.88,78.0,4.91,7.3
1858.5,116.515,78.0,4.93,6.8500000000000005
1858.6,115.95,77.0,3.2,6.4
1858.7,116.115,78.0,3.585,6.4
1858.8,116.175,78.0,3.595,6.4
1858.9,116.06,78.0,3.74,6.4
1859.0,116.065,78.0,4.465,5.1
1859.1,116.05,78.0,4.75,5.1
1859.2,116.025,78.0,5.355,3.8
1859.3,116.5,78.0,6.49,3.8
1859.4,115.88,78.0,6.35,3.8
1859.5,115.735,78.0,5.84,4.65
1859.6,115.135,78.0,5.65,5.5
1859.7,115.11,78.0,6.145,5.5
1859.8,116.055,78.0,6.04,5.5
1859.9,115.875,78.0,5.12,5.5
1860.0,115.6,78.0,4.41,5.5
1860.1,115.715,78.0,4.52,5.25
1860.2,116.015,78.0,4.695,5.0
1860.3,116.01,78.0,4.905,5.0
1860.4,115.79,78.0,5.050000000000001,5.0
1860.5,115.77,78.0,5.11,5.549999999999999
1860.6,115.82,78.0,5.720000000000001,6.1
1860.7,115.905,78.0,5.975,6.1
1860.8,115.905,78.0,5.49,6.1
1860.9,116.0,78.0,5.29,6.1
1861.0,115.94,78.0,5.225,6.15
1861.1,115.71,78.0,5.015000000000001,6.2
1861.2,115.685,78.0,4.955,6.2
1861.3,115.69,78.0,5.0600000000000005,6.2
1861.4,115.805,78.0,4.795,6.2
1861.5,115.79,78.0,4.27,6.2
1861.6,115.665,78.0,4.34,6.2
1861.7,115.44,78.0,4.1,6.2
1861.8,115.695,78.0,4.215,6.2
1861.9,115.44,78.0,3.42,6.2
1862.0,116.12,78.0,3.805,6.2
1862.1,115.895,78.0,4.305,6.2
1862.2,115.38,78.0,4.67,6.2
1862.3,115.615,78.0,4.855,6.2
1862.4,115.67,78.0,4.975,6.2
1862.5,115.69,78.0,5.28,6.2
1862.6,115.75,77.5,4.640000000000001,6.799999999999999
1862.7,115.69,78.0,3.715,7.4
1862.8,115.55,78.0,4.56,7.4
1862.9,115.5,78.0,3.68,7.4
1863.0,115.53,78.0,3.27,7.4
1863.1,115.49,78.0,3.795,4.3
1863.2,115.755,78.0,4.285,4.3
1863.3,115.68,78.0,4.74,4.3
1863.4,115.59,78.0,5.0600000000000005,4.3
1863.5,115.555,78.0,5.42,4.3
1863.6,116.075,78.0,5.5,4.95
1863.7,115.15,77.0,5.98,5.6000000000000005
1863.8,115.26,77.5,6.220000000000001,5.6000000000000005
1863.9,115.37,78.0,5.63,5.6000000000000005
1864.0,115.39,78.0,5.005,5.6000000000000005
1864.1,115.495,78.0,4.34,5.6000000000000005
1864.2,115.52,78.0,4.1850000000000005,5.6000000000000005
1864.3,115.3,78.0,3.97,5.6000000000000005
1864.4,115.365,78.0,4.165,5.6000000000000005
1864.5,115.375,78.0,4.54,5.6000000000000005
1864.6,115.55,78.0,4.87,4.2
1864.7,115.475,78.0,4.765000000000001,4.2
1864.8,115.22,78.0,4.06,4.2
1864.9,115.6,77.5,3.71,4.2
1865.0,115.53,78.0,3.86,4.4
1865.1,115.285,78.0,4.22,4.6000000000000005
1865.2,115.28,78.0,5.050000000000001,4.6000000000000005
1865.3,115.25,77.0,5.56,4.6000000000000005
1865.4,115.49,78.0,5.485,4.6000000000000005
1865.5,115.33,78.0,5.17,4.6000000000000005
1865.6,115.33,78.0,4.96,4.699999999999999
1865.7,115.535,78.0,4.93,4.699999999999999
1865.8,115.67,78.0,4.61,4.699999999999999
1865.9,115.805,78.0,4.155,4.699999999999999
1866.0,115.32,78.0,3.865,4.1499999999999995
1866.1,115.42,78.0,3.83,3.5999999999999996
1866.2,115.225,78.0,3.835,3.5999999999999996
1866.3,115.105,78.0,4.04,3.5999999999999996
1866.4,115.185,78.0,4.6850000000000005,3.5999999999999996
1866.5,115.4,78.0,3.985,3.8
1866.6,115.48,78.0,2.72,4.0
1866.7,115.475,78.0,2.65,4.0
1866.8,115.38,78.0,2.8200000000000003,4.0
1866.9,115.205,78.0,2.925,4.0
1867.0,115.15,78.0,3.01,4.0
1867.1,115.09,78.0,3.02,5.0
1867.2,115.17,78.0,3.105,6.0
1867.3,115.28,78.0,3.06,6.0
1867.4,115.07,78.0,3.08,6.0
1867.5,115.13,78.0,3.06,6.45
1867.6,114.995,78.0,2.865,6.45
1867.7,114.97,78.0,2.995,6.8999999999999995
1867.8,115.035,78.0,3.535,6.8999999999999995
1867.9,115.14,78.0,4.85,6.8999999999999995
1868.0,115.13,78.0,5.415,7.35
1868.1,115.095,78.5,5.48,7.35
1868.2,115.13,78.0,5.85,7.800000000000001
1868.3,115.23,78.0,6.02,7.800000000000001
1868.4,115.295,78.0,6.140000000000001,7.800000000000001
1868.5,114.92,78.0,5.79,7.5
1868.6,114.9,78.0,5.025,7.199999999999999
1868.7,115.155,78.0,4.765,7.199999999999999
1868.8,115.095,78.0,5.19,7.199999999999999
1868.9,115.16,78.0,5.57,7.199999999999999
1869.0,115.17,78.0,5.73,7.199999999999999
1869.1,115.32,78.0,5.195,5.6000000000000005
1869.2,115.22,78.0,4.755,5.6000000000000005
1869.3,115.3,78.0,4.385,5.6000000000000005
1869.4,115.14,78.0,4.119999999999999,5.6000000000000005
1869.5,114.69,78.0,4.28,5.6000000000000005
1869.6,114.89,78.0,3.95,4.9
1869.7,115.23,78.0,4.13,4.9
1869.8,114.795,78.0,4.76,4.9
1869.9,115.41,78.0,3.04,4.9
1870.0,115.355,78.0,3.115,4.9
1870.1,115.24,78.0,2.76,4.9
1870.2,115.06,78.5,2.065,4.9
1870.3,115.43,78.0,2.24,4.9
1870.4,115.39,78.0,2.785,4.9
1870.5,115.355,78.0,3.5700000000000003,5.449999999999999
1870.6,115.255,78.0,5.085,6.0
1870.7,115.215,78.0,5.48,6.0
1870.8,114.97,78.0,6.02,6.0
1870.9,114.74,78.0,5.4350000000000005,6.0
1871.0,115.32,78.0,4.904999999999999,6.0
1871.1,115.405,78.0,5.035,6.4
1871.2,115.245,78.0,4.92,6.4
1871.3,114.985,78.0,3.7,6.4
1871.4,114.89,78.5,4.19,6.4
1871.5,115.05,78.0,4.285,6.4
1871.6,115.105,78.5,3.715,3.4000000000000004
1871.7,114.685,78.0,3.78,3.4000000000000004
1871.8,115.15,78.0,4.25,3.4000000000000004
1871.9,115.015,78.0,3.965,3.4000000000000004
1872.0,114.085,78.5,3.495,3.5
1872.1,113.455,79.0,3.1900000000000004,3.5999999999999996
1872.2,113.73,79.0,3.52,3.5999999999999996
1872.3,113.675,79.0,3.73,3.5999999999999996
1872.4,113.165,79.0,4.245,3.5999999999999996
1872.5,112.96,79.0,3.25,3.5999999999999996
1872.6,112.87,79.0,3.05,4.85
1872.7,112.785,79.0,3.495,6.1
1872.8,112.92,79.0,3.715,6.1
1872.9,112.97,79.0,3.94,6.1
1873.0,113.005,79.0,3.82,6.1
1873.1,112.875,79.0,3.785,6.1
1873.2,112.675,79.0,4.02,6.1
1873.3,112.765,79.0,4.199999999999999,6.1
1873.4,112.825,79.0,4.35,6.1
1873.5,112.88,79.0,4.265000000000001,6.1
1873.6,112.76,79.0,4.105,6.699999999999999
1873.7,112.59,79.0,4.17,7.3
1873.8,112.445,79.0,4.3,7.3
1873.9,112.465,79.5,4.595000000000001,7.3
1874.0,112.68,79.5,5.32,7.949999999999999
1874.1,112.695,79.0,5.61,7.949999999999999
1874.2,112.88,79.0,5.93,8.6
1874.3,112.875,79.0,6.045,8.6
1874.4,112.825,79.0,5.970000000000001,8.6
1874.5,112.805,79.0,5.925000000000001,9.25
1874.6,112.725,79.0,5.91,9.25
1874.7,112.745,79.0,4.955,9.9
1874.9,112.785,79.5,3.575,9.9
1875.0,112.76,80.0,3.29,9.9
1875.1,112.64,79.5,3.035,9.45
1875.2,112.62,80.0,2.92,9.0
1875.3,112.635,79.5,2.92,9.0
1875.4,112.67,79.0,2.9450000000000003,9.0
1875.5,112.67,79.5,2.865,9.0
1875.6,112.61,79.0,2.82,10.1
1875.7,112.845,79.0,2.83,10.1
1875.8,112.915,79.5,2.865,10.1
1875.9,113.055,79.0,2.96,10.1
1876.0,112.8,79.0,3.19,10.1
1876.1,112.77,79.0,3.2,9.6
1876.2,112.6,79.0,3.17,9.6
1876.3,112.545,79.0,2.9450000000000003,9.6
1876.4,112.5,79.0,2.925,9.6
1876.5,112.68,79.0,2.835,10.149999999999999
1876.6,112.68,79.0,3.295,10.149999999999999
1876.7,112.895,79.0,4.105,10.700000000000001
1876.8,112.975,79.0,4.995,10.700000000000001
1876.9,112.975,79.0,5.9,10.700000000000001
1877.0,112.845,79.0,6.36,11.950000000000001
1877.1,112.685,79.0,6.52,11.950000000000001
1877.2,112.43,79.0,6.550000000000001,13.200000000000001
1877.3,112.355,79.0,6.55,13.200000000000001
1877.4,112.355,79.0,6.545,13.200000000000001
1877.5,112.36,79.0,6.66,12.7
1877.6,112.345,79.0,6.96,12.7
1877.7,112.86,79.0,2.535,12.2
1877.8,112.69,79.0,3.73,12.2
1877.9,112.76,79.0,4.075,12.2
1878.0,112.71,79.0,4.61,12.2
1878.1,112.48,79.0,4.28,3.5999999999999996
1878.2,112.51,79.0,4.02,3.5999999999999996
1878.3,112.38,79.0,4.59,3.5999999999999996
1878.4,112.39,79.0,4.73,3.5999999999999996
1878.5,112.505,78.5,5.025,5.1
1878.6,112.715,79.0,4.859999999999999,5.1
1878.7,112.75,79.0,4.355,6.6000000000000005
1878.8,112.82,79.0,4.07,6.6000000000000005
1878.9,112.735,79.0,4.295,6.6000000000000005
1879.0,112.705,79.0,4.855,7.050000000000001
1879.1,112.865,79.0,5.035,7.050000000000001
1879.2,112.785,79.5,5.365,7.5
1879.3,112.64,79.0,2.7,7.5
1879.4,112.525,79.0,2.88,7.5
1879.5,112.595,79.0,3.8,5.85
1879.6,112.87,79.0,4.27,4.2
1879.7,112.97,80.0,4.65,4.2
1879.8,112.76,79.0,3.75,4.2
1879.9,112.725,79.0,3.465,4.2
1880.0,112.73,79.0,2.53,4.2
1880.1,112.735,79.0,2.74,5.6
1880.2,112.74,79.0,2.95,7.0
1880.3,112.75,79.0,3.1500000000000004,7.0
1880.4,112.735,79.5,3.1,7.0
