MD,TVA,RPMA,WOBA,ROPA
4363.9,119.48,90.0,5.915,2.0
4364.0,119.295,90.0,6.04,2.05
4364.1,119.165,90.0,5.94,2.05
4364.2,119.39,90.0,5.99,1.75
4364.3,118.23,90.0,6.3,1.4000000000000001
4364.4,117.81,90.0,6.26,1.0
4364.5,117.845,89.5,6.175000000000001,1.0
4364.6,117.98,90.0,6.375,1.55
4364.7,117.65,90.0,6.32,2.1
4364.8,117.8,90.0,6.13,2.1
4364.9,117.94,90.0,6.035,1.6
4365.0,117.79,90.0,6.025,1.75
4365.1,117.745,90.0,6.165,1.9
4365.2,117.81,90.0,6.225,1.9
4365.3,117.525,90.0,6.074999999999999,1.9
4365.4,117.64,89.0,6.13,1.9
4365.5,117.565,89.5,6.115,3.3000000000000003
4365.6,117.52,90.0,6.18,3.3000000000000003
4365.7,117.69,90.0,6.07,2.2
4365.8,117.64,90.0,6.125,2.2
4365.9,117.39,90.0,6.28,2.2
4366.0,117.635,90.0,6.220000000000001,2.2
4366.1,117.5,90.0,6.215,2.2
4366.2,117.435,90.0,6.215,2.2
4366.3,117.56,90.0,6.305,2.2
4366.4,117.45,90.0,6.165,2.2
4366.5,117.475,90.0,6.21,2.2
4366.6,117.42,90.0,6.14,2.2
4366.7,117.31,90.0,5.83,2.2
4366.8,117.26,90.0,6.02,2.299999999999999
4366.9,117.28,90.0,6.31,2.4
4367.0,117.6,90.0,5.96,2.4
4367.1,117.285,90.0,6.25,0.6
4367.2,117.26,89.5,6.234999999999999,1.0
4367.3,117.23,90.0,6.5,1.4000000000000001
4367.4,117.23,90.0,5.975,1.5
4367.5,117.265,90.0,5.805,1.6
4367.6,117.195,90.0,5.81,1.85
4367.7,116.96,90.0,5.905,2.1
4367.8,116.795,90.0,6.195,2.2
4367.9,117.095,90.0,6.23,2.2
4368.0,117.11,90.0,6.32,2.0
4368.1,116.9,89.0,6.2,1.7000000000000002
4368.2,116.955,89.5,5.545,1.25
4368.3,116.88,89.5,5.58,0.8
4368.4,116.64,90.0,5.64,0.8
4368.5,116.735,90.0,5.79,1.05
4368.6,116.71,90.0,5.95,1.3
4368.7,116.69,89.5,5.965,2.0
4368.8,116.925,90.0,5.695,2.1
4368.9,116.845,90.0,5.385,2.2
4369.0,116.57,90.0,5.72,2.2
4369.1,116.55,90.0,5.755,2.3000000000000003
4369.2,116.665,90.0,5.745,2.55
4369.3,116.705,90.0,5.87,2.8000000000000003
4369.4,116.675,90.0,5.84,2.75
4369.5,116.62,90.0,6.065,2.7
4369.6,116.67,90.0,6.08,2.7
4369.7,116.43,90.0,6.03,2.4
4369.8,116.57,90.0,5.865,2.6
4369.9,116.66,90.0,5.68,2.8499999999999996
4370.1,116.75,90.0,5.53,2.9
4370.2,116.585,90.0,5.76,2.9
4370.3,116.53,90.0,6.155,2.9
4370.4,116.67,90.0,5.98,2.9
4370.5,116.585,89.5,5.865,2.5
4370.6,116.485,90.0,5.705,2.5
4370.7,116.485,90.0,5.775,2.6
4370.8,116.48,90.0,5.94,2.7
4370.9,116.375,90.0,5.91,3.0
4371.0,116.24,89.5,5.975,3.0
4371.2,116.265,90.0,5.88,3.0
4371.3,116.375,90.0,5.82,3.0
4371.4,116.305,90.0,5.87,3.05
4371.5,116.335,90.0,5.98,3.1
4371.6,116.36,90.0,5.975,3.05
4371.7,116.36,90.0,5.895,3.0
4371.8,116.08,89.0,5.5,2.1
4371.9,116.28,90.0,5.325,2.1
4372.0,116.17,90.0,5.31,2.1
4372.1,116.2,90.0,5.54,2.7
4372.2,116.35,90.0,6.0600000000000005,2.8499999999999996
4372.3,116.31,90.0,5.96,3.0
4372.4,116.105,90.0,5.890000000000001,2.05
4372.5,116.275,90.0,5.44,1.1
4372.6,116.285,89.5,5.09,1.1
4372.7,116.245,90.0,5.255000000000001,2.1
4372.9,116.18,89.0,5.48,3.1
4373.0,116.44,89.5,5.9350000000000005,3.1
4373.1,115.81,90.0,6.01,3.1
4373.2,116.01,89.5,5.539999999999999,2.7
4373.3,116.095,89.5,5.515,2.3000000000000003
4373.4,115.835,90.0,5.81,2.6
4373.5,115.83,90.0,5.885,2.9
4373.6,115.94,90.0,5.74,2.9
4373.7,115.905,90.0,5.905,2.7
4373.8,116.095,89.5,5.83,2.8499999999999996
4373.9,116.03,89.0,5.84,3.0
4374.0,115.8,89.0,6.0,3.0
4374.1,115.845,89.0,6.1,3.05
4374.3,116.01,90.0,6.065,3.05
4374.4,115.98,90.0,6.02,3.1
4374.5,115.7,90.0,5.84,3.0
4374.8,115.805,90.0,5.875,3.15
4374.9,115.775,90.0,6.015000000000001,3.3000000000000003
4375.0,115.74,90.0,6.109999999999999,3.05
4375.1,115.865,90.0,6.175,2.8000000000000003
4375.2,115.805,90.0,5.995,2.55
4375.3,115.825,89.5,5.965,2.55
4375.4,115.8,90.0,6.05,3.2
4375.5,115.675,90.0,4.955,3.2
4375.6,115.8,90.0,5.085,3.05
4375.7,115.665,90.0,5.725,2.9
4375.8,115.68,90.0,5.925,3.1
4375.9,115.77,90.0,6.26,3.3000000000000003
4376.0,115.75,90.0,6.135,2.8499999999999996
4376.1,115.55,90.0,6.145,2.4
4376.2,115.59,89.5,6.135,2.299999999999999
4376.3,115.64,90.0,5.66,2.2
4376.4,115.66,90.0,5.6,2.15
4376.5,115.71,90.0,5.71,2.1
4376.6,115.64,90.0,5.62,2.299999999999999
4376.7,115.67,90.0,5.88,2.5
4376.9,115.305,89.5,5.44,2.6500000000000004
4377.2,115.54,90.0,5.425,2.8499999999999996
4377.3,115.38,89.5,5.640000000000001,3.0
4377.4,115.495,90.0,5.885,3.2
4377.6,115.4,90.0,6.25,3.2
4377.7,115.355,90.0,5.5600000000000005,2.7
4377.8,115.375,90.0,4.985,1.9
4377.9,115.355,90.0,5.050000000000001,1.6
4378.0,115.18,90.0,5.1,1.6
4378.1,115.265,90.0,5.055,2.5
4378.2,115.285,90.0,4.965,2.55
4378.3,115.22,90.0,4.94,2.6
4378.4,115.225,90.0,4.84,2.55
4378.5,115.32,90.0,4.795,2.5
4378.6,115.31,89.5,4.77,2.5
4378.7,115.365,89.5,4.82,2.6
4378.8,115.205,89.5,4.82,2.6
4378.9,115.205,89.5,4.890000000000001,2.5
4379.0,115.24,98.0,5.04,2.5
4379.1,115.14,99.0,4.04,2.6
4379.2,115.225,99.0,3.695,1.9
4379.3,115.4,99.0,3.88,1.2
4379.4,115.135,99.0,4.005,1.25
4379.5,115.27,99.0,4.03,1.3
4379.6,115.185,99.0,3.625,1.3
4379.7,115.14,99.0,3.47,1.3
4379.8,115.29,99.0,3.67,1.6
4379.9,115.355,99.0,3.845,1.9
4380.0,115.135,99.0,3.85,1.9500000000000002
4380.1,115.26,99.0,3.7,2.0
4380.2,115.345,99.0,3.735,2.0
4380.3,115.27,99.0,3.85,2.1
4380.4,115.355,99.0,3.675,2.05
4380.5,115.535,99.0,3.535,2.0
4380.6,115.41,99.0,3.44,2.05
4380.7,115.395,99.0,3.41,2.05
4380.8,115.26,99.0,3.44,2.1
4380.9,115.335,99.0,3.56,2.1
4381.0,115.48,99.0,3.86,2.1
4381.2,114.98,99.0,3.75,2.1
4381.3,115.215,99.0,3.995,1.45
4381.4,115.17,99.0,3.44,0.8
4381.5,115.2,99.0,3.42,1.3
4381.6,115.07,99.0,3.645,1.45
4381.7,114.96,99.0,3.85,1.45
4381.8,115.155,99.0,3.96,1.35
4381.9,115.04,99.0,3.52,1.1
4382.0,114.975,99.0,3.805,1.05
4382.1,114.98,99.0,3.96,1.0
4382.2,114.83,99.0,4.15,1.0
4382.3,114.67,99.0,4.155,0.4
4382.4,114.23,99.0,3.83,0.4
4382.5,114.35,99.0,2.65,0.3
4382.6,114.085,99.0,3.37,0.65
4382.7,113.82,99.0,3.63,1.0
4382.8,113.855,99.0,3.04,0.7000000000000001
4382.9,113.62,99.0,4.06,0.4
4383.0,113.78,99.0,4.91,0.4
4383.1,113.65,99.0,4.880000000000001,0.8999999999999999
4383.2,113.485,99.0,4.685,1.0
4383.3,113.655,99.0,4.635,1.1
4383.4,113.66,99.0,4.79,1.1
4383.5,113.635,99.0,4.92,1.9
4383.6,113.59,99.0,4.95,1.7000000000000002
4383.7,113.56,99.0,4.32,1.7000000000000002
4383.8,113.465,99.0,4.425000000000001,1.7000000000000002
4383.9,113.61,99.0,5.04,1.6
4384.0,113.395,99.0,4.949999999999999,1.75
4384.1,113.52,99.0,5.03,1.9
4384.2,113.51,99.0,5.045,1.75
4384.3,113.42,99.0,4.86,1.6
4384.4,113.355,99.0,4.885,1.6
4384.5,113.265,99.0,4.905,1.6
4384.6,113.335,99.0,5.045,1.75
4384.7,113.33,99.0,4.775,1.9
4384.8,113.35,99.0,4.93,1.9
4384.9,113.24,99.0,4.6,1.7999999999999998
4385.0,113.28,99.0,4.785,2.05
4385.1,113.205,99.0,5.065,2.3000000000000003
4385.2,113.17,99.0,4.970000000000001,2.3000000000000003
4385.3,113.165,99.0,5.045,2.5
4385.4,113.17,99.0,5.12,2.5
4385.5,113.135,99.0,5.0600000000000005,2.1
4385.6,113.24,99.0,4.8,2.1
4385.7,113.085,99.0,4.800000000000001,2.3000000000000003
4385.8,112.92,99.0,4.92,2.45
4385.9,113.045,99.0,4.995,2.6
4386.0,113.04,99.0,5.05,2.6
4386.1,113.14,99.0,5.03,2.3000000000000003
4386.2,112.93,99.0,4.96,2.3000000000000003
4386.3,113.35,99.0,5.0,2.2
4386.4,113.06,99.0,5.08,2.2
4386.5,112.82,99.0,4.94,2.3000000000000003
4386.6,112.805,99.0,5.125,2.3000000000000003
4386.7,112.87,99.0,4.925,2.3000000000000003
4386.8,112.9,99.0,4.92,2.3000000000000003
4386.9,112.95,99.0,4.85,2.5
4387.0,112.81,99.0,4.97,2.5
4387.1,112.835,99.0,4.85,2.4
4387.2,112.775,99.0,5.015000000000001,2.4
4387.3,112.845,99.5,4.9350000000000005,2.4
4387.4,112.795,99.0,5.215,2.0
4387.5,112.65,99.0,5.02,1.6
4387.6,112.54,99.0,4.93,1.6
4387.7,112.545,99.0,4.715,1.1
4387.8,112.56,99.0,4.875,1.55
4387.9,112.615,99.0,5.035,2.0
4388.0,112.55,99.0,5.15,2.0
4388.1,112.54,99.0,5.16,1.5
4388.2,112.25,99.0,5.05,1.5
4388.3,112.52,99.0,4.83,0.8
4388.4,112.68,99.0,5.14,1.0
4388.5,112.37,99.0,4.76,0.4
4388.6,112.325,99.0,4.895,0.849999999999999
4388.7,112.24,99.0,4.85,1.3
4388.8,112.175,99.0,4.975,1.5
4388.9,112.12,99.0,5.0,1.7000000000000002
4389.0,112.195,99.0,4.93,1.7999999999999998
4389.1,112.22,99.0,4.95,1.9
4389.2,112.265,99.0,4.965,2.0
4389.3,112.06,99.0,4.82,2.1
4389.4,112.22,99.0,4.984999999999999,2.05
4389.5,112.19,99.0,5.01,2.0
4389.6,112.055,99.0,4.96,2.1
4389.7,112.05,99.0,5.1,2.2
4389.8,112.1,99.0,4.98,2.2
4389.9,112.035,99.0,4.815,2.1
4390.0,111.97,99.0,4.9,1.75
4390.1,112.01,99.0,4.97,1.4000000000000001
4390.2,111.84,99.0,5.015000000000001,1.35
4390.3,111.83,99.0,4.93,1.3
4390.4,111.85,99.0,5.1,1.3
4390.5,111.73,99.0,4.85,1.1
4390.6,111.88,99.0,4.93,1.1
4390.7,111.67,99.0,5.09,1.4000000000000001
4390.8,111.77,99.0,4.99,1.4000000000000001
4390.9,111.815,99.0,4.87,1.6
4391.0,111.705,99.0,5.025,1.9
4391.1,111.58,99.0,5.05,2.2
4391.2,111.715,99.0,5.015000000000001,2.2
4391.3,111.655,99.0,4.99,2.1
4391.4,111.67,99.0,4.98,2.0
4391.5,111.575,99.0,5.0600000000000005,1.9
4391.6,111.505,99.0,4.965,1.9
4391.7,111.42,99.0,4.99,1.9
4391.8,111.53,99.0,5.07,1.9
4391.9,111.515,99.0,5.17,2.1
4392.0,111.505,99.0,5.005,1.9
4392.1,111.4,99.0,4.949999999999999,1.7000000000000002
4392.2,111.495,99.0,4.890000000000001,1.45
4392.3,111.34,99.0,5.09,1.2
4392.4,111.35,99.0,4.62,1.2
4392.5,111.21,99.0,5.075,1.3
4392.6,111.0,99.0,5.065,1.9500000000000002
4392.7,110.505,99.0,5.165,2.6
4392.8,110.59,99.0,5.16,2.6
4392.9,110.38,99.0,5.44,2.6
4393.0,110.395,99.0,5.34,2.6
4393.1,110.59,99.0,5.395,2.6
4393.2,110.54,99.0,5.35,2.6
4393.3,110.45,99.0,5.35,2.6
4393.4,110.585,99.0,5.34,2.3499999999999996
4393.5,110.43,99.0,5.43,2.1
4393.6,110.54,99.0,5.47,2.1
4393.7,110.69,99.0,5.26,1.3
4393.8,110.45,99.0,5.31,1.1
4393.9,110.33,99.0,5.38,1.1
4394.0,110.61,99.0,5.27,1.2
4394.1,110.37,99.0,5.5,1.2
4394.2,110.295,99.0,5.51,1.35
4394.3,110.23,99.0,5.475,1.5
4394.4,110.315,99.0,5.475,1.649999999999999
4394.5,110.39,99.0,5.31,3.3000000000000003
4394.6,110.065,99.0,5.445,2.3499999999999996
4394.7,110.22,99.0,5.505,1.4000000000000001
4394.8,110.27,99.0,5.52,1.4000000000000001
4394.9,110.34,99.0,5.62,1.7999999999999998
4395.0,110.15,99.0,5.42,1.7000000000000002
4395.1,110.44,99.0,5.42,1.7000000000000002
4395.2,110.28,99.0,5.59,1.6
4395.3,110.21,99.0,5.41,1.6
4395.4,110.45,99.0,5.35,1.7999999999999998
4395.5,110.2,99.0,5.47,2.0
4395.6,110.205,99.0,5.545,1.9500000000000002
4395.7,110.24,99.0,5.47,1.9
4395.8,110.22,99.0,5.57,1.9
4395.9,110.26,99.0,5.56,1.1
4396.0,109.925,99.0,5.505,1.1
4396.1,109.75,99.0,5.79,0.8999999999999999
4396.2,109.77,99.0,5.54,0.5
4396.3,109.94,99.0,5.62,0.5
4396.4,109.7,99.0,5.31,0.5
4396.5,109.78,99.0,5.6,0.7000000000000001
4396.6,109.62,99.0,5.45,0.7000000000000001
4396.7,109.59,99.0,5.32,1.0
4396.8,109.61,99.0,5.55,1.0
4396.9,109.59,99.0,5.57,1.3
4397.0,109.38,99.0,5.39,1.3
4397.1,109.485,99.0,5.26,1.5
4397.2,109.515,99.0,5.555,1.9500000000000002
4397.3,109.51,99.0,5.6,2.4
4397.4,109.49,99.0,5.52,2.1
4397.5,109.26,99.0,5.53,1.7999999999999998
4397.6,109.49,99.0,5.3,1.7999999999999998
4397.7,109.425,99.0,5.485,2.0
4397.8,109.365,99.0,5.585,2.0
4397.9,109.29,99.0,5.535,2.7
4398.0,109.33,99.0,5.59,2.3499999999999996
4398.1,108.99,61.0,3.67,2.0
4398.2,109.02,60.0,5.39,2.0
4398.3,108.73,61.0,6.220000000000001,0.3
4398.4,107.69,60.0,7.67,0.3
4398.5,107.405,61.0,8.67,0.4
4398.6,107.33,61.0,10.13,0.4
4398.7,108.04,60.0,10.51,0.4
4398.8,107.85,61.0,10.49,0.4
4398.9,108.16,61.0,10.28,0.3
4399.0,108.37,60.0,10.37,0.3
4399.1,108.59,60.0,10.29,0.3
4399.2,108.74,60.0,10.5,0.3
4399.3,108.41,60.0,10.51,0.5
4399.4,108.15,60.0,10.7,0.5
4399.5,108.14,61.0,11.15,0.5
4399.6,107.93,60.0,11.18,0.5
4399.7,107.75,60.0,11.16,0.6
4399.8,107.75,60.0,11.14,0.6
4399.9,108.11,60.0,11.16,0.5
4400.0,107.6,61.0,11.38,0.5
4400.1,107.75,61.0,11.41,0.6
4400.2,107.53,60.0,11.4,0.6
4400.3,107.45,60.0,11.1,0.6
4400.4,107.31,61.0,11.42,0.6
4400.5,107.25,60.0,11.25,0.7000000000000001
4400.6,107.07,61.0,11.29,0.7000000000000001
4400.7,107.035,61.0,11.085,0.7000000000000001
4400.8,106.94,61.0,11.24,0.7000000000000001
4400.9,106.78,60.0,11.08,1.0
4401.0,106.855,61.0,11.315,0.75
4401.1,106.83,60.0,11.14,0.5
4401.2,106.79,61.0,11.22,0.5
4401.3,106.9,61.0,10.99,0.8999999999999999
4401.4,106.885,60.5,10.96,1.05
4401.5,106.85,61.0,10.83,1.2
4401.6,106.785,61.0,10.995,1.3
4401.7,106.67,61.0,11.18,1.4000000000000001
4401.8,107.21,60.0,11.33,1.4000000000000001
4401.9,107.56,60.0,11.25,1.3
4402.0,107.63,61.0,11.44,1.3
4402.1,107.47,60.0,11.445,0.8
4402.2,107.31,61.0,11.84,0.8
4402.3,107.32,61.0,11.5,0.6
4402.4,107.73,61.0,11.35,0.6
4402.5,107.73,60.0,11.39,0.6
4402.6,107.11,60.0,11.43,0.6
4402.7,107.46,61.0,11.42,0.7000000000000001
4402.8,107.77,60.0,9.08,0.7000000000000001
4402.9,107.73,60.0,10.77,0.6
4403.0,108.35,60.0,9.715,0.8999999999999999
4403.1,108.33,60.0,10.17,0.8999999999999999
4403.2,108.45,60.0,11.52,1.6
4403.3,108.38,60.0,12.1,1.6
4403.4,108.31,60.0,12.13,1.6
4403.5,108.2,60.0,12.03,1.0
4403.6,107.915,60.0,12.185,1.0
4403.7,108.085,60.0,12.045,1.0
4403.8,108.12,60.0,11.95,0.95
4403.9,107.95,60.0,12.45,0.8999999999999999
4404.0,107.825,60.0,12.01,0.8999999999999999
4404.1,107.97,60.0,11.97,1.2
4404.2,107.54,60.0,12.14,1.1
4404.3,107.78,60.0,12.055,1.0
4404.4,107.8,60.0,11.91,0.8
4404.5,107.72,60.0,11.74,0.8
4404.6,108.04,60.0,11.73,0.8
4404.7,107.82,60.0,11.425,1.0
4404.8,107.71,60.0,11.51,1.1500000000000001
4404.9,107.66,60.0,12.06,1.3
4405.0,107.62,60.0,12.11,1.3
4405.1,107.65,60.0,11.97,1.4000000000000001
4405.2,107.305,60.0,11.955,1.2
4405.3,107.4,60.0,12.3,1.0
4405.4,107.47,60.0,12.29,1.0
4405.5,107.53,60.0,12.21,0.8999999999999999
4405.6,107.46,60.0,12.095,0.95
4405.7,107.45,60.0,12.06,1.0
4405.8,107.54,60.0,12.11,1.1
4405.9,107.135,60.0,12.075,1.1
4406.0,107.08,60.0,12.07,1.1
4406.1,107.24,60.0,12.14,1.1
4406.2,107.01,60.0,12.25,1.1
4406.3,106.86,60.0,11.905,1.1
4406.4,107.11,60.0,12.38,1.1
4406.5,106.6,60.0,12.18,1.1
4406.6,107.15,60.0,12.11,1.1
4406.7,106.85,60.0,11.89,1.0
4406.8,106.61,60.0,12.07,1.0
4406.9,106.33,60.0,12.11,1.0
4407.0,106.765,60.0,11.965,1.25
4407.1,106.67,60.0,11.78,1.5
4407.2,106.65,60.0,11.725,1.5
4407.3,106.75,60.0,11.89,1.5
4407.4,106.575,60.0,11.995,1.55
4407.5,106.525,60.0,11.965,1.6
4407.6,106.71,60.0,12.095,1.55
4407.7,106.495,60.0,12.04,1.5
4407.8,106.445,60.0,12.075,1.45
4407.9,106.6,60.0,12.07,1.4000000000000001
4408.0,106.375,60.0,12.01,1.35
4408.1,106.45,60.0,12.095,1.3
4408.2,105.985,60.0,11.92,1.3
4408.3,106.185,60.0,11.88,1.3
4408.4,106.51,60.0,11.93,1.4000000000000001
4408.5,106.39,60.0,12.13,1.5
4408.6,106.21,60.0,12.31,1.5
4408.7,106.215,60.0,12.175,1.2
4408.8,106.01,60.0,12.25,1.2
4408.9,106.0,60.0,12.13,1.0
4409.0,105.96,60.0,11.51,1.0
4409.1,105.91,60.0,11.81,1.1
4409.2,105.27,60.0,12.21,1.1
4409.3,105.82,60.0,12.18,1.6
4409.4,106.03,60.0,12.2,1.6
4409.5,105.675,60.0,12.1,0.7000000000000001
4409.6,105.75,60.0,12.005,1.0
4409.7,105.63,60.0,11.84,1.3
4409.8,105.86,60.0,11.79,1.3
4409.9,105.56,60.0,11.99,1.2
4410.0,105.31,60.0,12.04,1.2
4410.1,105.13,60.0,12.02,1.149999999999999
4410.2,105.05,60.0,12.11,1.1
4410.3,105.25,60.0,11.59,1.3
4410.4,105.17,60.0,5.77,0.7000000000000001
4410.5,104.24,60.0,6.44,0.7000000000000001
4410.6,103.85,60.0,7.32,0.7000000000000001
4410.7,103.35,60.0,8.19,2.0
4410.8,103.305,60.0,8.685,2.0
4410.9,103.44,60.0,9.49,1.9
4411.0,103.42,60.0,9.83,1.85
4411.1,103.22,60.0,10.52,1.7999999999999998
4411.2,103.185,60.0,10.525,1.75
4411.3,103.13,60.0,11.01,1.7000000000000002
4411.4,103.36,60.0,11.07,1.7000000000000002
4411.5,103.35,60.0,11.07,1.4000000000000001
4411.6,103.175,60.0,10.885,1.4000000000000001
4411.7,103.03,60.0,11.22,1.4000000000000001
4411.8,102.99,60.0,11.45,1.4000000000000001
4411.9,103.18,60.0,11.35,1.5
4412.0,103.04,60.0,11.28,1.5
4412.1,103.15,60.0,11.34,1.5
4412.2,102.51,60.0,11.34,1.5
4412.3,102.945,59.5,11.195,1.4000000000000001
4412.4,102.77,60.0,11.14,1.4000000000000001
4412.5,102.99,60.0,11.11,1.4000000000000001
4412.6,102.88,60.0,10.74,1.4000000000000001
4412.7,102.9,60.0,10.95,1.2
4412.8,102.84,60.0,10.62,1.3
4412.9,102.915,60.0,10.885000000000002,1.3
4413.0,103.15,60.0,11.32,1.3
4413.1,102.75,59.0,11.36,1.6
4413.2,103.13,60.0,11.02,1.6
4413.3,102.93,60.0,11.21,1.2
4413.4,102.35,60.0,11.35,1.2
4413.5,102.92,59.0,11.45,1.4000000000000001
4413.6,102.8,60.0,11.46,1.4000000000000001
4413.7,102.75,59.0,11.46,1.4000000000000001
4413.8,102.57,60.0,11.435,1.35
4413.9,102.71,60.0,11.32,1.3
4414.0,102.8,60.0,11.55,1.3
4414.1,102.23,60.0,11.36,1.4000000000000001
4414.2,102.32,60.0,11.295,1.35
4414.3,102.6,60.0,11.475,1.3
4414.4,102.5,59.5,11.48,1.35
4414.5,102.65,60.0,11.76,1.4000000000000001
4414.6,101.95,60.0,7.615,1.25
4414.7,101.92,60.0,8.41,1.1
4414.8,102.11,60.0,9.13,1.1
4414.9,102.34,60.0,9.39,1.5
4415.0,101.895,60.0,10.095,1.75
4415.1,102.0,60.0,10.61,2.0
4415.2,101.51,60.0,10.89,2.0
4415.3,102.055,60.0,10.855,1.6
4415.4,102.025,60.0,10.9,1.6500000000000001
4415.5,102.07,60.0,10.94,1.7000000000000002
4415.6,101.82,60.0,10.56,1.7000000000000002
4415.7,101.745,60.0,10.81,1.3
4415.8,102.14,60.0,10.8,1.5
4415.9,101.985,60.0,10.725,1.7000000000000002
4416.0,101.88,60.0,11.02,1.7000000000000002
4416.1,101.7,60.0,10.815,1.9
4416.2,101.71,60.0,10.66,1.3
4416.3,101.59,60.0,9.975,1.3
4416.4,101.59,60.0,10.2,1.3
4416.5,101.8,60.0,9.85,1.1
4416.6,101.6,60.0,9.94,1.1
4416.7,101.6,60.0,9.875,1.4000000000000001
4416.8,101.675,60.0,9.935,1.4000000000000001
4416.9,101.495,60.0,9.97,1.7999999999999998
4417.0,101.29,60.0,9.7,1.7999999999999998
4417.1,101.52,60.0,9.825,1.5
4417.2,101.34,60.0,9.98,1.5
4417.3,101.46,60.0,9.83,1.7999999999999998
4417.4,101.44,60.0,9.73,1.7999999999999998
4417.5,101.31,60.0,10.19,1.5
4417.6,101.59,60.0,10.47,1.5
4417.7,101.1,60.0,10.37,1.7000000000000002
4417.8,101.275,60.0,10.23,1.85
4417.9,101.17,60.0,10.2,2.0
4418.0,101.135,60.0,10.44,1.85
4418.1,101.29,60.0,10.73,1.7000000000000002
4418.2,101.275,60.0,10.585,1.7000000000000002
4418.3,100.99,60.0,10.35,1.7000000000000002
4418.4,100.89,60.0,10.27,1.7000000000000002
4418.5,101.15,60.0,10.39,1.6
4418.6,101.175,60.0,10.42,1.6
4418.7,101.055,60.0,10.38,1.6
4418.8,100.98,60.0,10.425,1.6
4418.9,101.015,60.0,10.555,1.6
4419.0,101.15,60.0,10.87,1.6
4419.1,101.045,60.0,11.095,2.3000000000000003
4419.2,100.97,60.0,11.31,2.3000000000000003
4419.3,101.005,60.0,11.32,2.7
4419.4,101.12,60.0,11.395,2.7
4419.5,100.78,60.0,11.26,1.7000000000000002
4419.6,100.995,60.0,11.475,1.7000000000000002
4419.7,100.85,60.0,11.26,1.7000000000000002
4419.8,100.91,60.0,11.545,1.7000000000000002
4419.9,100.93,60.0,11.42,1.7000000000000002
4420.0,100.91,60.0,11.49,1.6500000000000001
4420.1,100.8,60.0,11.43,1.6
4420.2,100.58,60.0,11.3,1.6
4420.3,100.72,60.0,11.43,1.6
4420.4,100.725,60.0,11.405,1.6500000000000001
4420.5,100.83,60.0,11.225,1.7000000000000002
4420.6,100.88,60.0,11.3,1.7000000000000002
4420.7,100.685,60.0,11.405,1.7999999999999998
4420.8,100.78,60.0,11.19,1.7999999999999998
4420.9,100.43,60.0,11.62,1.7999999999999998
4421.0,100.655,60.0,11.325,1.75
4421.1,101.015,60.0,11.475,1.7000000000000002
4421.2,100.62,60.0,11.29,1.7000000000000002
4421.3,100.69,60.0,11.415,1.7000000000000002
4421.4,100.61,60.0,11.51,1.7000000000000002
4421.5,100.38,60.0,11.335,1.7000000000000002
4421.6,100.475,60.0,11.475,1.7999999999999998
4421.7,100.21,60.0,11.55,1.9
4421.8,100.45,60.0,11.36,1.7999999999999998
4421.9,100.5,60.0,11.53,1.7000000000000002
4422.0,100.445,60.0,11.29,1.85
4422.1,100.365,60.0,11.435,2.0
4422.2,100.49,60.0,11.435,1.85
4422.3,100.53,60.0,11.5,1.7000000000000002
4422.4,100.085,60.0,11.45,1.6
4422.5,100.2,60.0,11.46,1.5
4422.6,100.185,60.0,11.455,1.6
4422.7,100.305,60.0,11.42,1.7000000000000002
4422.8,100.18,60.0,11.5,1.7000000000000002
4422.9,100.26,60.0,11.465,2.0
4423.0,100.3,60.0,11.48,2.0
4423.1,100.02,60.0,9.18,2.0
4423.2,100.105,60.0,8.420000000000002,1.4000000000000001
4423.3,100.095,60.0,8.36,0.8
4423.4,100.1,60.0,8.69,0.8
4423.5,100.03,60.0,9.48,2.1
4423.6,100.11,60.0,9.05,1.9
4423.7,100.22,60.0,8.96,1.7000000000000002
4423.8,100.14,60.0,9.19,1.7000000000000002
4423.9,100.14,60.0,9.74,2.2
4424.0,100.005,60.0,9.86,2.15
4424.1,100.33,60.0,9.72,2.1
4424.2,100.27,60.0,9.86,2.05
4424.3,100.19,60.0,9.785,2.05
4424.4,99.695,60.0,9.865,1.9500000000000002
4424.5,99.86,60.0,9.84,1.9
4424.6,99.97,60.0,10.08,1.9
4424.7,100.01,60.0,9.78,1.7000000000000002
4424.8,99.95,60.0,9.8,1.7000000000000002
4424.9,99.695,60.0,9.99,1.9
4425.0,99.8,60.0,9.73,1.9
4425.1,99.6,60.0,9.96,1.9
4425.2,99.655,60.0,9.905,1.9500000000000002
4425.3,99.78,60.0,9.81,2.0
4425.4,99.67,60.0,10.11,2.0
4425.5,99.89,60.0,9.89,1.9
4425.6,99.695,60.0,9.905,2.0
4425.7,99.52,60.0,9.95,2.1
4425.8,99.61,60.0,9.945,2.1
4425.9,99.565,60.0,9.825,1.7000000000000002
4426.0,99.65,60.0,9.97,2.0
4426.1,99.56,60.0,9.87,2.3000000000000003
4426.2,99.81,60.0,10.085,2.15
4426.3,99.76,60.0,9.82,2.0
4426.4,99.62,60.0,10.09,2.0
4426.5,99.51,60.0,9.94,2.0
4426.6,99.415,60.0,9.945,2.0
4426.7,99.405,60.0,9.96,2.0
4426.8,99.4,60.0,9.925,1.9500000000000002
4426.9,99.31,60.0,9.99,1.9
4427.0,99.19,60.0,9.94,1.85
4427.1,98.95,60.0,9.93,1.7999999999999998
