MD,TVA,RPMA,WOBA,ROPA
1869.9,127.85,69.0,4.77,4.6000000000000005
1870.0,127.44,69.0,4.7,4.6000000000000005
1870.1,127.12,69.0,4.734999999999999,4.6499999999999995
1870.2,127.27,69.0,4.815,4.699999999999999
1870.3,127.59,69.0,5.07,4.699999999999999
1870.4,127.76,69.0,5.18,4.699999999999999
1870.5,127.655,69.0,5.325,4.8
1870.6,127.905,69.0,5.155,4.9
1870.7,127.665,69.0,5.255,4.9
1870.8,127.98,69.0,5.095000000000001,4.9
1870.9,127.75,69.0,5.07,4.9
1871.0,127.51,69.0,4.75,4.9
1871.1,127.75,69.0,4.73,4.699999999999999
1871.2,127.805,69.0,4.775,4.5
1871.3,127.7,69.0,4.865,4.5
1871.4,127.845,69.0,5.1,4.5
1871.5,127.865,69.0,5.18,4.75
1871.6,127.79,69.0,5.29,4.75
1871.7,127.95000000000002,69.0,5.470000000000001,5.0
1871.9,127.87,69.0,5.7,5.0
1872.0,127.975,69.0,5.8,5.0
1872.1,127.68,69.0,5.855,6.1
1872.2,127.665,69.0,6.015,6.1
1872.3,127.605,69.0,6.05,7.199999999999999
1872.4,127.675,69.0,6.295,7.199999999999999
1872.5,127.56,69.0,6.71,7.199999999999999
1872.7,127.32,69.0,6.3,7.0
1872.8,127.125,69.0,6.029999999999999,6.800000000000001
1872.9,126.75,69.0,6.13,6.800000000000001
1873.0,126.91,69.0,6.53,6.800000000000001
1873.1,127.095,69.0,6.795,6.950000000000001
1873.2,127.335,69.0,6.970000000000001,7.1
1873.3,127.37,69.0,7.025,7.1
1873.5,127.335,69.0,6.98,7.1
1873.6,127.405,69.0,6.82,7.55
1873.7,127.505,69.0,6.69,8.0
1873.9,127.64,69.0,6.85,8.0
1874.0,127.89,69.0,6.92,8.0
1874.1,127.955,69.0,7.065,7.55
1874.2,127.91,69.0,7.12,7.55
1874.3,127.84,69.0,7.09,7.1
1874.4,127.75,69.0,7.05,7.1
1874.5,127.705,69.0,7.074999999999999,7.1
1874.6,127.76,69.0,6.965,6.950000000000001
1874.7,127.99,69.0,6.88,6.950000000000001
1874.8,127.65,69.0,6.775,6.800000000000001
1874.9,128.07999999999998,69.0,6.69,6.800000000000001
1875.0,127.885,69.0,6.79,7.4
1875.1,128.2,69.0,6.855,7.4
1875.2,128.34,69.0,6.970000000000001,8.0
1875.3,128.185,69.0,7.015000000000001,8.0
1875.4,128.315,69.0,7.04,8.0
1875.5,127.97,69.0,7.075,7.4
1875.6,128.125,69.0,7.12,7.4
1875.7,128.16,69.0,7.135,6.800000000000001
1875.8,128.245,69.0,7.095000000000001,6.800000000000001
1875.9,128.23,69.0,7.09,6.800000000000001
1876.0,128.285,69.0,6.93,6.950000000000001
1876.1,128.135,69.0,6.85,6.950000000000001
1876.2,128.225,69.0,6.775,7.1
1876.3,128.235,69.0,6.705,7.1
1876.4,128.07999999999998,69.0,6.645,7.1
1876.5,128.125,69.0,6.475,7.55
1876.6,127.965,69.0,6.265,7.55
1876.7,127.925,69.0,6.145,8.0
1876.8,128.055,69.0,6.029999999999999,8.0
1876.9,127.885,69.0,6.055,8.0
1877.0,127.875,69.0,6.19,7.55
1877.1,127.985,69.0,6.25,7.55
1877.2,127.77,69.0,6.205,7.1
1877.3,127.87,69.0,6.08,7.1
1877.4,127.81,69.0,6.42,7.1
1877.5,127.89,69.0,6.645,7.1499999999999995
1877.7,127.805,69.0,7.1850000000000005,7.1499999999999995
1877.8,127.77,69.0,7.505000000000001,7.199999999999999
1877.9,127.785,69.0,7.66,7.199999999999999
1878.0,127.815,69.0,7.465,8.100000000000001
1878.1,127.75,69.5,7.13,8.100000000000001
1878.2,127.88,69.0,6.895,9.0
1878.3,127.655,69.5,6.609999999999999,9.0
1878.4,127.865,69.0,6.69,9.0
1878.5,127.645,69.0,6.825,8.200000000000001
1878.6,127.735,69.0,6.875,8.200000000000001
1878.7,127.805,69.0,6.945,7.4
1878.8,127.76,69.0,6.87,7.4
1878.9,127.85,69.0,6.705,7.4
1879.0,127.875,69.0,6.460000000000001,6.950000000000001
1879.1,127.82,69.0,6.35,6.950000000000001
1879.2,127.72,69.0,6.29,6.5
1879.3,127.74,69.0,6.325,6.5
1879.4,127.895,69.0,6.42,6.5
1879.5,127.855,69.0,6.58,6.75
1879.6,128.01,69.0,6.71,7.0
1879.7,127.955,69.0,6.785,7.0
1879.8,128.175,69.0,6.9350000000000005,7.0
1879.9,128.075,69.0,6.985,7.0
1880.0,128.29500000000002,69.0,6.93,7.35
1880.1,128.34,69.0,6.945,7.35
1880.2,128.305,69.0,6.699999999999999,7.7
1880.3,128.445,69.0,6.630000000000001,7.7
1880.4,128.41,69.0,6.54,7.7
1880.5,128.45,69.0,6.485,7.5
1880.6,128.495,69.0,6.515000000000001,7.5
1880.7,128.44,69.0,6.505,7.3
1880.8,128.51,69.0,6.415,7.3
1880.9,128.53,69.0,6.33,7.3
1881.0,128.41,69.0,6.23,7.3
1881.1,128.33499999999998,69.0,6.26,7.25
1881.2,128.26,69.0,6.29,7.199999999999999
1881.3,128.19,69.0,6.220000000000001,7.199999999999999
1881.4,128.505,69.0,6.23,7.45
1881.5,128.57,69.0,6.2,7.7
1881.7,128.47,69.0,6.25,7.7
1881.9,128.375,69.0,6.38,7.7
1882.0,128.275,69.0,6.5,7.7
1882.1,128.385,69.0,6.635,7.45
1882.2,128.515,69.0,6.725,7.45
1882.3,128.525,69.0,6.785,7.199999999999999
1882.4,128.39499999999998,69.0,6.795,7.199999999999999
1882.6,128.255,69.0,6.83,7.9
1882.7,128.17000000000002,69.0,6.83,7.9
1882.8,128.085,69.0,6.73,8.6
1882.9,128.005,69.0,6.615,8.6
1883.0,127.895,69.5,6.54,8.4
1883.1,127.725,69.0,6.445,8.4
1883.3,127.365,69.0,6.654999999999999,8.2
1883.5,127.47,69.0,7.17,8.2
1883.6,127.49,69.0,7.215,8.0
1883.8,127.585,69.0,7.279999999999999,7.800000000000001
1883.9,127.415,69.0,7.205,7.800000000000001
1884.0,127.525,69.0,7.015000000000001,8.049999999999999
1884.1,127.415,69.0,6.845000000000001,8.049999999999999
1884.2,127.52,69.0,6.66,8.299999999999999
1884.3,127.62,69.0,6.59,8.299999999999999
1884.4,127.355,69.0,6.415,8.299999999999999
1884.5,127.245,69.0,6.15,8.049999999999999
1884.6,127.34,69.0,5.74,7.800000000000001
1884.8,127.37,69.0,5.88,7.800000000000001
1884.9,127.425,69.0,5.93,7.800000000000001
1885.0,127.2,69.0,6.01,7.9
1885.1,127.215,69.0,5.995,7.9
1885.2,127.185,69.0,5.895,8.0
1885.3,127.115,69.0,5.890000000000001,8.0
1885.4,127.2,69.0,5.92,8.0
1885.6,127.26,69.0,6.305,8.5
1885.7,127.585,69.0,6.585,8.5
1885.8,127.38,69.0,6.785,9.0
1886.0,127.425,69.0,6.88,8.65
1886.1,127.35,69.0,6.94,8.65
1886.2,127.22,69.0,7.045,8.299999999999999
1886.3,127.19,69.0,7.029999999999999,8.299999999999999
1886.4,127.37,69.5,6.970000000000001,8.75
1886.6,127.205,69.0,6.925,8.75
1886.7,127.345,69.5,6.83,9.200000000000001
1886.9,127.62,69.0,7.03,9.200000000000001
1887.1,127.535,69.0,7.21,9.0
1887.2,127.3,69.0,7.42,8.8
1887.3,127.165,69.0,7.46,8.8
1887.5,127.19,69.0,7.635,9.05
1887.6,127.14,69.0,7.16,9.05
1887.7,127.18,69.0,7.105,9.3
1887.8,127.27,69.0,6.5,9.3
1887.9,127.54,69.0,6.385,9.05
1888.1,127.48,69.0,6.41,9.05
1888.2,127.67,69.0,6.58,8.8
1888.4,127.62,69.0,6.72,8.8
1888.5,127.695,69.0,6.945,9.05
1888.6,127.805,69.0,7.109999999999999,9.05
1888.7,127.685,69.0,7.154999999999999,9.3
1888.9,127.69,69.0,7.05,9.25
1889.1,127.525,69.0,6.74,9.25
1889.2,127.7,69.0,6.279999999999999,9.200000000000001
1889.3,127.54,69.0,6.27,9.200000000000001
1889.4,127.58,69.0,6.02,9.200000000000001
1889.6,127.41,69.0,6.255,9.45
1889.7,127.425,69.0,6.585,9.7
1889.8,127.245,69.0,6.63,9.7
1889.9,127.49,69.0,6.755,9.0
1890.1,127.495,69.0,6.715,9.0
1890.2,127.655,69.0,6.66,8.299999999999999
1890.3,127.67,69.0,6.545,8.299999999999999
1890.4,127.6,69.0,6.43,8.299999999999999
1890.5,127.67,69.0,6.18,8.299999999999999
1890.7,127.775,69.0,5.725,8.299999999999999
1890.9,127.8,69.0,5.795,8.299999999999999
1891.0,127.71,69.0,5.885,8.8
1891.1,127.61,69.0,6.25,9.3
1891.3,127.725,69.0,6.585,9.3
1891.4,127.81,69.0,6.755000000000001,9.3
1891.5,127.76,69.0,7.07,9.3
1891.6,127.93,69.0,7.21,8.4
1891.8,127.845,69.0,7.085,8.4
1891.9,127.79,69.0,7.015000000000001,8.4
1892.1,127.6,69.0,6.295,9.200000000000001
1892.3,127.69,69.0,6.235,10.0
1892.4,127.41,69.0,6.3,10.0
1892.5,127.675,69.0,6.555,8.9
1892.6,127.44,69.0,6.795,8.9
1892.8,127.725,69.0,6.72,7.800000000000001
1892.9,127.6,69.0,6.715,7.800000000000001
1893.1,127.77,69.0,6.755,9.15
1893.2,127.55,69.0,6.5600000000000005,9.15
1893.3,127.655,69.0,6.73,10.5
1893.4,127.755,69.0,6.635,10.0
1893.6,127.75,69.0,6.695,10.0
1893.8,127.78,69.0,6.595,9.5
1893.9,127.715,69.0,6.5600000000000005,9.5
1894.0,127.285,69.0,3.4,9.5
1894.1,127.205,69.0,4.26,8.25
1894.3,127.005,69.0,2.27,8.25
1894.4,126.735,69.0,3.52,7.0
1894.5,126.975,69.0,5.4,8.9
1894.7,126.775,69.0,6.635,8.9
1894.9,126.82,69.0,8.265,10.45
1895.1,126.765,69.0,8.495000000000001,10.45
1895.3,126.68,69.0,8.17,10.1
1895.4,126.475,68.5,7.85,10.1
1895.5,126.445,67.0,7.604999999999999,10.1
1895.6,126.32,68.5,6.545,10.1
1895.8,126.375,67.0,6.69,10.1
1895.9,126.345,69.0,6.45,10.1
1896.0,126.4,69.0,6.85,9.350000000000001
1896.1,126.36,69.0,7.42,8.6
1896.3,126.445,69.0,7.42,8.6
1896.4,126.56,69.0,8.19,8.6
1896.5,126.295,69.0,7.07,6.75
1896.6,125.98,69.0,4.005,4.9
1896.7,126.24,69.0,3.3600000000000003,4.9
1896.8,126.0,69.0,3.615,4.9
1896.9,126.135,69.0,4.12,4.9
1897.0,126.005,69.0,4.42,4.9
1897.1,125.97,69.0,5.165,5.300000000000001
1897.2,126.09,69.0,5.47,5.699999999999999
1897.3,126.155,69.0,4.85,5.699999999999999
1897.4,126.305,69.0,4.46,5.699999999999999
1897.6,126.325,69.0,4.825,5.8999999999999995
1897.7,126.34,69.0,5.425,6.1
1897.8,126.25,69.0,5.43,6.1
1897.9,126.155,69.0,4.765,6.1
1898.0,126.175,69.0,4.609999999999999,6.2
1898.1,126.185,69.0,4.545,6.2
1898.2,126.125,69.0,4.85,6.3
1898.3,126.24,69.0,5.16,6.3
1898.4,125.99,69.0,5.175,6.3
1898.5,126.055,69.0,4.655,7.0
1898.6,125.935,69.0,4.495,7.0
1898.7,126.03,69.0,4.295,7.7
1898.8,125.96,69.0,4.6850000000000005,7.7
1899.0,125.94,69.0,5.615,8.3
1899.1,126.025,69.0,6.13,8.3
1899.2,126.03,69.0,6.8,8.9
1899.4,125.96,69.0,6.199999999999999,8.9
1899.5,125.78,69.0,6.3100000000000005,9.3
1899.7,125.925,69.0,6.15,9.3
1899.8,125.78,69.0,6.52,9.7
1899.9,125.935,69.0,6.63,9.7
1900.1,125.77,69.0,7.32,9.9
1900.2,125.74,69.0,6.5,9.9
1900.3,125.785,69.0,6.445,9.9
1900.5,125.69,69.0,5.69,9.200000000000001
1900.7,125.695,69.0,5.795,9.200000000000001
1900.8,125.67,69.0,5.74,8.5
1900.9,125.52,69.0,5.72,8.5
1901.1,125.645,69.0,5.815,8.9
1901.2,125.225,69.0,6.045,8.9
1901.3,125.495,69.0,6.199999999999999,9.3
1901.4,125.44,69.0,6.5,9.3
1901.6,125.61,69.0,6.59,9.3
1901.7,125.8,69.5,6.66,9.3
1901.9,125.725,69.0,6.675,9.3
1902.1,125.65,69.0,6.705,10.3
1902.2,125.735,69.0,6.885,11.299999999999999
1902.4,125.68,69.0,6.93,11.299999999999999
1902.6,125.37,69.0,6.89,9.8
1902.8,125.505,69.0,6.744999999999999,9.8
1902.9,125.035,69.0,6.68,9.8
1903.0,125.355,69.0,6.69,8.95
1903.2,125.165,69.0,6.69,8.95
1903.3,125.28,69.0,6.53,8.100000000000001
1903.5,125.11,69.0,6.460000000000001,9.9
1903.6,125.285,69.0,6.51,9.9
1903.8,125.175,69.0,6.725,11.7
1903.9,125.135,69.0,6.98,11.7
1904.0,125.19,69.0,7.22,11.7
1904.1,125.095,69.0,7.199999999999999,10.75
1904.3,124.95,69.0,7.03,9.8
1904.4,124.785,69.0,6.869999999999999,9.8
1904.6,124.55,69.0,6.87,8.5
1904.8,124.585,69.0,6.845000000000001,8.5
1904.9,124.62,69.0,6.82,8.5
1905.0,124.495,69.0,6.8100000000000005,8.7
1905.2,124.23,69.0,6.859999999999999,8.7
1905.3,124.19,69.0,6.96,8.9
1905.5,124.42,69.0,6.91,10.5
1905.6,124.65,69.0,6.86,12.1
1905.8,124.52,69.0,6.41,12.1
1905.9,124.625,69.0,6.26,12.1
1906.0,124.37,69.0,6.25,12.1
1906.1,124.535,69.0,6.61,10.3
1906.2,124.63,69.0,6.91,10.3
1906.4,124.785,69.0,7.155,8.5
1906.5,124.8,69.0,6.970000000000001,8.95
1906.6,124.69,69.0,6.66,9.399999999999999
1906.8,124.815,69.0,6.7,9.399999999999999
1906.9,124.925,69.0,6.609999999999999,9.399999999999999
1907.1,125.065,69.0,6.71,9.6
1907.2,125.1,69.0,6.705,9.6
1907.3,125.23,69.0,6.8,9.8
1907.5,125.17,69.0,6.955,9.5
1907.6,125.15,69.0,6.904999999999999,9.5
1907.7,125.16,69.0,6.984999999999999,9.200000000000001
1907.8,125.18,69.0,6.859999999999999,9.200000000000001
1907.9,125.23,69.0,6.785,9.200000000000001
1908.0,125.145,69.0,6.815,9.200000000000001
1908.2,125.305,69.0,6.720000000000001,9.200000000000001
1908.3,125.1,69.0,6.665,9.200000000000001
1908.4,125.37,69.0,6.609999999999999,9.549999999999999
1908.6,125.24,69.0,6.7,9.549999999999999
1908.7,125.275,69.0,6.74,9.9
1908.8,125.195,69.0,6.885,9.9
1908.9,124.985,69.0,6.855,9.9
1909.1,125.3,69.0,6.83,9.15
1909.2,125.005,69.0,6.77,9.15
1909.3,125.105,69.0,6.72,8.4
1909.5,125.0,69.0,6.645,9.1
1909.6,124.975,69.0,6.66,9.1
1909.8,125.25,69.0,6.635,9.8
1910.0,125.22,69.0,6.585,9.3
1910.1,125.16,69.0,6.54,9.3
1910.3,124.925,69.0,6.065,8.8
1910.4,124.735,69.0,5.57,8.8
1910.5,124.69,69.0,5.33,9.3
1910.6,124.51,69.0,5.085000000000001,9.3
1910.7,124.655,69.0,5.525,9.8
1910.9,124.73,69.0,5.825,9.8
1911.0,124.645,69.0,6.12,9.3
1911.1,124.74,69.0,6.305,9.3
1911.2,124.445,69.0,6.385,8.8
1911.4,124.21,69.0,6.53,8.8
1911.5,124.19,69.0,6.715,9.3
1911.6,124.12,69.0,6.9,9.8
1911.7,124.04,69.0,6.955,9.8
1911.9,124.015,69.0,6.95,9.8
1912.0,123.73,69.0,6.59,9.15
1912.2,123.81,69.0,6.375,9.15
1912.3,123.5,69.0,5.88,8.5
1912.4,123.785,69.0,5.715,8.5
1912.6,123.54,69.0,5.54,8.85
1912.7,123.72,69.0,5.529999999999999,8.85
1912.8,123.625,69.0,5.63,9.200000000000001
1912.9,123.485,69.0,5.665,9.200000000000001
1913.1,123.685,69.0,5.765,9.3
1913.2,123.65,69.0,5.695,9.3
1913.4,123.65,69.0,5.715,9.399999999999999
1913.5,123.705,69.0,5.825,9.399999999999999
1913.6,123.595,69.0,5.945,9.200000000000001
1913.7,123.65,69.0,6.15,9.200000000000001
1913.8,123.62,69.0,6.225,9.0
1914.0,123.85,69.0,6.215,9.5
1914.1,123.49,69.0,6.215,9.5
1914.2,123.33,69.0,6.2,10.0
1914.3,123.67,69.0,6.16,10.0
1914.5,123.725,69.0,5.975,10.0
1914.6,123.62,69.0,5.855,9.350000000000001
1914.7,123.68,69.0,5.82,9.350000000000001
1914.9,123.71,69.0,5.855,8.7
1915.0,123.775,69.0,5.845,9.350000000000001
1915.2,123.79,69.0,5.824999999999999,9.350000000000001
1915.3,123.86,69.0,5.77,10.0
1915.4,123.7,69.0,5.699999999999999,10.0
1915.5,123.955,69.0,5.635,9.549999999999999
1915.6,123.9,69.0,5.6,9.549999999999999
1915.8,124.2,69.0,5.6,9.1
1915.9,124.24,69.0,5.630000000000001,9.1
1916.0,124.31,69.0,5.65,9.1
1916.2,124.265,69.0,5.725,9.8
1916.3,124.05,69.0,5.91,10.5
1916.4,124.19,69.0,6.154999999999999,10.5
1916.6,124.26,69.0,6.285,9.549999999999999
1916.7,124.305,69.0,6.529999999999999,9.549999999999999
1916.8,124.45,69.0,6.55,8.6
1917.0,124.4,69.0,6.42,9.3
1917.1,124.4,69.0,6.35,9.3
1917.2,124.43,69.0,6.24,10.0
1917.3,124.5,69.0,6.375,10.0
1917.5,124.415,69.0,6.425,9.45
1917.6,124.275,69.0,6.545,9.45
1917.8,124.02,69.0,6.68,8.9
1917.9,123.965,69.0,6.63,8.9
1918.0,123.895,69.0,6.71,9.45
1918.1,124.05,69.0,6.6850000000000005,9.45
1918.3,123.995,69.0,6.565,10.0
1918.4,124.125,69.0,6.52,10.0
1918.5,123.97,69.0,6.32,9.25
1918.6,123.94,69.0,6.16,8.5
1918.7,123.815,69.0,6.505,8.5
1918.9,123.74,69.0,6.645,8.5
1919.0,123.555,69.0,6.595,8.45
1919.1,123.59,69.0,6.475,8.45
1919.2,123.025,69.0,6.26,8.4
1919.4,123.07,69.0,6.175000000000001,8.4
1919.5,122.845,69.0,6.19,8.65
1919.6,122.845,69.0,6.19,8.65
1919.7,122.975,69.0,6.1850000000000005,8.9
1919.9,123.015,69.0,6.25,8.9
1920.0,122.905,69.0,6.295,8.9
1920.1,123.06,69.0,6.345,8.65
1920.2,122.68,69.0,6.38,8.65
1920.3,122.725,69.0,6.355,8.4
1920.4,122.445,69.0,6.37,8.4
1920.5,122.45,69.0,6.4,8.4
1920.7,122.695,69.0,6.375,8.899999999999999
1920.8,122.925,69.0,6.375,9.399999999999999
1920.9,123.25,69.0,6.404999999999999,9.399999999999999
1921.0,123.535,69.0,6.315,8.7
1921.2,123.67,69.0,6.3100000000000005,8.7
1921.3,123.49,69.0,6.275,8.0
1921.4,123.67,69.0,6.1850000000000005,8.0
1921.6,123.54,69.0,6.115,8.9
1921.7,123.745,69.0,6.165,8.9
1921.8,123.62,69.0,6.29,9.8
1921.9,123.61,69.0,6.445,9.8
1922.1,123.245,69.0,6.465,9.399999999999999
1922.2,123.2,69.0,6.16,9.0
1922.4,122.895,69.0,6.095000000000001,9.0
1922.5,122.885,69.0,5.88,8.7
1922.6,122.54,69.0,5.635,8.7
1922.7,125.045,69.0,3.835,8.4
1922.8,127.755,69.0,2.18,8.4
1923.0,127.515,69.0,3.24,8.4
1923.1,127.27,69.0,3.795,7.05
1923.2,127.235,69.0,4.445,7.05
1923.4,126.995,69.0,4.795,5.699999999999999
1923.5,126.855,69.0,5.17,5.699999999999999
1923.6,126.605,69.0,5.35,7.749999999999999
1923.7,126.455,69.0,5.6,7.749999999999999
1923.9,126.155,69.0,5.57,9.8
1924.0,125.965,69.0,5.595000000000001,9.5
1924.2,125.705,69.0,5.78,9.5
1924.3,125.405,69.0,5.975,9.200000000000001
1924.5,125.255,69.0,6.43,10.049999999999999
1924.6,125.02,69.0,6.57,10.049999999999999
1924.7,124.69,69.0,5.835,10.9
1924.8,124.455,69.0,5.26,10.9
1924.9,124.275,69.0,4.565,10.9
1925.0,124.03,69.0,4.13,8.600000000000001
1925.1,123.8,69.0,4.35,8.600000000000001
1925.3,123.48,69.0,4.645,6.3
1925.4,123.17,69.0,4.885,6.3
1925.5,122.83,69.0,5.21,6.3
1925.6,122.56,69.0,5.23,7.75
1925.8,122.61,69.0,5.324999999999999,9.200000000000001
1926.0,122.465,69.0,5.365,9.200000000000001
1926.1,122.445,69.0,5.505,10.149999999999999
1926.2,122.35,69.0,5.695,10.149999999999999
1926.4,122.215,69.0,5.845000000000001,11.100000000000001
1926.5,122.005,69.0,6.2,10.45
1926.6,122.145,69.0,6.48,10.45
1926.7,122.045,69.0,6.800000000000001,9.8
1926.8,122.14,69.0,7.11,9.8
1927.0,122.08,69.0,7.19,9.200000000000001
1927.1,121.86,69.0,6.895,9.200000000000001
1927.3,122.11,69.0,6.03,8.6
1927.4,121.84,69.0,5.9,8.6
1927.5,121.895,69.0,5.885,8.0
1927.6,121.745,69.0,6.039999999999999,8.0
1927.8,121.92,69.0,6.335,7.4
1927.9,122.005,69.0,6.525,7.4
1928.0,122.17,69.0,6.49,7.4
1928.1,122.215,69.0,6.355,7.45
1928.2,122.26,69.0,5.275,7.5
1928.3,122.315,69.0,5.155,7.5
1928.4,122.13,69.0,4.785,7.5
1928.6,122.29,69.0,5.37,7.25
1928.7,122.26,69.0,7.58,7.0
1928.8,122.35,69.0,5.585000000000001,7.0
1928.9,122.055,69.0,4.8100000000000005,7.0
1929.0,122.235,69.0,5.005000000000001,5.85
1929.1,122.0,69.0,6.32,4.699999999999999
1929.2,121.885,69.0,4.425,4.699999999999999
1929.3,121.77,69.0,7.74,4.699999999999999
1929.4,121.67,69.0,3.05,4.699999999999999
1929.6,121.6,69.0,3.42,3.4499999999999997
1929.7,121.47,69.0,3.495,3.4499999999999997
1929.8,121.495,69.0,4.25,2.2
1929.9,121.55,69.0,4.95,2.2
1930.1,121.72,70.0,4.95,9.0
1930.2,121.74,69.5,4.575,9.0
1930.3,121.65,69.0,4.215,9.0
1930.4,121.535,69.0,4.574999999999999,7.1
1930.6,121.41,69.0,4.765000000000001,7.1
1930.7,121.385,69.0,5.285,5.2
1930.8,121.475,69.0,5.425000000000001,5.2
1930.9,121.345,69.0,5.484999999999999,5.2
1931.0,121.675,69.0,5.4,6.2
1931.1,121.615,69.0,5.300000000000001,6.2
1931.2,121.72,69.0,5.27,7.199999999999999
1931.3,121.69,69.0,5.33,7.199999999999999
1931.4,121.59,69.0,5.43,7.199999999999999
1931.5,121.605,69.0,5.18,7.85
1931.7,121.625,69.0,3.195,8.5
1931.9,121.31,69.0,2.05,8.5
1932.0,121.285,69.0,2.195,8.5
1932.1,121.3,69.0,2.53,5.5
1932.2,121.315,69.0,2.715,2.5
1932.3,121.24,69.0,3.23,2.5
1932.4,121.215,69.0,3.39,2.5
1932.5,121.045,69.0,3.46,3.7
1932.6,120.99,69.0,3.51,3.7
1932.7,121.01,69.0,3.74,4.9
1932.8,120.935,69.0,3.765,4.9
1932.9,120.705,69.0,3.855,4.9
1933.0,120.735,69.0,3.92,4.95
1933.1,121.09,69.0,4.1,5.0
1933.2,121.035,69.0,4.14,5.0
1933.3,121.075,69.0,4.045,5.0
1933.4,121.085,69.0,3.81,5.0
1933.5,121.02,69.0,3.63,5.0
1933.6,121.05,69.0,3.395,4.9
1933.7,120.965,69.0,3.4450000000000003,4.8
1933.8,120.945,69.0,3.31,4.8
1933.9,120.91,69.0,3.115,4.8
1934.0,121.11,69.0,3.24,5.300000000000001
1934.2,121.115,69.0,3.415,5.300000000000001
1934.3,121.01,69.0,3.69,5.8
1934.4,121.02,69.0,3.955,5.8
1934.5,120.95,69.0,4.140000000000001,7.0
1934.6,120.915,69.0,4.385,7.0
1934.7,120.81,69.0,4.75,8.2
1934.8,120.895,69.0,4.994999999999999,8.2
1934.9,120.705,69.0,5.234999999999999,8.2
1935.0,120.9,69.0,5.34,7.9
1935.1,120.83,69.0,5.26,7.9
1935.3,120.97,69.0,4.94,7.6
1935.4,120.89,69.0,4.57,7.6
1935.5,120.33,69.0,4.06,7.6
1935.7,120.565,69.0,4.185,7.55
1935.8,120.69,69.0,4.265000000000001,7.5
1935.9,120.785,69.0,4.43,7.5
1936.0,120.835,69.0,4.535,7.949999999999999
1936.1,120.5,69.0,4.57,7.949999999999999
1936.2,120.69,69.0,4.545,8.4
1936.3,120.475,69.0,4.425,8.4
1936.4,120.605,69.0,4.245,8.4
1936.5,120.75,69.0,4.27,7.749999999999999
1936.6,120.54,69.0,4.395,7.749999999999999
1936.7,120.665,69.0,4.49,7.1
1936.8,120.435,69.0,4.83,7.1
1936.9,120.575,69.0,4.99,7.1
1937.0,120.55,69.0,5.185,6.950000000000001
1937.1,120.73,69.0,5.29,6.950000000000001
1937.2,120.425,69.0,5.3,6.800000000000001
1937.3,120.61,69.0,5.3100000000000005,6.800000000000001
1937.4,120.42,69.0,5.23,6.800000000000001
1937.5,120.505,69.0,4.985,7.450000000000001
1937.6,120.675,69.0,4.865,7.450000000000001
1937.7,120.7,69.0,4.635,8.100000000000001
1937.8,120.31,69.0,4.645,8.100000000000001
1937.9,120.535,69.5,4.615,8.100000000000001
1938.0,120.185,69.0,4.775,7.6
1938.1,120.385,69.5,4.825,7.6
1938.2,120.42,69.0,5.055,7.1
1938.3,120.61,69.0,5.09,7.1
1938.4,120.345,69.0,5.2,7.1
1938.5,120.51,69.0,5.115,7.25
1938.6,120.42,69.0,5.065,7.25
1938.7,120.27,69.0,5.07,7.4
1938.8,120.29,69.0,5.05,7.4
1938.9,120.23,69.0,5.21,7.4
1939.0,120.04,69.0,5.28,7.35
1939.1,120.285,69.0,5.33,7.35
1939.2,120.145,69.0,5.33,7.3
1939.3,120.36,69.0,5.25,7.3
1939.4,120.235,69.0,5.19,7.3
1939.6,120.19,69.0,4.74,7.199999999999999
1939.7,120.135,69.0,4.345,7.1
1939.8,120.31,69.0,4.155,7.1
1939.9,120.36,69.0,4.199999999999999,7.1
1940.0,120.335,69.0,4.485,7.1
1940.1,120.2,69.0,4.84,7.1
1940.2,119.99,69.0,5.115,7.1
1940.3,119.955,69.0,5.2,7.1
1940.4,119.95,69.0,5.32,7.1
1940.5,120.02,69.0,5.45,7.1
1940.6,120.22,69.0,5.33,7.7
1940.7,120.14,69.0,4.835,7.7
1940.8,119.975,69.0,4.515000000000001,7.7
1940.9,120.075,69.0,4.335,7.7
1941.1,119.8,69.0,4.51,7.55
1941.2,120.065,69.0,4.765000000000001,7.55
1941.3,119.85,69.0,5.25,7.4
1941.4,119.885,69.0,5.52,7.4
1941.5,119.73,69.0,5.84,7.4
1941.7,119.7,69.0,5.68,7.800000000000001
1941.8,119.76,69.0,5.345,8.2
1941.9,119.56,69.0,5.199999999999999,8.2
1942.0,119.72,69.0,5.05,8.45
1942.1,119.69,69.0,4.92,8.7
1942.3,119.64,69.0,4.8,8.7
1942.4,119.67,69.0,4.51,8.7
1942.6,119.67,69.0,4.645,8.7
1942.7,119.695,69.0,4.84,8.7
1942.9,119.7,69.0,5.385,8.7
1943.0,119.77,69.0,5.96,9.05
1943.2,119.785,69.0,6.055,9.05
1943.3,119.86,69.0,6.13,9.399999999999999
1943.4,119.745,69.0,5.925000000000001,9.399999999999999
1943.5,119.795,69.5,5.779999999999999,9.45
1943.7,119.515,69.0,5.745,9.45
1943.8,119.38,69.0,5.76,9.5
1944.0,119.555,69.0,5.775,9.5
1944.1,119.64,69.0,5.77,9.5
1944.2,119.685,69.0,5.77,9.5
1944.3,119.65,69.0,5.74,9.5
1944.5,119.6,69.0,5.75,9.25
1944.6,119.49,69.0,5.75,9.25
